Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](SepsisLabel > 0.000 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Hct <= 8.080 & pH <= 3.563) | Resp >= 1.252)
",2.067,50.403,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((BaseExcess <= -0.339 -> DBP <= 88.986) | Bilirubin_total >= 12.798) & EtCO2 <= 79.604)
",-7204883288097804.000,-12.798,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](pH <= 1.655 -> Magnesium <= 0.791)
",-7452472720703069.000,-1.655,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((BUN <= 10.104 -> Glucose <= 109.412) | BUN <= 77.615) | Glucose >= 26.118)
",77.615,77.615,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((Lactate <= 0.000 | Alkalinephos <= 0.000) | Magnesium >= 0.000)
",0.000,0.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((HCO3 >= 0.099 -> Resp >= 10.504) & TroponinI <= 25.055)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](Hgb >= 0.961 & PaCO2 <= 19.192)
",-0.961,-0.961,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((Magnesium >= 0.144 -> HCO3 >= 0.297) | Phosphate >= 1.231) & Potassium <= 10.525)
",5201675611636654.000,0.144,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](((Calcium < 0.000 & Potassium < 1.766) & Magnesium < 0.958) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((PTT >= 3.283 -> SaO2 >= 6.094) -> TroponinI >= 1.814)
",-3.283,-3.283,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((FiO2 >= 0.045 | SBP <= 124.784) & Hgb >= 103.530) & Fibrinogen <= 130.931)
",-9.115,-99.092,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Calcium < 0.000 & Potassium < 2.708) & Magnesium < 1.372) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Hgb >= 0.478 & pH >= 0.260) -> Glucose >= 0.384) & AST >= 1.324)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Creatinine <= 0.545 -> Magnesium >= 0.045) -> TroponinI <= 0.702) -> TroponinI >= 0.034)
",0.034,0.034,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Calcium < 0.000 & Potassium < 4.880) & Magnesium < 1.111) & Phosphate < 0.000)
",-0.324,-0.200,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((MAP >= 79.403 & PTT >= 2.792) & PaCO2 <= 59.966)
",-5587500720149675.000,-79.403,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((FiO2 >= 0.000 -> PTT >= 1.849) | Resp >= 0.973) & SBP <= 57.912)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 0.000 & Potassium <= 4.575) & Magnesium >= 0.090)
",-6497823814494540.000,-0.090,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Calcium < 0.000 & Potassium < 4.993) & Magnesium < 1.164) & Phosphate < 0.000)
",-0.324,-0.200,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Hct >= 3.652 -> O2Sat >= 96.598) -> Magnesium <= 99.806) -> BaseExcess >= 96.604)
",96.604,96.604,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 0.000 & Potassium <= 3.873) & Magnesium >= 0.055)
",-0.055,-0.055,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Alkalinephos >= 0.000 -> PTT >= 0.916)
",0.000,0.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Phosphate >= 0.000 & Resp >= 12.252) & Bilirubin_direct >= 11.102)
",-3448736492829570.500,-12.252,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
