Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Calcium <= 4.597 -> WBC <= 13.692)
",9999999.000,9999999.000,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Alkalinephos >= 1.979 -> FiO2 <= 0.251) & BaseExcess >= 0.002) -> WBC >= 0.017)
",0.017,0.017,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](((Magnesium >= 0.128 | WBC <= 10.344) -> AST >= 0.566) & pH >= 0.490)
",-10.344,-10.344,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0](Bilirubin_direct >= 0.002 -> O2Sat >= 25.171)
",-3.541,-69.813,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](((EtCO2 >= 2.633 -> PaCO2 <= 34.870) & HCO3 >= 1.437) & BUN <= 19.780)
",-22.337,-34.516,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](HCO3 < 0.000 & SepsisLabel = 0.000)
",-0.229,-14.050,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Magnesium >= 0.164) U[0,0] (PaCO2 >= 0.131))
",0.144,0.223,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((DBP <= 90.048 | EtCO2 >= 3.737) & Lactate <= 40.706) & Alkalinephos >= 6.845)
",-6.845,-6.845,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 2.657 & Potassium <= 3.716) & Magnesium >= 0.051)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((BUN >= 0.354 & Creatinine <= 1.584) & SaO2 >= 0.151)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
