Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](Resp >= 10.421 | Temp <= 36.096)
",1.370,37.839,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[0,0]((Lactate >= 0.015 & Platelets <= 30.464) -> Resp <= 213.488)
",-5.980,-165.228,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[0,0](((Chloride <= 89.250 | O2Sat <= 95.538) | Lactate >= 42.772) -> TroponinI <= 96.227)
",-545.416,-96.191,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[0,0](EtCO2 <= 0.000 | Resp >= 18.907)
",1.082,29.541,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[0,0](BaseExcess <= 4.619 | DBP >= 28.409)
",4.766,50.671,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[0,0]((Bilirubin_total <= 0.309 | Platelets >= 13.412) | WBC <= 273.699)
",33.779,272.055,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832
"G[1,1](Chloride <= 15.073 | MAP >= 39.190)
",8485453390220833.000,15.073,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((HR <= 123.695 | SBP >= 45.974) | PaCO2 <= 120.172)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((Creatinine <= 0.543 | O2Sat <= 93.621) -> pH >= 52.810) -> SaO2 >= 11.670)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((Chloride >= 3.049 -> HCO3 <= 23.304) -> FiO2 <= 22.473)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1]((FiO2 <= 0.412 | Magnesium <= 0.495) -> Bilirubin_direct <= 2.449)
",-2.449,-2.449,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1](Creatinine <= 1.317 | Temp >= 18.378)
",1.317,1.317,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1](((Bilirubin_total <= 0.054 | DBP <= 62.320) -> FiO2 <= 46.933) | Resp >= 0.139)
",-0.139,-0.139,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](FiO2 >= 0.103 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1](SaO2 <= 90.369 | SBP >= 40.497)
",90.369,90.369,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1](((DBP <= 68.835 | WBC <= 6.291) -> PTT <= 4.662) -> FiO2 <= 8.900)
",-8.900,-8.900,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((Creatinine <= 1.330 | DBP >= 33.032) | SaO2 >= 42.818)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((HCO3 >= 3.724 & Hgb <= 10.872) & O2Sat >= 2.394) | Creatinine <= 12.017)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1]((Potassium <= 1.814 -> SBP >= 23.311) | Fibrinogen >= 94.352)
",-1.814,-1.814,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((Chloride <= 10.904 & Hgb <= 3.127) & O2Sat <= 10.295) -> Platelets <= 3.948)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](Bilirubin_total >= 0.033 -> SBP <= 138.458)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((BUN >= 2.288 -> HR <= 122.391) | Bilirubin_direct >= 94.513)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1]((Hgb <= 5.549 -> Magnesium <= 1.093) -> SepsisLabel <= 2.567)
",-2.567,-2.567,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((MAP >= 33.177 -> Resp >= 16.870) | pH <= 24.718) | Glucose <= 26.426)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((Bilirubin_total <= 0.741 -> BUN <= 6.843) & Phosphate >= 0.727) | Bilirubin_direct <= 24.353)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1](((Temp <= 36.615 & WBC >= 1.204) & Bilirubin_direct >= 1.671) -> PTT >= 1.315)
",1.315,1.315,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1]((Glucose <= 118.781 | pH >= 2.668) | SaO2 <= 3.810)
",118.781,118.781,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[1,1]((Chloride >= 5.388 | Phosphate <= 2.897) | FiO2 >= 0.030)
",2.897,2.897,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](Bilirubin_total >= 0.003 -> Hgb >= 2.036)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](Alkalinephos >= 4.103 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](HCO3 < 24.342 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((Bilirubin_total <= 0.768 & Potassium <= 2.193) -> HCO3 <= 1.436) & Lactate <= 2.321)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((Glucose >= 11.729 -> EtCO2 >= 0.000) | Fibrinogen >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1](((O2Sat <= 91.712 & Phosphate >= 0.019) & SaO2 <= 0.286) -> AST >= 0.051)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((HCO3 >= 0.509 | SaO2 >= 16.701) -> HR >= 0.559)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,1]((Potassium <= 3.928 & HCO3 >= 2.408) | HCO3 <= 6.479)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943
"G[0,0](MAP >= 24.571 & Phosphate <= 1.850)
",2.443,1.570,0.000,1.000,0.000,24,0,0,2,26,0,24,2,0.9230769230769231,0.0,0.0,1.0,0.9411764705882353,0.05882352941176472
