Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((Calcium < 4.448 & Potassium < 0.835) & Magnesium < 0.175) & Phosphate < 0.000)
",-0.302,-0.693,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Calcium < 7.881 & Potassium < 3.064) & Magnesium < 0.350) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Phosphate >= 0.000 | Platelets >= 0.002) & Bilirubin_total >= 1.999)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Calcium < 3.717 & Potassium < 2.951) & Magnesium < 0.312) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"((Magnesium >= 0.035) U[1,1] (BaseExcess >= 0.000))
",0.000,0.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((PaCO2 >= 0.231 & SBP <= 124.284) & AST >= 73.823)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Calcium <= 2.176 & Potassium <= 2.358) & Magnesium >= 0.049)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Calcium <= 6.323 & Potassium <= 2.468) & Magnesium >= 0.021)
",-0.021,-0.021,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Glucose <= 146.242 | Platelets >= 0.521) & BUN >= 4.536)
",-5106901293499639.000,-4.536,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Calcium < 5.526 & Potassium < 1.955) & Magnesium < 1.483) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Lactate >= 0.508 | MAP >= 50.312) | SepsisLabel >= 48.784) & PTT >= 61.217)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Glucose >= 7.689 -> PaCO2 >= 0.649) & DBP <= 4.553)
",0.649,0.649,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((pH >= 0.179 & SaO2 >= 2.609) & Fibrinogen >= 5.492)
",-6183290640308989.000,-5.492,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"((Creatinine >= 0.024) U[1,1] (SBP >= 54.407))
",-0.024,-0.024,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((pH <= 2.882 -> SBP >= 12.156) & EtCO2 >= 6.634)
",-2.574,-20.242,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"((Magnesium >= 0.040) U[1,1] (Calcium >= 0.291))
",-0.040,-0.040,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Calcium < 4.397 & Potassium < 1.530) & Magnesium < 1.073) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((BUN >= 0.273 & SBP >= 84.619) & SepsisLabel <= 123.493)
",-3.558,-56.919,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Creatinine <= 0.070 & SBP >= 103.788) -> Lactate <= 142.586) & Chloride >= 23.791)
",-1.193,-65.338,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Calcium < 2.071 & Potassium < 3.684) & Magnesium < 0.433) & Phosphate < 0.000)
",-0.302,-0.671,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0,0,1.0,1.0,0.0
