Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Alkalinephos <= 13.522 | Calcium >= 0.823) | AST <= 6.252)
",1.042,16.731,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Creatinine <= 1.352 -> SaO2 >= 0.543) | Platelets <= 84.581)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1]((Glucose >= 2.605 | SaO2 <= 25.809) | Glucose >= 3.027)
",7264529341437955.000,25.809,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Chloride <= 75.659 -> PaCO2 <= 23.475) | Bilirubin_total <= 31.050)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](((Chloride <= 92.610 -> Hct <= 19.606) & Bilirubin_total >= 3.060) & WBC <= 14.587)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Calcium <= 6.800 & Potassium <= 0.718) & Magnesium >= 0.142)
",-0.236,-4.122,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Magnesium >= 0.040 & SBP >= 40.353) & Phosphate >= 5.584) & Fibrinogen >= 5.239)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((DBP <= 64.269 | Hct >= 2.211) & SepsisLabel >= 0.664)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 5.873 & Potassium <= 1.890) & Magnesium >= 0.139)
",-2505376639120762.500,-0.139,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Alkalinephos >= 0.145) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 7.548 & Potassium <= 4.351) & Magnesium >= 0.123)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 1.671 & Potassium <= 1.859) & Magnesium >= 0.217)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((FiO2 >= 0.034 | Resp >= 22.339) & Fibrinogen >= 15.197)
",-3.883,-14.030,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Alkalinephos >= 0.114 & Resp <= 32.470) -> DBP <= 27.863) & SepsisLabel >= 10.102)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Calcium <= 4.729 & Potassium <= 3.103) & Magnesium >= 0.150)
",-0.216,-3.886,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Alkalinephos <= 87.905 | SBP >= 58.597) -> WBC >= 49.427) & Glucose <= 102.038)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((HCO3 >= 1.256 | Temp <= 22.088) -> Creatinine <= 30.124) & BaseExcess >= 1.395)
",-4239519662958708.500,-30.124,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((BUN >= 1.460) U[1,1] (Phosphate >= 0.054))
",-3875402063732322.500,-0.054,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((HR >= 50.722 | Phosphate <= 4.345) & SepsisLabel >= 0.219)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Alkalinephos >= 1.609) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Fibrinogen > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((FiO2 >= 0.027 & SaO2 <= 54.630) & PTT >= 0.903) -> SepsisLabel <= 41.141)
",-41.141,-41.141,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](((DBP >= 27.333 | pH <= 4.379) | HCO3 <= 5.015) & TroponinI >= 0.891)
",-8027315965945981.000,-0.891,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((AST <= 42.887 -> Platelets >= 16.951) -> Creatinine <= 300.800) & BaseExcess <= 43.051)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Calcium <= 1.305 & pH <= 5.418) & Platelets >= 0.054) -> Fibrinogen >= 0.243)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Lactate <= 3.398 -> SBP >= 58.327) & BUN >= 2.381) | HCO3 <= 123.920)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](MAP < 84.173 -> SepsisLabel = 0.000)
",-5923162199554204.000,-84.173,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.0,0.0,1
