Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](((Temp >= 5.062 | EtCO2 <= 0.000) | Glucose >= 0.000) & Lactate <= 0.000)
",-0.335,-11.207,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](HCO3 <= 21.776 -> HR <= 130.273)
",-6129523646211555.000,-21.776,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0]((Platelets >= 0.679 & PTT <= 27.097) | TroponinI <= 11.157)
",67.753,11.126,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](((Lactate <= 0.000 | AST <= 15.951) & Chloride <= 13.844) | Magnesium >= 0.491)
",5.318,13.013,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0]((HCO3 >= 5.086 -> Phosphate >= 0.224) | Potassium >= 0.111)
",0.580,0.505,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](((MAP >= 36.905 -> Phosphate <= 0.351) | Alkalinephos >= 0.119) | SBP >= 0.107)
",0.617,8.731,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0]((Lactate >= 0.000 & AST >= 0.234) -> Alkalinephos >= 0.084)
",-0.385,-2.434,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](((WBC >= 0.223 -> BaseExcess <= 0.000) -> TroponinI <= 0.000) & Hgb >= 0.000)
",0.000,0.000,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](((Lactate <= 0.000 & Fibrinogen <= 0.000) | O2Sat <= 0.000) | Hgb >= 0.000)
",0.272,2.131,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[0,0](Lactate >= 0.000 -> FiO2 <= 0.000)
",-0.335,-11.207,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836
"G[1,1](((Hgb >= 0.774 -> HR >= 57.755) & SBP >= 17.817) -> Hct <= 116.913)
",-8227045292213064.000,-116.913,0.000,1.000,0.000,29,0,1,0,29,1,30,0,1.0,0.0,1.0,0.9666666666666667,0.9830508474576272,0.016949152542372836
"G[0,1]((Platelets <= 108.761 -> Temp >= 1.663) | Calcium <= 34.842)
",9999999.000,9999999.000,0.000,1.000,0.000,29,0,1,0,29,1,30,0,1.0,0.0,1.0,0.9666666666666667,0.9830508474576272,0.016949152542372836
