Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](FiO2 <= 0.690 | WBC <= 6.199)
",-0.147,5.635,6.199,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Creatinine >= 0.103 & Fibrinogen >= 0.000) -> FiO2 >= 0.000)
",-0.210,-0.957,0.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Calcium >= 0.164 & Lactate <= 1.423) -> Magnesium >= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Calcium >= 0.250 | Magnesium <= 0.749) | Chloride >= 0.053) | pH <= 0.971)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Creatinine >= 0.048 | Platelets <= 230.796) | SBP <= 339.578)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BaseExcess <= -0.092 -> Chloride >= 1.035) -> DBP >= 0.874) | Magnesium <= 24.670)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((DBP >= 1.938 -> SBP >= 91.561) | Bilirubin_direct <= 143.367)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Hct >= 1.453 | Temp <= 25.434) | HR >= 5.893)
",0.000,14031.107,14031.107,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Potassium <= 3.224 & SaO2 >= 0.085) & PTT >= 1.773) | SepsisLabel <= 96.935)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](Creatinine >= 0.129 -> Lactate <= 1.372)
",-2.000,-1.372,-1.372,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((BaseExcess <= -0.021 & DBP >= 53.465) -> HR <= 89.266) | Chloride >= 38.658)
",-2.500,-38.658,-38.658,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((Bilirubin_total <= 0.000 | Bilirubin_total <= 0.000) & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Hct >= 0.282 -> Platelets >= 1.338) -> pH <= 179.424)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((PaCO2 <= 29.718 | Platelets >= 10.634) | Bilirubin_direct <= 328.940) & EtCO2 <= 261.956)
",0.341,248.860,246.956,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((MAP <= 101.912 -> SepsisLabel >= 0.034) & Fibrinogen >= 0.078) -> MAP >= 0.079)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Glucose >= 1.119 & SBP >= 119.861) | PaCO2 >= 79.180) | Potassium <= 157.070)
",-0.211,156.874,157.070,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](HR <= 106.722 | Resp <= 16.430)
",4.000,106.722,106.722,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((BUN <= 31.132 & DBP >= 49.891) & Platelets <= 71.725) | PTT <= 81.421)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((MAP >= 45.426 & Resp <= 19.918) -> Potassium <= 14.195) | AST <= 16.306)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Chloride <= 32.518 -> HR >= 47.573) | Lactate <= 81.707) & Temp <= 81.260)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Potassium >= 0.238 -> Lactate >= 0.004) | HR >= 0.009) | FiO2 <= 1.650)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((HR <= 77.301 -> WBC <= 15.461) | Glucose >= 0.214) | pH <= 5.311)
",0.000,9999999.000,9999999.000,1.000,0.000,52,0,0,0,52,0,52,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](DBP >= 14.363 & TroponinI <= 0.000)
",-0.147,-0.306,0.000,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[0,1](((O2Sat <= 99.029 -> Bilirubin_total >= 0.000) -> PTT <= 0.000) & BUN >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1]((Hgb <= 2.220 & O2Sat >= 42.055) | pH >= 0.697)
",-4.000,-0.697,-0.697,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[0,1]((FiO2 >= 0.055 | Glucose <= 89.804) & EtCO2 <= 69.061)
",0.000,9999999.000,9999999.000,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1](((Calcium <= 7.103 -> Platelets >= 0.542) | Magnesium >= 0.179) -> SaO2 >= 6.015)
",-2.000,0.179,0.179,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1](Calcium <= 7.372 | SepsisLabel >= 0.027)
",1.750,7.372,7.372,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1]((HCO3 <= 19.507 -> Lactate >= 0.009) | Glucose <= 0.533)
",3.000,0.533,0.533,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[0,1](BaseExcess <= -0.004 | PTT <= 29.878)
",0.000,9999999.000,9999999.000,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1](((Chloride <= 36.622 -> SepsisLabel <= 0.165) & Platelets <= 0.880) -> SaO2 <= 0.785)
",-0.250,-0.785,-0.785,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1](WBC <= 3.157 & Phosphate <= 3.128)
",4.000,3.128,3.128,1.000,0.000,51,0,0,1,52,0,51,1,0.9807692307692307,0.0,0.0,1.0,0.9807692307692307,0.019230769230769273
"G[1,1](((Magnesium >= 0.014 | SaO2 >= 0.933) -> MAP <= 6.738) & Creatinine <= 17.319)
",-1.000,-6.738,-6.738,1.000,0.000,50,0,0,2,52,0,50,2,0.9615384615384616,0.0,0.0,1.0,0.9615384615384616,0.038461538461538436
"G[0,1](Potassium >= 0.118 | Resp >= 2.963)
",0.000,9999999.000,9999999.000,1.000,0.000,50,0,0,2,52,0,50,2,0.9615384615384616,0.0,0.0,1.0,0.9615384615384616,0.038461538461538436
"G[0,1](((EtCO2 <= 0.000 | Resp >= 2.818) -> Chloride >= 3.669) | HR >= 7.713)
",0.000,9999999.000,9999999.000,1.000,0.000,50,0,0,2,52,0,50,2,0.9615384615384616,0.0,0.0,1.0,0.9615384615384616,0.038461538461538436
"G[0,1](Chloride <= 94.161 | Glucose <= 88.949)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,0,3,52,0,49,3,0.9423076923076923,0.0,0.0,1.0,0.9423076923076923,0.05769230769230771
"G[0,1]((BUN >= 0.869 -> HR <= 86.634) -> Glucose <= 82.687)
",0.000,9999999.000,9999999.000,1.000,0.000,48,0,0,4,52,0,48,4,0.9230769230769231,0.0,0.0,1.0,0.9230769230769231,0.07692307692307687
"G[0,1]((Hgb <= 7.289 & Platelets <= 425.823) & HR <= 315.843)
",0.000,9999999.000,9999999.000,1.000,0.000,48,0,0,4,52,0,48,4,0.9230769230769231,0.0,0.0,1.0,0.9230769230769231,0.07692307692307687
