Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((GLUCOSE >= 74.239) U[0,1] (n_evts >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,14,0,0,498,14,498,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CREATININE >= 4.488) U[0,0] (n_evts >= 0.021))
",0.541,2.010,0.836,0.000,1.000,498,13,1,0,498,14,499,13,1.0,0.9285714285714286,0.07142857142857142,0.9979959919839679,0.998046875,0.001953125
"F[0,1](hr >= 56.777 & ICU_Pt_Days >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,13,1,0,498,14,499,13,1.0,0.9285714285714286,0.07142857142857142,0.9979959919839679,0.998046875,0.001953125
"F[1,1](direct <= 0.438 -> O2_Flow >= 2.004)
",0.324,-0.438,-0.980,0.000,1.000,498,12,2,0,498,14,500,12,1.0,0.8571428571428571,0.14285714285714285,0.996,0.99609375,0.00390625
"F[1,1](CREATININE <= 8.698 & tte <= -0.022)
",-0.891,-0.139,1.515,0.000,1.000,498,11,3,0,498,14,501,11,1.0,0.7857142857142857,0.21428571428571427,0.9940119760479041,0.994140625,0.005859375
"((direct <= 0.342) U[0,1] (y >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,11,3,0,498,14,501,11,1.0,0.7857142857142857,0.21428571428571427,0.9940119760479041,0.994140625,0.005859375
"F[0,1](s24_hr <= 0.001 & y >= 0.015)
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,10,4,0,498,14,502,10,1.0,0.7142857142857143,0.2857142857142857,0.9920318725099602,0.9921875,0.0078125
"((MET >= 0.004) U[0,1] (O2_Flow >= 2.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,8,6,0,498,14,504,8,1.0,0.5714285714285714,0.42857142857142855,0.9880952380952381,0.98828125,0.01171875
"F[0,1](O2_Flow >= 2.013 & SpO2 <= 98.076)
",0.000,-9999999.000,-9999999.000,0.000,1.000,498,8,6,0,498,14,504,8,1.0,0.5714285714285714,0.42857142857142855,0.9880952380952381,0.98828125,0.01171875
"F[0,0](direct >= 0.012 & tte >= -0.881)
",0.593,-0.012,-0.829,0.000,1.000,498,7,7,0,498,14,505,7,1.0,0.5,0.5,0.9861386138613861,0.986328125,0.013671875
