Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CO2 >= 21.030) U[0,1] (tte <= -0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,12,2,0,407,14,409,12,1.0,0.8571428571428571,0.14285714285714285,0.9951100244498777,0.995249406175772,0.004750593824228044
"((Mort >= 0.000) U[0,1] (tte <= -0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,12,2,0,407,14,409,12,1.0,0.8571428571428571,0.14285714285714285,0.9951100244498777,0.995249406175772,0.004750593824228044
"((LOS >= 3.170) U[0,1] (y >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,11,3,0,407,14,410,11,1.0,0.7857142857142857,0.21428571428571427,0.9926829268292683,0.9928741092636579,0.0071258907363420665
"((Mort <= 0.951) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,11,3,0,407,14,410,11,1.0,0.7857142857142857,0.21428571428571427,0.9926829268292683,0.9928741092636579,0.0071258907363420665
"((death <= 0.062) U[0,1] (y >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,11,3,0,407,14,410,11,1.0,0.7857142857142857,0.21428571428571427,0.9926829268292683,0.9928741092636579,0.0071258907363420665
"F[0,1](Glasgow_Coma_Scale_Total <= 14.995 | y >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,11,3,0,407,14,410,11,1.0,0.7857142857142857,0.21428571428571427,0.9926829268292683,0.9928741092636579,0.0071258907363420665
"((LOS <= 11.946) U[1,1] (s2_edrk <= 0.003))
",-1.265,0.003,5.248,0.000,1.000,407,9,5,0,407,14,412,9,1.0,0.6428571428571429,0.35714285714285715,0.9878640776699029,0.9881235154394299,0.01187648456057011
"((CALCIUM >= 8.417) U[1,1] (direct >= 0.012))
",-0.962,0.213,0.699,0.000,1.000,407,7,7,0,407,14,414,7,1.0,0.5,0.5,0.9830917874396136,0.9833729216152018,0.016627078384798155
"((CREATININE <= 1.061) U[0,1] (death >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,6,8,0,407,14,415,6,1.0,0.42857142857142855,0.5714285714285714,0.980722891566265,0.9809976247030879,0.019002375296912066
"((Mort >= 0.002) U[1,2] (s24_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,6,8,0,407,14,415,6,1.0,0.42857142857142855,0.5714285714285714,0.980722891566265,0.9809976247030879,0.019002375296912066
"((direct >= 0.015) U[1,1] (s24_edrk <= 0.001))
",-0.864,0.001,0.422,0.000,1.000,407,5,9,0,407,14,416,5,1.0,0.35714285714285715,0.6428571428571429,0.9783653846153846,0.9786223277909739,0.02137767220902609
"((ICU_Pt_Days <= 2.969) U[1,1] (y >= 0.005))
",-0.201,0.969,1.134,0.000,1.000,407,5,9,0,407,14,416,5,1.0,0.35714285714285715,0.6428571428571429,0.9783653846153846,0.9786223277909739,0.02137767220902609
"((edrk <= 33.567) U[0,1] (MET >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,407,3,11,0,407,14,418,3,1.0,0.21428571428571427,0.7857142857142857,0.9736842105263158,0.9738717339667459,0.026128266033254133
