Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](AF >= 0.526 & direct <= 0.747)
",10.049,0.474,-0.487,1.000,0.000,142,14,0,0,142,14,142,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](cosen >= -0.914 | n_evts <= 0.962)
",4503599627370493.500,0.962,-0.038,1.000,0.000,142,14,0,0,142,14,142,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](edrk <= 32.189 & ICU_Pt_Days <= 0.824)
",0.000,9999999.000,9999999.000,1.000,0.000,142,13,1,0,142,14,143,13,1.0,0.9285714285714286,0.07142857142857142,0.993006993006993,0.9935897435897436,0.0064102564102563875
"G[0,1](SpO2 >= 95.402 & Temp <= 37.383)
",0.000,9999999.000,9999999.000,1.000,0.000,142,10,4,0,142,14,146,10,1.0,0.7142857142857143,0.2857142857142857,0.9726027397260274,0.9743589743589743,0.02564102564102566
"G[1,1](AF >= 0.626 | ICU_Pt_Days <= 4.916)
",2.047,4.916,1.059,1.000,0.000,142,8,6,0,142,14,148,8,1.0,0.5714285714285714,0.42857142857142855,0.9594594594594594,0.9615384615384616,0.038461538461538436
"G[1,1](direct >= 0.008 -> GLUCOSE >= 119.715)
",-1.384,-14.295,-0.564,1.000,0.000,142,7,7,0,142,14,149,7,1.0,0.5,0.5,0.9530201342281879,0.9551282051282052,0.04487179487179482
"G[0,1](HEMOGLOBIN <= 11.842 -> O2_Flow <= 4.088)
",0.000,9999999.000,9999999.000,1.000,0.000,142,5,9,0,142,14,151,5,1.0,0.35714285714285715,0.6428571428571429,0.9403973509933775,0.9423076923076923,0.05769230769230771
"G[0,0](dfa <= 0.817 & s8_edrk <= 0.001)
",-0.407,0.001,0.002,1.000,0.000,142,4,10,0,142,14,152,4,1.0,0.2857142857142857,0.7142857142857143,0.9342105263157895,0.9358974358974359,0.0641025641025641
"G[0,0](edrk >= 8.998 -> Resp >= 16.184)
",-0.353,-10.555,-7.935,1.000,0.000,141,5,9,1,142,14,150,6,0.9929577464788732,0.35714285714285715,0.6428571428571429,0.94,0.9358974358974359,0.0641025641025641
"G[0,0](CHLORIDE <= 101.742 | Resp >= 17.466)
",0.600,3.191,1.450,1.000,0.000,142,4,10,0,142,14,152,4,1.0,0.2857142857142857,0.7142857142857143,0.9342105263157895,0.9358974358974359,0.0641025641025641
"G[1,1](HEMOGLOBIN <= 11.910 -> n_edrk >= 0.063)
",2.134,-1.044,-1.710,1.000,0.000,142,4,10,0,142,14,152,4,1.0,0.2857142857142857,0.7142857142857143,0.9342105263157895,0.9358974358974359,0.0641025641025641
"G[1,1](Resp <= 21.072 -> SpO2 <= 99.777)
",0.547,-2.690,-5.676,1.000,0.000,142,2,12,0,142,14,154,2,1.0,0.14285714285714285,0.8571428571428571,0.922077922077922,0.9230769230769231,0.07692307692307687
"G[0,1](Pulse <= 92.160 | s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,142,2,12,0,142,14,154,2,1.0,0.14285714285714285,0.8571428571428571,0.922077922077922,0.9230769230769231,0.07692307692307687
"G[1,1](MET <= 0.363 & SBP <= 179.082)
",0.408,0.363,0.220,1.000,0.000,142,2,12,0,142,14,154,2,1.0,0.14285714285714285,0.8571428571428571,0.922077922077922,0.9230769230769231,0.07692307692307687
"G[0,0](Mort >= 0.017 -> s24_edrk <= 0.001)
",0.865,-0.001,-0.422,1.000,0.000,142,1,13,0,142,14,155,1,1.0,0.07142857142857142,0.9285714285714286,0.9161290322580645,0.9166666666666666,0.08333333333333337
"G[0,1](hr >= 84.266 & Pulse >= 71.086)
",0.000,9999999.000,9999999.000,1.000,0.000,137,6,8,5,142,14,145,11,0.9647887323943662,0.42857142857142855,0.5714285714285714,0.9448275862068966,0.9166666666666666,0.08333333333333337
"G[1,1](CO2 <= 29.047 -> O2_Flow <= 5.815)
",-0.632,-3.815,-3.596,1.000,0.000,142,1,13,0,142,14,155,1,1.0,0.07142857142857142,0.9285714285714286,0.9161290322580645,0.9166666666666666,0.08333333333333337
"G[0,1](LOS <= 10.958 | y >= 0.016)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](death <= 0.488 -> s8_edrk >= -0.004)
",-0.632,-0.488,-0.350,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](cosen <= -0.223 | O2_Flow <= 2.325)
",-1.411,0.538,1.641,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](TOTAL_BILIRUBIN > 0.700 -> y = 0.985)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](HEMOGLOBIN >= 11.395 -> Resp >= 17.327)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](death >= 0.023 -> POTASSIUM >= 3.743)
",1.173,-0.024,-0.565,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](BLOOD_UREA_NITROGEN <= 21.986 | Temp >= 36.173)
",-1.391,0.567,1.061,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](AF <= 0.921 | MET <= 0.446)
",-2.449,0.446,0.853,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](Resp <= 19.807 | s8_edrk >= -0.007)
",-0.478,0.314,1.893,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](CREATININE <= 1.179 | Resp >= 12.432)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](CALCIUM >= 9.280 -> Glasgow_Coma_Scale_Total >= 14.326)
",-0.408,-0.674,-0.531,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](direct <= 0.114 | edrk >= 10.913)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](LOS <= 6.400 | POTASSIUM >= 3.649)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](edrk >= 9.074 | Glasgow_Coma_Scale_Total >= 14.240)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](CO2 >= 26.378 -> ICU_Pt_Days <= 0.629)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](CALCIUM <= 9.695 | SpO2 >= 85.152)
",0.336,12.158,10.991,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](CO2 <= 27.636 | GLUCOSE <= 146.057)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](CALCIUM >= 9.258 -> O2_Flow <= 5.744)
",-0.544,-3.744,-3.173,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](Pulse <= 111.967 -> Temp >= 35.624)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](O2_Flow <= 3.685 | TROPONIN_I >= 0.023)
",0.607,1.685,1.307,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](n_evts <= 0.951 -> LOS >= 3.967)
",0.600,-0.951,-3.164,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[1,1](CALCIUM >= 9.384 -> hr <= 118.059)
",-0.341,-26.374,-20.772,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,0](n_evts <= 0.267 -> LOS >= 3.861)
",0.761,-0.267,-3.157,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](death >= 0.008 -> SpO2 <= 99.646)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](lds >= 0.568 -> s8_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](Pulse <= 101.117 -> Resp >= 12.532)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](BLOOD_UREA_NITROGEN <= 21.962 | Glasgow_Coma_Scale_Total >= 14.131)
",0.000,9999999.000,9999999.000,1.000,0.000,142,0,14,0,142,14,156,0,1.0,0.0,1.0,0.9102564102564102,0.9102564102564102,0.08974358974358976
"G[0,1](CHLORIDE <= 100.207 -> srr <= 0.157)
",0.000,9999999.000,9999999.000,1.000,0.000,141,0,14,1,142,14,155,1,0.9929577464788732,0.0,1.0,0.9096774193548387,0.9038461538461539,0.09615384615384615
"G[0,1](af <= 0.988 -> y >= 0.053)
",0.000,9999999.000,9999999.000,1.000,0.000,135,6,8,7,142,14,143,13,0.9507042253521126,0.42857142857142855,0.5714285714285714,0.9440559440559441,0.9038461538461539,0.09615384615384615
"G[1,1](cosen <= -0.393 & Glasgow_Coma_Scale_Total <= 15.000)
",-0.386,-0.004,0.095,1.000,0.000,140,0,14,2,142,14,154,2,0.9859154929577465,0.0,1.0,0.9090909090909091,0.8974358974358975,0.10256410256410253
"G[0,0](GLUCOSE >= 123.681 | n_edrk <= 0.954)
",1.011,10.032,0.472,1.000,0.000,138,1,13,4,142,14,151,5,0.971830985915493,0.07142857142857142,0.9285714285714286,0.9139072847682119,0.8910256410256411,0.10897435897435892
"G[1,1](af <= 0.902 | CALCIUM >= 8.937)
",-0.490,0.682,0.830,1.000,0.000,138,0,14,4,142,14,152,4,0.971830985915493,0.0,1.0,0.9078947368421053,0.8846153846153846,0.11538461538461542
"G[1,1](direct <= 0.852 -> srr <= 0.138)
",-1.152,-0.852,-0.417,1.000,0.000,137,0,14,5,142,14,151,5,0.9647887323943662,0.0,1.0,0.9072847682119205,0.8782051282051282,0.1217948717948718
"G[0,1](hr <= 100.685 & s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,131,6,8,11,142,14,139,17,0.9225352112676056,0.42857142857142855,0.5714285714285714,0.9424460431654677,0.8782051282051282,0.1217948717948718
"G[0,1](AF <= 0.935 | cosen >= -1.324)
",0.000,9999999.000,9999999.000,1.000,0.000,135,0,14,7,142,14,149,7,0.9507042253521126,0.0,1.0,0.9060402684563759,0.8653846153846154,0.13461538461538458
"G[0,1](hr >= 80.503 & Pulse >= 80.524)
",0.000,9999999.000,9999999.000,1.000,0.000,126,8,6,16,142,14,132,24,0.8873239436619719,0.5714285714285714,0.42857142857142855,0.9545454545454546,0.8589743589743589,0.14102564102564108
"G[0,0](SODIUM >= 135.467 -> Temp >= 36.495)
",1.521,-0.800,-1.533,1.000,0.000,124,4,10,18,142,14,134,22,0.8732394366197183,0.2857142857142857,0.7142857142857143,0.9253731343283582,0.8205128205128205,0.17948717948717952
"G[0,1](BLOOD_UREA_NITROGEN >= 21.351 | TROPONIN_I <= 0.055)
",0.000,9999999.000,9999999.000,1.000,0.000,111,14,0,31,142,14,111,45,0.7816901408450704,1.0,0.0,1.0,0.8012820512820513,0.19871794871794868
"G[1,1](direct <= 0.280 -> WHITE_BLOOD_CELL_COUNT <= 8.354)
",-1.418,-1.976,-0.094,1.000,0.000,117,7,7,25,142,14,124,32,0.823943661971831,0.5,0.5,0.9435483870967742,0.7948717948717948,0.20512820512820518
"G[0,1](GLUCOSE <= 149.338 & tte >= -3.573)
",0.000,9999999.000,9999999.000,1.000,0.000,116,4,10,26,142,14,126,30,0.8169014084507042,0.2857142857142857,0.7142857142857143,0.9206349206349206,0.7692307692307693,0.23076923076923073
"G[0,1](hr >= 86.949 & Pulse >= 84.562)
",0.000,9999999.000,9999999.000,1.000,0.000,109,11,3,33,142,14,112,44,0.7676056338028169,0.7857142857142857,0.21428571428571427,0.9732142857142857,0.7692307692307693,0.23076923076923073
"G[0,1](CHLORIDE <= 100.049 -> SpO2 <= 98.853)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,22,142,14,134,22,0.8450704225352113,0.0,1.0,0.8955223880597015,0.7692307692307693,0.23076923076923073
"G[0,1](GLUCOSE <= 151.078 & lds >= 0.695)
",0.000,9999999.000,9999999.000,1.000,0.000,116,3,11,26,142,14,127,29,0.8169014084507042,0.21428571428571427,0.7857142857142857,0.9133858267716536,0.7628205128205128,0.23717948717948723
"G[0,0](ICU_Pt_Days >= 0.070 | POTASSIUM >= 3.617)
",-1.157,0.117,2.631,1.000,0.000,117,1,13,25,142,14,130,26,0.823943661971831,0.07142857142857142,0.9285714285714286,0.9,0.7564102564102564,0.2435897435897436
"G[0,1](CHLORIDE >= 97.331 & GLUCOSE <= 143.750)
",0.000,9999999.000,9999999.000,1.000,0.000,116,1,13,26,142,14,129,27,0.8169014084507042,0.07142857142857142,0.9285714285714286,0.8992248062015504,0.75,0.25
"G[0,0](n_edrk <= 0.994 -> O2_Flow >= 2.078)
",0.804,-0.057,-1.159,1.000,0.000,108,6,8,34,142,14,116,40,0.7605633802816901,0.42857142857142855,0.5714285714285714,0.9310344827586207,0.7307692307692307,0.2692307692307693
