Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((MAGNESIUM >= 1.921) U[0,1] (n_evts >= 0.131))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,14,0,0,48,14,48,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.167) U[1,1] (O2_Flow >= 1.102))
",-0.557,0.773,1.898,0.000,1.000,48,13,1,0,48,14,49,13,1.0,0.9285714285714286,0.07142857142857142,0.9795918367346939,0.9838709677419355,0.016129032258064502
"((n_evts >= 0.061) U[1,1] (SBP <= 137.627))
",-1.122,2.499,34.485,0.000,1.000,48,13,1,0,48,14,49,13,1.0,0.9285714285714286,0.07142857142857142,0.9795918367346939,0.9838709677419355,0.016129032258064502
"((BLOOD_UREA_NITROGEN <= 19.858) U[0,1] (tte <= -0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,12,2,0,48,14,50,12,1.0,0.8571428571428571,0.14285714285714285,0.96,0.967741935483871,0.032258064516129004
"((lds <= 1.562) U[0,1] (y >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,11,3,0,48,14,51,11,1.0,0.7857142857142857,0.21428571428571427,0.9411764705882353,0.9516129032258065,0.048387096774193505
"((CREATININE <= 1.017) U[0,0] (LOS >= 2.587))
",-0.797,0.017,2.972,0.000,1.000,48,11,3,0,48,14,51,11,1.0,0.7857142857142857,0.21428571428571427,0.9411764705882353,0.9516129032258065,0.048387096774193505
"((LOS >= 2.032) U[1,1] (n_edrk <= 0.975))
",-1.453,0.023,5.763,0.000,1.000,48,10,4,0,48,14,52,10,1.0,0.7142857142857143,0.2857142857142857,0.9230769230769231,0.9354838709677419,0.06451612903225812
"F[1,1](TROPONIN_I < 0.059 -> y = 0.177)
",-2.236,-0.032,0.001,0.000,1.000,42,14,0,6,48,14,42,20,0.875,1.0,0.0,1.0,0.9032258064516129,0.09677419354838712
"F[0,1](CHLORIDE <= 104.102 & TROPONIN_I >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,7,48,14,41,21,0.8541666666666666,1.0,0.0,1.0,0.8870967741935484,0.11290322580645162
"((SpO2 >= 88.669) U[0,1] (TROPONIN_I >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,7,48,14,41,21,0.8541666666666666,1.0,0.0,1.0,0.8870967741935484,0.11290322580645162
"((direct >= 0.075) U[1,2] (Temp >= 36.438))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,7,5,2,50,12,53,9,0.96,0.5833333333333334,0.4166666666666667,0.9056603773584906,0.8870967741935484,0.11290322580645162
"F[0,1](n_evts <= 0.681 -> TROPONIN_I >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,14,0,7,48,14,41,21,0.8541666666666666,1.0,0.0,1.0,0.8870967741935484,0.11290322580645162
"((LOS >= 2.142) U[1,2] (Temp <= 36.964))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,6,3,5,53,9,51,11,0.9056603773584906,0.6666666666666666,0.3333333333333333,0.9411764705882353,0.8709677419354839,0.12903225806451613
"F[0,1](death >= 0.004 & n_evts >= 0.072)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,6,8,0,48,14,56,6,1.0,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8709677419354839,0.12903225806451613
"((CREATININE >= 0.936) U[0,0] (Mort >= 0.009))
",-0.988,0.092,0.612,0.000,1.000,48,6,8,0,48,14,56,6,1.0,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8709677419354839,0.12903225806451613
"((dfa >= 0.528) U[0,1] (Glasgow_Coma_Scale_Total <= 14.992))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,5,9,0,48,14,57,5,1.0,0.35714285714285715,0.6428571428571429,0.8421052631578947,0.8548387096774194,0.14516129032258063
"((Glasgow_Coma_Scale_Total <= 14.991) U[1,1] (s24_edrk >= -0.007))
",-0.635,0.007,0.289,0.000,1.000,48,4,10,0,48,14,58,4,1.0,0.2857142857142857,0.7142857142857143,0.8275862068965517,0.8387096774193549,0.16129032258064513
"((death <= 0.836) U[1,1] (TROPONIN_I >= 0.032))
",0.632,0.836,0.605,0.000,1.000,42,10,4,6,48,14,46,16,0.875,0.7142857142857143,0.2857142857142857,0.9130434782608695,0.8387096774193549,0.16129032258064513
"((Glasgow_Coma_Scale_Total <= 14.957) U[1,2] (Temp <= 37.101))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,4,5,5,53,9,53,9,0.9056603773584906,0.4444444444444444,0.5555555555555556,0.9056603773584906,0.8387096774193549,0.16129032258064513
"F[0,0](cosen >= -2.209 -> Glasgow_Coma_Scale_Total <= 14.993)
",0.652,-0.093,-0.454,0.000,1.000,40,11,3,8,48,14,43,19,0.8333333333333334,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.8225806451612904,0.17741935483870963
"F[0,0](Temp < 37.234 -> y = 0.313)
",0.492,-0.482,-0.806,0.000,1.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"((edrk >= 11.951) U[1,1] (MET >= 0.001))
",-0.137,6.991,8.664,0.000,1.000,48,2,12,0,48,14,60,2,1.0,0.14285714285714285,0.8571428571428571,0.8,0.8064516129032258,0.19354838709677424
"F[0,0](SpO2 <= 99.396 -> y = 0.232)
",0.546,-2.187,-5.110,0.000,1.000,48,2,12,0,48,14,60,2,1.0,0.14285714285714285,0.8571428571428571,0.8,0.8064516129032258,0.19354838709677424
"((MET >= 0.001) U[1,2] (Mort <= 0.927))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,1,6,7,55,7,54,8,0.8727272727272727,0.14285714285714285,0.8571428571428571,0.8888888888888888,0.7903225806451613,0.20967741935483875
"((AF >= 0.004) U[1,1] (cosen >= -2.083))
",-0.725,0.061,0.595,0.000,1.000,48,1,13,0,48,14,61,1,1.0,0.07142857142857142,0.9285714285714286,0.7868852459016393,0.7903225806451613,0.20967741935483875
"F[0,1](Resp > 18.000 & y = 0.737)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((MET >= 0.029) U[1,1] (death = 0.065))
",-0.632,-0.029,0.257,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[1,1](HEMOGLOBIN >= 10.333 & y >= 0.022)
",0.920,-0.082,-0.133,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((CO2 > 25.518) U[1,1] (y = 0.951))
",-0.267,0.315,0.482,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((HEMOGLOBIN <= 10.769) U[1,1] (Resp >= 18.003))
",-0.026,1.486,1.549,0.000,1.000,45,3,11,3,48,14,56,6,0.9375,0.21428571428571427,0.7857142857142857,0.8035714285714286,0.7741935483870968,0.22580645161290325
"F[0,0](s24_edrk >= -0.004 & y = 0.716)
",-1.155,-0.716,-0.469,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[0,1](BLOOD_UREA_NITROGEN >= 17.666 & GLUCOSE <= 116.801)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((MET >= 0.015) U[1,1] (death = 0.065))
",-0.632,-0.015,0.271,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((Mort >= 0.041) U[0,1] (y = 0.505))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[0,0](MAGNESIUM < 1.995 & y = 0.635)
",-1.155,-0.635,-0.481,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[1,1](GLUCOSE >= 111.594 & SODIUM >= 137.309)
",-0.378,-0.345,-0.309,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((hr < 97.547) U[0,1] (y = 0.152))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[0,1](lds >= 0.409 & y = 0.871)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[1,1](death <= 0.403 & y = 0.286)
",2.449,-0.286,-0.653,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((O2_Flow > 1.426) U[1,1] (y = 0.034))
",-0.569,0.498,1.574,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((ALKALINE_PHOSPHATASE <= 91.000) U[0,0] (y = 0.713))
",0.000,0.000,0.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((MET >= 0.013) U[0,1] (death = 0.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((AF < 0.329) U[0,1] (y = 0.350))
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"F[0,1](dfa < 1.175 & y = 0.108)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((MET >= 0.030) U[0,0] (death = 0.065))
",-0.632,-0.030,0.255,0.000,1.000,48,0,14,0,48,14,62,0,1.0,0.0,1.0,0.7741935483870968,0.7741935483870968,0.22580645161290325
"((Pulse <= 109.139) U[0,1] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,13,1,18,48,14,31,31,0.625,0.9285714285714286,0.07142857142857142,0.967741935483871,0.6935483870967742,0.30645161290322576
"((PLATELET_COUNT <= 249.249) U[0,0] (srr >= 0.032))
",-0.548,22.955,35.106,0.000,1.000,31,11,3,17,48,14,34,28,0.6458333333333334,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.6774193548387096,0.32258064516129037
"((dfa >= 0.700) U[0,1] (MAGNESIUM <= 1.989))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,1,13,9,48,14,52,10,0.8125,0.07142857142857142,0.9285714285714286,0.75,0.6451612903225806,0.3548387096774194
"F[0,1](POTASSIUM >= 3.751 -> y = 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,1,13,9,48,14,52,10,0.8125,0.07142857142857142,0.9285714285714286,0.75,0.6451612903225806,0.3548387096774194
"F[0,0](BLOOD_UREA_NITROGEN >= 16.235 & HEMOGLOBIN <= 10.988)
",-0.093,-0.023,0.214,0.000,1.000,27,13,1,21,48,14,28,34,0.5625,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.6451612903225806,0.3548387096774194
"((CHLORIDE >= 102.184) U[0,1] (POTASSIUM <= 3.998))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,1,13,9,48,14,52,10,0.8125,0.07142857142857142,0.9285714285714286,0.75,0.6451612903225806,0.3548387096774194
"((edrk >= 12.492) U[1,1] (Resp <= 19.084))
",-0.166,6.450,8.438,0.000,1.000,30,9,5,18,48,14,35,27,0.625,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.6290322580645161,0.3709677419354839
"((n_evts <= 0.466) U[0,1] (SODIUM >= 137.273))
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,1,13,10,48,14,51,11,0.7916666666666666,0.07142857142857142,0.9285714285714286,0.7450980392156863,0.6290322580645161,0.3709677419354839
"((hr <= 119.355) U[0,1] (SODIUM >= 137.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,1,13,10,48,14,51,11,0.7916666666666666,0.07142857142857142,0.9285714285714286,0.7450980392156863,0.6290322580645161,0.3709677419354839
"F[1,1](GLUCOSE >= 113.206 & Pulse >= 70.999)
",-0.832,3.044,5.794,0.000,1.000,26,12,2,22,48,14,28,34,0.5416666666666666,0.8571428571428571,0.14285714285714285,0.9285714285714286,0.6129032258064516,0.3870967741935484
"F[0,0](BLOOD_UREA_NITROGEN <= 20.940 | n_evts >= 0.198)
",0.084,2.273,1.822,0.000,1.000,22,14,0,26,48,14,22,40,0.4583333333333333,1.0,0.0,1.0,0.5806451612903226,0.4193548387096774
"F[1,1](hr >= 78.319 & s8_hr <= 0.000)
",-0.315,-0.000,0.000,0.000,1.000,24,12,2,24,48,14,26,36,0.5,0.8571428571428571,0.14285714285714285,0.9230769230769231,0.5806451612903226,0.4193548387096774
"((PLATELET_COUNT <= 254.311) U[0,1] (s8_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,13,1,25,48,14,24,38,0.4791666666666667,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.5806451612903226,0.4193548387096774
"((Glasgow_Coma_Scale_Total >= 14.463) U[0,1] (Pulse >= 94.156))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,5,9,19,48,14,38,24,0.6041666666666666,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.5483870967741935,0.4516129032258065
"((MAGNESIUM <= 1.995) U[1,2] (TROPONIN_I <= 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,0,0,29,62,0,33,29,0.532258064516129,0.0,0.0,1.0,0.532258064516129,0.467741935483871
"F[1,1](BLOOD_UREA_NITROGEN <= 20.651 & CREATININE >= 0.772)
",0.812,-0.176,-0.349,0.000,1.000,32,0,14,16,48,14,46,16,0.6666666666666666,0.0,1.0,0.6956521739130435,0.5161290322580645,0.4838709677419355
"F[1,1](BLOOD_UREA_NITROGEN <= 19.791 & CREATININE >= 0.865)
",0.841,-0.716,-1.209,0.000,1.000,32,0,14,16,48,14,46,16,0.6666666666666666,0.0,1.0,0.6956521739130435,0.5161290322580645,0.4838709677419355
"((HEMOGLOBIN >= 10.558) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 32.432))
",0.458,0.712,0.632,0.000,1.000,31,1,13,17,48,14,44,18,0.6458333333333334,0.07142857142857142,0.9285714285714286,0.7045454545454546,0.5161290322580645,0.4838709677419355
"F[0,0](BLOOD_UREA_NITROGEN <= 20.880 & CREATININE >= 0.788)
",0.634,-0.040,-0.115,0.000,1.000,31,0,14,17,48,14,45,17,0.6458333333333334,0.0,1.0,0.6888888888888889,0.5,0.5
"F[0,1](BLOOD_UREA_NITROGEN <= 18.984 & CREATININE >= 0.794)
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,0,14,17,48,14,45,17,0.6458333333333334,0.0,1.0,0.6888888888888889,0.5,0.5
"((ICU_Pt_Days >= 0.032) U[0,1] (PLATELET_COUNT <= 254.207))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,32,48,14,16,46,0.3333333333333333,1.0,0.0,1.0,0.4838709677419355,0.5161290322580645
"((s2_hr <= 0.004) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.861))
",0.209,0.685,0.461,0.000,1.000,16,14,0,32,48,14,16,46,0.3333333333333333,1.0,0.0,1.0,0.4838709677419355,0.5161290322580645
"F[0,1](CO2 <= 26.800 -> PLATELET_COUNT <= 243.048)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,32,48,14,16,46,0.3333333333333333,1.0,0.0,1.0,0.4838709677419355,0.5161290322580645
"F[0,1](HEMOGLOBIN <= 11.174 & n_edrk >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,13,1,32,48,14,17,45,0.3333333333333333,0.9285714285714286,0.07142857142857142,0.9411764705882353,0.46774193548387094,0.532258064516129
"F[0,1](MAGNESIUM >= 1.904 & Pulse <= 96.311)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,12,2,31,48,14,19,43,0.3541666666666667,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.46774193548387094,0.532258064516129
"F[1,1](CHLORIDE <= 105.171 & SpO2 <= 98.356)
",-0.518,0.612,1.901,0.000,1.000,15,12,2,33,48,14,17,45,0.3125,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.43548387096774194,0.564516129032258
"F[0,0](BLOOD_UREA_NITROGEN <= 18.533 & lds >= 0.809)
",0.340,-1.159,-2.046,0.000,1.000,26,1,13,22,48,14,39,23,0.5416666666666666,0.07142857142857142,0.9285714285714286,0.6666666666666666,0.43548387096774194,0.564516129032258
"((BLOOD_UREA_NITROGEN >= 17.418) U[1,2] (PLATELET_COUNT >= 222.443))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,0,0,36,62,0,26,36,0.41935483870967744,0.0,0.0,1.0,0.41935483870967744,0.5806451612903225
