Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((death >= 0.028) U[0,1] (n_evts >= 0.115))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,14,0,0,85,14,85,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 0.841) U[0,0] (n_evts >= 0.073))
",-1.598,0.095,0.803,0.000,1.000,85,13,1,0,85,14,86,13,1.0,0.9285714285714286,0.07142857142857142,0.9883720930232558,0.98989898989899,0.010101010101010055,-1
"F[1,1](LOS >= 2.530 & POTASSIUM <= 4.158)
",-2.449,-0.530,0.060,0.000,1.000,85,12,2,0,85,14,87,12,1.0,0.8571428571428571,0.14285714285714285,0.9770114942528736,0.9797979797979798,0.02020202020202022,-1
"G[0,1](CHLORIDE <= 106.106 -> y <= 0.606)
",0.000,9999999.000,9999999.000,1.000,0.000,85,11,3,0,85,14,88,11,1.0,0.7857142857142857,0.21428571428571427,0.9659090909090909,0.9696969696969697,0.030303030303030276,1
"((ICU_Pt_Days >= 0.118) U[0,0] (LOS >= 2.376))
",-1.343,-0.118,5.269,0.000,1.000,85,11,3,0,85,14,88,11,1.0,0.7857142857142857,0.21428571428571427,0.9659090909090909,0.9696969696969697,0.030303030303030276,-1
"G[1,1](n_edrk <= 0.955 -> WHITE_BLOOD_CELL_COUNT <= 8.108)
",-0.076,-0.598,-0.530,1.000,0.000,83,13,1,2,85,14,84,15,0.9764705882352941,0.9285714285714286,0.07142857142857142,0.9880952380952381,0.9696969696969697,0.030303030303030276,1
"((LOS <= 5.597) U[0,1] (tte <= -0.117))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,10,4,0,85,14,89,10,1.0,0.7142857142857143,0.2857142857142857,0.9550561797752809,0.9595959595959596,0.04040404040404044,-1
"((tte >= -3.452) U[0,0] (y >= 0.013))
",0.721,3.452,2.638,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"((CHLORIDE <= 106.440) U[0,1] (direct >= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"((GLUCOSE <= 113.808) U[0,0] (y >= 0.014))
",0.346,6.690,2.818,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"G[0,0](LOS >= 2.165 -> n_edrk >= 0.853)
",1.207,-0.117,-5.163,1.000,0.000,85,8,6,0,85,14,91,8,1.0,0.5714285714285714,0.42857142857142855,0.9340659340659341,0.9393939393939394,0.06060606060606055,1
"F[0,1](death >= 0.020 | Glasgow_Coma_Scale_Total <= 14.985)
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,7,7,0,85,14,92,7,1.0,0.5,0.5,0.9239130434782609,0.9292929292929293,0.07070707070707072,-1
"G[0,1](ICU_Pt_Days <= 2.236 & TROPONIN_I <= 0.035)
",0.000,9999999.000,9999999.000,1.000,0.000,77,14,0,8,85,14,77,22,0.9058823529411765,1.0,0.0,1.0,0.9191919191919192,0.08080808080808077,1
"G[0,0](Mort >= 0.022 -> POTASSIUM >= 4.094)
",0.442,-0.036,-0.264,1.000,0.000,85,6,8,0,85,14,93,6,1.0,0.42857142857142855,0.5714285714285714,0.9139784946236559,0.9191919191919192,0.08080808080808077,1
"F[0,1](SBP >= 65.873 -> TROPONIN_I >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,14,0,8,85,14,77,22,0.9058823529411765,1.0,0.0,1.0,0.9191919191919192,0.08080808080808077,-1
"((GLUCOSE >= 100.656) U[0,0] (Mort >= 0.007))
",-0.476,8.937,15.722,0.000,1.000,85,6,8,0,85,14,93,6,1.0,0.42857142857142855,0.5714285714285714,0.9139784946236559,0.9191919191919192,0.08080808080808077,-1
"F[0,1](death >= 0.009 & PARTIAL_THROMBOPLASTIN_TIME <= 34.395)
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,6,8,0,85,14,93,6,1.0,0.42857142857142855,0.5714285714285714,0.9139784946236559,0.9191919191919192,0.08080808080808077,-1
"G[0,0](dfa >= 0.523 & TROPONIN_I >= 0.020)
",-0.028,0.006,0.007,1.000,0.000,85,5,9,0,85,14,94,5,1.0,0.35714285714285715,0.6428571428571429,0.9042553191489362,0.9090909090909091,0.09090909090909094,1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.970 | TROPONIN_I >= 0.027)
",-1.021,-0.001,0.027,0.000,1.000,77,13,1,8,85,14,78,21,0.9058823529411765,0.9285714285714286,0.07142857142857142,0.9871794871794872,0.9090909090909091,0.09090909090909094,-1
"((direct >= 0.065) U[0,0] (TROPONIN_I >= 0.021))
",-1.165,0.005,0.545,0.000,1.000,77,13,1,8,85,14,78,21,0.9058823529411765,0.9285714285714286,0.07142857142857142,0.9871794871794872,0.9090909090909091,0.09090909090909094,-1
"F[0,0](PROTIME_INR >= 1.105 & TROPONIN_I >= 0.022)
",-1.000,0.002,0.032,0.000,1.000,77,13,1,8,85,14,78,21,0.9058823529411765,0.9285714285714286,0.07142857142857142,0.9871794871794872,0.9090909090909091,0.09090909090909094,-1
"G[0,1](Resp >= 17.465 -> TROPONIN_I <= 0.033)
",0.000,9999999.000,9999999.000,1.000,0.000,77,12,2,8,85,14,79,20,0.9058823529411765,0.8571428571428571,0.14285714285714285,0.9746835443037974,0.898989898989899,0.101010101010101,1
"G[0,0](death >= 0.032 -> y = 0.646)
",0.408,0.032,-0.111,1.000,0.000,85,4,10,0,85,14,95,4,1.0,0.2857142857142857,0.7142857142857143,0.8947368421052632,0.898989898989899,0.101010101010101,1
