Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((ICU_Pt_Days >= 0.121) U[1,1] (Pulse >= 70.823))
",-0.910,4.888,22.992,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765
"((AF <= 0.139) U[0,0] (ICU_Pt_Days >= 0.525))
",-1.250,0.139,2.427,0.000,1.000,39,12,2,0,39,14,41,12,1.0,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9622641509433962,0.037735849056603765
"F[0,1](CREATININE <= 1.598 & tte <= -0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565
"F[0,1](tte <= -0.008 | y >= 0.064)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,3,0,39,14,42,11,1.0,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9433962264150944,0.05660377358490565
"((dfa >= 0.564) U[0,0] (y >= 0.001))
",-1.412,0.140,0.799,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"F[1,1](BLOOD_UREA_NITROGEN >= 21.939 -> Mort >= 0.050)
",-0.822,-2.096,-0.521,0.000,1.000,34,14,0,5,39,14,34,19,0.8717948717948718,1.0,0.0,1.0,0.9056603773584906,0.09433962264150941
"((GLUCOSE <= 306.822) U[1,1] (tte <= -0.187))
",-2.307,30.763,187.822,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((GLUCOSE <= 289.361) U[1,1] (n_edrk <= 0.903))
",-2.309,26.857,170.361,0.000,1.000,38,10,4,1,39,14,42,11,0.9743589743589743,0.7142857142857143,0.2857142857142857,0.9047619047619048,0.9056603773584906,0.09433962264150941
"F[0,0](AF <= 0.497 -> y >= 0.136)
",1.581,-0.497,-0.759,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((CO2 >= 20.850) U[0,1] (y >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((Glasgow_Coma_Scale_Total <= 14.995) U[0,1] (y >= 0.092))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"F[1,1](BLOOD_UREA_NITROGEN >= 21.644 -> n_evts >= 0.092)
",-0.951,-2.338,-0.908,0.000,1.000,34,14,0,5,39,14,34,19,0.8717948717948718,1.0,0.0,1.0,0.9056603773584906,0.09433962264150941
"F[1,1](CALCIUM >= 7.920 | CHLORIDE <= 107.758)
",-2.305,0.618,5.758,0.000,1.000,34,14,0,5,39,14,34,19,0.8717948717948718,1.0,0.0,1.0,0.9056603773584906,0.09433962264150941
"((SODIUM <= 135.592) U[0,1] (tte <= -0.135))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"((GLUCOSE <= 248.278) U[1,1] (s24_hr >= -0.001))
",-2.309,20.413,129.278,0.000,1.000,33,14,0,6,39,14,33,20,0.8461538461538461,1.0,0.0,1.0,0.8867924528301887,0.1132075471698113
"((PHOSPHORUS >= 3.282) U[1,1] (SODIUM >= 134.843))
",-2.046,0.673,2.157,0.000,1.000,33,14,0,6,39,14,33,20,0.8461538461538461,1.0,0.0,1.0,0.8867924528301887,0.1132075471698113
"((CALCIUM <= 8.773) U[0,0] (Mort >= 0.053))
",0.403,0.930,0.519,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"((CHLORIDE >= 106.009) U[0,0] (direct >= 0.132))
",1.296,3.597,0.297,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"((AF >= 0.001) U[0,0] (direct >= 0.001))
",-0.866,-0.001,0.428,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"F[1,1](cosen <= -1.576 -> y >= 0.164)
",0.484,-0.610,-0.794,0.000,1.000,37,9,5,2,39,14,42,11,0.9487179487179487,0.6428571428571429,0.35714285714285715,0.8809523809523809,0.8679245283018868,0.13207547169811318
"((CREATININE <= 1.462) U[1,1] (direct >= 0.091))
",-1.270,0.085,0.596,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"((CREATININE <= 1.427) U[0,1] (Mort >= 0.113))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"((CHLORIDE <= 107.642) U[1,2] (edrk >= 11.872))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,13,0,8,40,13,32,21,0.8,1.0,0.0,1.0,0.8490566037735849,0.15094339622641506
"((CHLORIDE >= 103.083) U[0,0] (n_edrk <= 0.839))
",1.541,5.901,0.474,0.000,1.000,34,10,4,5,39,14,38,15,0.8717948717948718,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.8301886792452831,0.16981132075471694
"F[1,1](direct >= 0.052 & Temp >= 36.383)
",-0.115,-0.084,0.005,0.000,1.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694
"((CHLORIDE <= 110.383) U[1,1] (death >= 0.051))
",-2.276,1.507,8.383,0.000,1.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"((death >= 0.066) U[1,1] (Mort >= 0.065))
",-1.155,-0.065,0.506,0.000,1.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"F[0,1](AF >= 0.018 & CALCIUM >= 7.887)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"F[0,0](Glasgow_Coma_Scale_Total <= 14.972 & POTASSIUM >= 3.791)
",-0.781,-0.068,0.040,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"F[0,1](AF <= 0.168 -> y = 0.430)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"((PLATELET_COUNT >= 115.195) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 7.475))
",-0.343,87.238,96.805,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,1](MET >= 0.032 & Pulse <= 88.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((MET >= 0.034) U[0,1] (death = 0.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((MET >= 0.034) U[0,1] (death = 0.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"((HEMOGLOBIN <= 10.130) U[1,1] (y = 0.290))
",0.343,0.151,-0.070,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"F[0,0](tte >= -0.922 & y = 0.801)
",-0.124,-0.801,-0.682,0.000,1.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
