Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](BLOOD_UREA_NITROGEN >= 14.862 & n_evts >= 0.235)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,14,0,0,28,14,28,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CO2 <= 27.482) U[0,0] (n_evts >= 0.009))
",-1.581,0.417,1.482,0.000,1.000,28,14,0,0,28,14,28,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days >= 0.832) U[0,1] (n_evts >= 0.191))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,14,0,0,28,14,28,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Mort <= 0.917) U[0,1] (n_evts >= 0.197))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,14,0,0,28,14,28,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](lds >= 0.629 -> TROPONIN_I <= 0.035)
",1.482,-0.216,-0.980,1.000,0.000,27,14,0,1,28,14,27,15,0.9642857142857143,1.0,0.0,1.0,0.9761904761904762,0.023809523809523836,1
"((SBP <= 174.196) U[0,0] (TROPONIN_I >= 0.032))
",-0.594,45.624,67.624,0.000,1.000,27,14,0,1,28,14,27,15,0.9642857142857143,1.0,0.0,1.0,0.9761904761904762,0.023809523809523836,-1
"G[1,1](s2_hr >= -0.002 -> TROPONIN_I <= 0.045)
",-49.981,-0.025,-0.002,1.000,0.000,27,14,0,1,28,14,27,15,0.9642857142857143,1.0,0.0,1.0,0.9761904761904762,0.023809523809523836,1
"((ICU_Pt_Days >= 0.751) U[1,1] (PROTIME_INR >= 1.041))
",-1.908,0.016,3.249,0.000,1.000,28,12,2,0,28,14,30,12,1.0,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.9523809523809523,0.04761904761904767,-1
"((af <= 0.404) U[0,1] (LOS >= 2.613))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,12,2,0,28,14,30,12,1.0,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.9523809523809523,0.04761904761904767,-1
"F[1,1](n_edrk >= 0.728 -> tte <= -0.042)
",0.439,-0.246,-0.418,0.000,1.000,27,13,1,1,28,14,28,14,0.9642857142857143,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9523809523809523,0.04761904761904767,-1
"F[0,1](n_edrk >= 0.189 & TROPONIN_I >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,12,2,1,28,14,29,13,0.9642857142857143,0.8571428571428571,0.14285714285714285,0.9310344827586207,0.9285714285714286,0.0714285714285714,-1
"F[0,1](LOS >= 2.728 & s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,-1
"((cosen >= -2.599) U[1,1] (n_edrk <= 0.976))
",-0.958,0.270,0.732,0.000,1.000,25,13,1,3,28,14,26,16,0.8928571428571429,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.9047619047619048,0.09523809523809523,-1
"G[0,1](hr <= 79.722 & s24_edrk >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,23,14,0,5,28,14,23,19,0.8214285714285714,1.0,0.0,1.0,0.8809523809523809,0.11904761904761907,1
"((MAGNESIUM >= 1.852) U[0,1] (y >= 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"F[1,1](hr >= 77.179 & SBP <= 147.033)
",-0.609,-7.586,8.332,0.000,1.000,25,12,2,3,28,14,27,15,0.8928571428571429,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.8809523809523809,0.11904761904761907,-1
"((WHITE_BLOOD_CELL_COUNT <= 8.595) U[0,1] (y >= 0.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"((s24_hr >= -0.001) U[0,1] (y >= 0.202))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"((ICU_Pt_Days >= 0.418) U[1,2] (n_edrk >= 0.104))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,9,2,4,31,11,29,13,0.8709677419354839,0.8181818181818182,0.18181818181818182,0.9310344827586207,0.8571428571428571,0.1428571428571429,-1
"((hr >= 75.392) U[1,1] (s2_hr <= 0.000))
",-1.196,0.623,19.853,0.000,1.000,27,8,6,1,28,14,33,9,0.9642857142857143,0.5714285714285714,0.42857142857142855,0.8181818181818182,0.8333333333333334,0.16666666666666663,-1
"((GLUCOSE <= 140.393) U[0,0] (Mort >= 0.156))
",-1.581,6.001,21.393,0.000,1.000,28,7,7,0,28,14,35,7,1.0,0.5,0.5,0.8,0.8333333333333334,0.16666666666666663,-1
"((lds >= 0.158) U[0,1] (Mort >= 0.106))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,7,7,0,28,14,35,7,1.0,0.5,0.5,0.8,0.8333333333333334,0.16666666666666663,-1
"((BLOOD_UREA_NITROGEN <= 19.841) U[0,0] (direct >= 0.119))
",1.156,4.138,0.452,0.000,1.000,28,7,7,0,28,14,35,7,1.0,0.5,0.5,0.8,0.8333333333333334,0.16666666666666663,-1
"G[0,1](dfa >= 0.547 -> y <= 0.232)
",0.000,9999999.000,9999999.000,1.000,0.000,28,6,8,0,28,14,36,6,1.0,0.42857142857142855,0.5714285714285714,0.7777777777777778,0.8095238095238095,0.19047619047619047,1
"G[1,1](death <= 0.965 & s8_edrk <= 0.002)
",0.457,0.002,-0.004,1.000,0.000,27,7,7,1,28,14,34,8,0.9642857142857143,0.5,0.5,0.7941176470588235,0.8095238095238095,0.19047619047619047,1
"((n_edrk <= 0.818) U[1,2] (Pulse <= 95.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,8,2,6,32,10,28,14,0.8125,0.8,0.2,0.9285714285714286,0.8095238095238095,0.19047619047619047,-1
"((MET <= 0.487) U[1,1] (Mort >= 0.157))
",-0.866,0.487,0.640,0.000,1.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,-1
"G[0,1](n_evts <= 0.791 | O2_Flow <= 3.760)
",0.000,9999999.000,9999999.000,1.000,0.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,1
