Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((hr >= 65.277) U[1,1] (LOS >= 1.536))
",-1.801,-0.001,26.985,0.000,1.000,34,14,0,0,34,14,34,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AST_GOT <= 39.491) U[0,1] (n_evts >= 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,14,0,0,34,14,34,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN <= 12.913) U[0,1] (ICU_Pt_Days >= 0.872))
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,13,1,0,34,14,35,13,1.0,0.9285714285714286,0.07142857142857142,0.9714285714285714,0.9791666666666666,0.02083333333333337,-1
"G[1,1](HEMOGLOBIN >= 12.415 | PLATELET_COUNT <= 208.056)
",3.988,23.040,-2.215,1.000,0.000,32,14,0,2,34,14,32,16,0.9411764705882353,1.0,0.0,1.0,0.9583333333333334,0.04166666666666663,1
"G[1,1](ALBUMIN <= 3.719 -> CHLORIDE >= 104.523)
",-1.978,-4.540,-0.519,1.000,0.000,31,14,0,3,34,14,31,17,0.9117647058823529,1.0,0.0,1.0,0.9375,0.0625,1
"G[0,1](PLATELET_COUNT <= 202.083 & y <= 0.509)
",0.000,9999999.000,9999999.000,1.000,0.000,31,14,0,3,34,14,31,17,0.9117647058823529,1.0,0.0,1.0,0.9375,0.0625,1
"F[1,1](BLOOD_UREA_NITROGEN <= 22.781 & CREATININE >= 0.822)
",-2.236,-0.079,0.278,0.000,1.000,31,14,0,3,34,14,31,17,0.9117647058823529,1.0,0.0,1.0,0.9375,0.0625,-1
"((GLUCOSE >= 95.385) U[0,1] (PROTIME_INR >= 0.923))
",0.000,-9999999.000,-9999999.000,0.000,1.000,31,14,0,3,34,14,31,17,0.9117647058823529,1.0,0.0,1.0,0.9375,0.0625,-1
"((direct <= 0.440) U[0,0] (ICU_Pt_Days >= 0.575))
",-1.861,0.440,3.425,0.000,1.000,34,11,3,0,34,14,37,11,1.0,0.7857142857142857,0.21428571428571427,0.918918918918919,0.9375,0.0625,-1
"F[0,0](AF >= 0.056 -> Mort >= 0.096)
",-1.453,-0.944,-0.361,0.000,1.000,34,11,3,0,34,14,37,11,1.0,0.7857142857142857,0.21428571428571427,0.918918918918919,0.9375,0.0625,-1
