Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((CHLORIDE >= 101.742) U[0,1] (y >= 0.075))
",0.000,-9999999.000,-9999999.000,0.000,1.000,510,55,3,0,510,58,513,55,1.0,0.9482758620689655,0.05172413793103448,0.9941520467836257,0.9947183098591549,0.005281690140845119,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.008 -> y <= 0.736)
",0.000,9999999.000,9999999.000,1.000,0.000,510,52,6,0,510,58,516,52,1.0,0.896551724137931,0.10344827586206896,0.9883720930232558,0.9894366197183099,0.010563380281690127,1
"G[0,1](CREATININE >= 0.769 | y <= 0.449)
",0.000,9999999.000,9999999.000,1.000,0.000,510,44,14,0,510,58,524,44,1.0,0.7586206896551724,0.2413793103448276,0.9732824427480916,0.9753521126760564,0.02464788732394363,1
"G[0,1](CHLORIDE <= 108.999 | O2_Flow >= 2.393)
",0.000,9999999.000,9999999.000,1.000,0.000,506,44,14,4,510,58,520,48,0.9921568627450981,0.7586206896551724,0.2413793103448276,0.9730769230769231,0.9683098591549296,0.03169014084507038,1
"((ICU_Pt_Days <= 3.099) U[0,1] (LOS <= 13.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,510,14,44,0,510,58,554,14,1.0,0.2413793103448276,0.7586206896551724,0.9205776173285198,0.9225352112676056,0.07746478873239437,-1
"F[1,1](MET <= 0.990 & s24_edrk >= -0.004)
",-0.721,-0.010,-0.005,0.000,1.000,510,12,46,0,510,58,556,12,1.0,0.20689655172413793,0.7931034482758621,0.9172661870503597,0.9190140845070423,0.08098591549295775,-1
"((CREATININE <= 1.055) U[0,1] (MET <= 0.982))
",0.000,-9999999.000,-9999999.000,0.000,1.000,510,12,46,0,510,58,556,12,1.0,0.20689655172413793,0.7931034482758621,0.9172661870503597,0.9190140845070423,0.08098591549295775,-1
"F[0,1](MAGNESIUM >= 1.548 & MET <= 0.992)
",0.000,-9999999.000,-9999999.000,0.000,1.000,510,12,46,0,510,58,556,12,1.0,0.20689655172413793,0.7931034482758621,0.9172661870503597,0.9190140845070423,0.08098591549295775,-1
"((LOS <= 13.961) U[1,2] (SpO2 >= 85.253))
",0.000,-9999999.000,-9999999.000,0.000,1.000,510,11,45,2,512,56,555,13,0.99609375,0.19642857142857142,0.8035714285714286,0.918918918918919,0.9172535211267606,0.08274647887323938,-1
"G[0,1](n_evts <= 1.000 -> LOS >= 9.689)
",0.000,9999999.000,9999999.000,1.000,0.000,510,11,47,0,510,58,557,11,1.0,0.1896551724137931,0.8103448275862069,0.9156193895870736,0.9172535211267606,0.08274647887323938,1
