Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](CHLORIDE >= 102.787 | y <= 0.517)
",0.000,9999999.000,9999999.000,1.000,0.000,120,11,3,0,120,14,123,11,1.0,0.7857142857142857,0.21428571428571427,0.975609756097561,0.9776119402985075,0.02238805970149249
"G[0,0](ICU_Pt_Days <= 1.759 | PHOSPHORUS <= 3.079)
",0.840,0.835,0.085,1.000,0.000,120,9,5,0,120,14,125,9,1.0,0.6428571428571429,0.35714285714285715,0.96,0.9626865671641791,0.03731343283582089
"G[0,1](AF <= 0.467 & direct <= 0.980)
",0.000,9999999.000,9999999.000,1.000,0.000,120,9,5,0,120,14,125,9,1.0,0.6428571428571429,0.35714285714285715,0.96,0.9626865671641791,0.03731343283582089
"G[1,1](ICU_Pt_Days <= 2.246 | TOTAL_BILIRUBIN <= 0.619)
",0.253,1.246,1.010,1.000,0.000,120,8,6,0,120,14,126,8,1.0,0.5714285714285714,0.42857142857142855,0.9523809523809523,0.9552238805970149,0.04477611940298509
"G[0,0](direct >= 0.045 -> PLATELET_COUNT <= 169.586)
",-1.508,-26.690,-0.526,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294
"G[0,1](PHOSPHORUS <= 2.991 | SpO2 <= 96.397)
",0.000,9999999.000,9999999.000,1.000,0.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338
"G[0,1](death <= 0.995 | TOTAL_PROTEIN <= 6.277)
",0.000,9999999.000,9999999.000,1.000,0.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338
"G[1,1](AST_GOT >= 47.251 | n_edrk >= 0.220)
",1.594,8.640,0.095,1.000,0.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338
"G[1,1](cosen <= -1.670 -> direct <= 0.657)
",-0.808,-0.702,-0.621,1.000,0.000,120,5,9,0,120,14,129,5,1.0,0.35714285714285715,0.6428571428571429,0.9302325581395349,0.9328358208955224,0.06716417910447758
"G[0,1](SpO2 <= 99.253 -> srr <= 0.119)
",0.000,9999999.000,9999999.000,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599
"G[0,0](hr <= 92.598 -> tte >= -3.648)
",-0.700,-10.473,-5.413,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019
"G[1,1](AF <= 0.449 | O2_Flow >= 2.042)
",-0.460,0.449,1.166,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019
"G[0,1](edrk <= 31.625 | n_evts <= 0.243)
",0.000,9999999.000,9999999.000,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019
"G[0,1](af >= 0.000 | hr >= 70.700)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[1,1](Glasgow_Coma_Scale_Total >= 14.304 -> MET <= 0.631)
",-0.408,-0.696,-0.554,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,0](n_evts <= 0.349 -> LOS >= 7.416)
",0.309,-0.584,-1.307,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](direct <= 0.801 | WHITE_BLOOD_CELL_COUNT <= 11.800)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](ICU_Pt_Days >= 0.014 | n_edrk <= 0.942)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,0](AST_GOT >= 28.229 -> PHOSPHORUS <= 2.980)
",-1.607,-21.970,0.520,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](n_evts <= 0.349 -> LOS >= 6.114)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](n_evts <= 0.432 -> LOS >= 3.134)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](n_evts <= 0.116 -> LOS >= 4.867)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
"G[0,1](MET >= 0.006 | s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848
