Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct >= 0.020) U[0,1] (n_evts >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0
"((lds >= 0.310) U[0,1] (LOS >= 2.468))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,12,2,0,42,14,44,12,1.0,0.8571428571428571,0.14285714285714285,0.9545454545454546,0.9642857142857143,0.0357142857142857
"F[1,1](dfa <= 0.812 & tte <= -0.060)
",-0.561,-0.076,0.074,0.000,1.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286
"((edrk <= 32.357) U[0,1] (y >= 0.116))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286
"F[0,1](n_edrk <= 0.896 & tte <= -0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286
"((n_evts >= 0.222) U[0,0] (tte <= -0.066))
",-1.200,-0.066,1.213,0.000,1.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286
"((hr >= 61.223) U[0,1] (tte <= -0.157))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,10,4,0,42,14,46,10,1.0,0.7142857142857143,0.2857142857142857,0.9130434782608695,0.9285714285714286,0.0714285714285714
"((hr >= 45.296) U[1,1] (Pulse >= 60.986))
",-2.238,7.311,48.378,0.000,1.000,38,14,0,4,42,14,38,18,0.9047619047619048,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714
"((Mort <= 0.299) U[0,1] (Pulse >= 62.174))
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,14,0,4,42,14,38,18,0.9047619047619048,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714
"F[0,0](ICU_Pt_Days >= 0.367 & s24_edrk >= -0.003)
",-2.449,-0.367,-0.050,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"((HEMOGLOBIN <= 11.105) U[0,1] (Mort >= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"F[0,1](edrk <= 33.809 -> Mort >= 0.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"F[1,1](s24_hr >= -0.001 & tte <= -0.150)
",-1.449,-0.150,-0.059,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"((dfa <= 0.956) U[0,0] (y >= 0.060))
",-0.934,0.267,0.749,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"F[1,1](n_edrk <= 0.910 & s24_hr <= 0.001)
",-3.023,-0.079,0.001,0.000,1.000,39,12,2,3,42,14,41,15,0.9285714285714286,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9107142857142857,0.0892857142857143
"F[0,1](ICU_Pt_Days >= 0.160 & SpO2 <= 97.354)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"((n_edrk >= 0.489) U[0,1] (O2_Flow >= 2.218))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"((PLATELET_COUNT >= 195.780) U[1,1] (y >= 0.067))
",-0.224,15.445,16.220,0.000,1.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"((BLOOD_UREA_NITROGEN >= 20.561) U[0,0] (direct >= 0.112))
",-0.832,0.413,0.695,0.000,1.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"((direct >= 0.055) U[1,1] (s2_edrk >= -0.007))
",-1.156,0.007,0.544,0.000,1.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"F[0,1](Glasgow_Coma_Scale_Total <= 14.971 & s2_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"((Mort >= 0.080) U[1,1] (Temp <= 36.806))
",-0.159,0.298,0.419,0.000,1.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"((hr <= 99.161) U[1,1] (Mort >= 0.094))
",3.087,46.554,9.838,0.000,1.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"((death >= 0.028) U[1,1] (SBP <= 174.294))
",-1.728,18.484,61.151,0.000,1.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"F[0,0](death >= 0.011 & n_evts >= 0.119)
",-0.900,-0.119,0.244,0.000,1.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"F[0,0](O2_Flow >= 2.038 & SBP <= 161.897)
",0.129,-1.373,-2.476,0.000,1.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"F[0,0](s24_edrk >= -0.000 & tte <= -0.105)
",-2.408,-0.105,-0.020,0.000,1.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"((Glasgow_Coma_Scale_Total <= 14.987) U[1,2] (LOS <= 10.785))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,4,7,3,45,11,49,7,0.9333333333333333,0.36363636363636365,0.6363636363636364,0.8571428571428571,0.8214285714285714,0.1785714285714286
"F[0,0](CO2 <= 27.354 -> y >= 0.030)
",0.224,-1.289,-1.354,0.000,1.000,35,10,4,7,42,14,39,17,0.8333333333333334,0.7142857142857143,0.2857142857142857,0.8974358974358975,0.8035714285714286,0.1964285714285714
"F[0,1](hr >= 60.804 & s8_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,12,2,9,42,14,35,21,0.7857142857142857,0.8571428571428571,0.14285714285714285,0.9428571428571428,0.8035714285714286,0.1964285714285714
"((MET >= 0.022) U[1,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,2,11,1,43,13,53,3,0.9767441860465116,0.15384615384615385,0.8461538461538461,0.7924528301886793,0.7857142857142857,0.2142857142857143
"F[0,0](hr <= 115.494 -> MET >= 0.032)
",-2.451,-62.777,-21.532,0.000,1.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"F[1,1](LOS >= 2.817 & s8_hr >= -0.000)
",-2.449,-0.817,-0.117,0.000,1.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"((edrk <= 24.921) U[0,0] (MET >= 0.030))
",0.280,10.229,8.365,0.000,1.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"F[0,0](HEMOGLOBIN >= 10.383 | y >= 0.098)
",-0.924,-0.040,0.616,0.000,1.000,34,10,4,8,42,14,38,18,0.8095238095238095,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.7857142857142857,0.2142857142857143
"((CHLORIDE >= 102.002) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 7.035))
",-0.224,1.348,1.365,0.000,1.000,42,1,13,0,42,14,55,1,1.0,0.07142857142857142,0.9285714285714286,0.7636363636363637,0.7678571428571429,0.2321428571428571
