Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.013 -> PLATELET_COUNT <= 172.491)
",0.000,9999999.000,9999999.000,1.000,0.000,181,14,0,0,181,14,181,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](BLOOD_UREA_NITROGEN <= 16.456 | SBP >= 133.256)
",0.000,9999999.000,9999999.000,1.000,0.000,179,14,0,2,181,14,179,16,0.988950276243094,1.0,0.0,1.0,0.9897435897435898,0.01025641025641022,1
"((CHLORIDE <= 107.799) U[0,1] (tte <= -0.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,12,2,0,181,14,183,12,1.0,0.8571428571428571,0.14285714285714285,0.9890710382513661,0.9897435897435898,0.01025641025641022,-1
"F[0,1](s24_hr <= 0.002 & y >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,11,3,0,181,14,184,11,1.0,0.7857142857142857,0.21428571428571427,0.9836956521739131,0.9846153846153847,0.01538461538461533,-1
"((PHOSPHORUS <= 2.642) U[0,1] (y >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,11,3,0,181,14,184,11,1.0,0.7857142857142857,0.21428571428571427,0.9836956521739131,0.9846153846153847,0.01538461538461533,-1
"((O2_Flow >= 2.039) U[0,1] (y >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,11,3,0,181,14,184,11,1.0,0.7857142857142857,0.21428571428571427,0.9836956521739131,0.9846153846153847,0.01538461538461533,-1
"F[1,1](Pulse <= 94.245 -> tte <= -0.022)
",-1.333,-21.345,-9.531,0.000,1.000,181,11,3,0,181,14,184,11,1.0,0.7857142857142857,0.21428571428571427,0.9836956521739131,0.9846153846153847,0.01538461538461533,-1
"G[0,1](edrk >= 14.848 & hr <= 117.362)
",0.000,9999999.000,9999999.000,1.000,0.000,180,11,3,1,181,14,183,12,0.994475138121547,0.7857142857142857,0.21428571428571427,0.9836065573770492,0.9794871794871794,0.02051282051282055,1
"F[0,1](cosen <= -1.242 -> Mort >= 0.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,10,4,0,181,14,185,10,1.0,0.7142857142857143,0.2857142857142857,0.9783783783783784,0.9794871794871794,0.02051282051282055,-1
"((BLOOD_UREA_NITROGEN >= 11.744) U[0,1] (Mort >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,9,5,0,181,14,186,9,1.0,0.6428571428571429,0.35714285714285715,0.9731182795698925,0.9743589743589743,0.02564102564102566,-1
"F[0,1](LOS > 4.792 -> y = 0.483)
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,9,5,0,181,14,186,9,1.0,0.6428571428571429,0.35714285714285715,0.9731182795698925,0.9743589743589743,0.02564102564102566,-1
"((SBP >= 95.209) U[1,1] (tte <= -0.011))
",0.738,41.829,23.505,0.000,1.000,181,9,5,0,181,14,186,9,1.0,0.6428571428571429,0.35714285714285715,0.9731182795698925,0.9743589743589743,0.02564102564102566,-1
"F[0,1](direct >= 0.012 & MAGNESIUM <= 2.070)
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,9,5,0,181,14,186,9,1.0,0.6428571428571429,0.35714285714285715,0.9731182795698925,0.9743589743589743,0.02564102564102566,-1
"((AF >= 0.001) U[0,1] (direct >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,181,9,5,0,181,14,186,9,1.0,0.6428571428571429,0.35714285714285715,0.9731182795698925,0.9743589743589743,0.02564102564102566,-1
"G[0,1](LOS <= 7.188 & s24_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,181,8,6,0,181,14,187,8,1.0,0.5714285714285714,0.42857142857142855,0.9679144385026738,0.9692307692307692,0.03076923076923077,1
"G[0,0](CALCIUM <= 8.724 | direct <= 0.596)
",1.581,0.596,0.044,1.000,0.000,181,7,7,0,181,14,188,7,1.0,0.5,0.5,0.9627659574468085,0.9641025641025641,0.03589743589743588,1
"((direct >= 0.028) U[1,1] (s24_hr <= 0.001))
",-2.449,0.001,0.834,0.000,1.000,181,7,7,0,181,14,188,7,1.0,0.5,0.5,0.9627659574468085,0.9641025641025641,0.03589743589743588,-1
"G[1,1](Mort >= 0.019 -> y = 0.402)
",0.408,0.019,-0.124,1.000,0.000,181,7,7,0,181,14,188,7,1.0,0.5,0.5,0.9627659574468085,0.9641025641025641,0.03589743589743588,1
"G[0,1](hr <= 98.633 -> Mort <= 0.619)
",0.000,9999999.000,9999999.000,1.000,0.000,181,6,8,0,181,14,189,6,1.0,0.42857142857142855,0.5714285714285714,0.9576719576719577,0.958974358974359,0.04102564102564099,1
"G[0,1](s8_edrk >= -0.001 & Temp >= 36.052)
",0.000,9999999.000,9999999.000,1.000,0.000,181,5,9,0,181,14,190,5,1.0,0.35714285714285715,0.6428571428571429,0.9526315789473684,0.9538461538461539,0.0461538461538461,1
"((n_edrk <= 0.992) U[1,1] (O2_Flow <= 4.056))
",0.218,1.984,1.818,0.000,1.000,176,9,5,5,181,14,181,14,0.9723756906077348,0.6428571428571429,0.35714285714285715,0.9723756906077348,0.9487179487179487,0.05128205128205132,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.888 | SpO2 >= 90.504)
",0.000,9999999.000,9999999.000,1.000,0.000,181,3,11,0,181,14,192,3,1.0,0.21428571428571427,0.7857142857142857,0.9427083333333334,0.9435897435897436,0.05641025641025643,1
"G[0,1](AF >= 0.003 -> WHITE_BLOOD_CELL_COUNT <= 7.119)
",0.000,9999999.000,9999999.000,1.000,0.000,181,3,11,0,181,14,192,3,1.0,0.21428571428571427,0.7857142857142857,0.9427083333333334,0.9435897435897436,0.05641025641025643,1
"G[0,1](cosen <= -1.231 | death <= 0.302)
",0.000,9999999.000,9999999.000,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[1,1](af <= 0.134 | HEMOGLOBIN <= 9.237)
",1.925,0.677,0.063,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[0,1](O2_Flow >= 2.135 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[1,1](PLATELET_COUNT <= 183.054 | SpO2 <= 95.819)
",1.055,31.523,-0.609,1.000,0.000,174,9,5,7,181,14,179,16,0.9613259668508287,0.6428571428571429,0.35714285714285715,0.9720670391061452,0.9384615384615385,0.06153846153846154,1
"G[0,0](s2_edrk <= 0.000 -> s8_edrk >= -0.007)
",0.271,-0.007,-0.007,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[0,0](AF >= 0.005 -> y = 0.268)
",0.408,0.005,-0.067,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[1,1](AF <= 0.309 | hr <= 93.586)
",1.555,19.859,4.233,1.000,0.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,1
"G[0,1](death <= 0.122 & WHITE_BLOOD_CELL_COUNT <= 7.429)
",0.000,9999999.000,9999999.000,1.000,0.000,169,14,0,12,181,14,169,26,0.9337016574585635,1.0,0.0,1.0,0.9384615384615385,0.06153846153846154,1
"((death >= 0.006) U[1,1] (LOS >= 5.686))
",-0.679,1.314,3.320,0.000,1.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,-1
"((CALCIUM >= 8.425) U[0,0] (MET >= 0.010))
",-3.865,0.036,0.475,0.000,1.000,181,2,12,0,181,14,193,2,1.0,0.14285714285714285,0.8571428571428571,0.9378238341968912,0.9384615384615385,0.06153846153846154,-1
