Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](PLATELET_COUNT >= 267.686 & y >= 0.010)
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,37,57,0,285,94,342,37,1.0,0.39361702127659576,0.6063829787234043,0.8333333333333334,0.8496042216358839,0.1503957783641161
"((CHLORIDE >= 102.519) U[0,1] (n_evts <= 1.975))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,14,80,0,285,94,365,14,1.0,0.14893617021276595,0.851063829787234,0.7808219178082192,0.7889182058047494,0.21108179419525064
"((BLOOD_UREA_NITROGEN <= 39.749) U[0,1] (LOS <= 40.880))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,14,80,0,285,94,365,14,1.0,0.14893617021276595,0.851063829787234,0.7808219178082192,0.7889182058047494,0.21108179419525064
"((LOS <= 40.593) U[1,1] (PROTIME_INR <= 2.128))
",-0.356,0.556,4.476,0.000,1.000,285,14,80,0,285,94,365,14,1.0,0.14893617021276595,0.851063829787234,0.7808219178082192,0.7889182058047494,0.21108179419525064
"((AF >= 0.002) U[0,0] (n_evts <= 1.968))
",-0.345,-0.002,0.101,0.000,1.000,285,14,80,0,285,94,365,14,1.0,0.14893617021276595,0.851063829787234,0.7808219178082192,0.7889182058047494,0.21108179419525064
"((cosen <= -0.228) U[0,1] (n_evts <= 1.993))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,14,80,0,285,94,365,14,1.0,0.14893617021276595,0.851063829787234,0.7808219178082192,0.7889182058047494,0.21108179419525064
"F[0,1](ICU_Pt_Days >= 16.886 -> SODIUM <= 141.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,205,91,3,80,285,94,208,171,0.7192982456140351,0.9680851063829787,0.031914893617021274,0.9855769230769231,0.7810026385224275,0.21899736147757254
"((CALCIUM <= 10.695) U[1,1] (direct >= 0.013))
",-0.601,0.329,1.213,0.000,1.000,285,7,87,0,285,94,372,7,1.0,0.07446808510638298,0.925531914893617,0.7661290322580645,0.7704485488126649,0.2295514511873351
"((death >= 0.009) U[1,1] (MET >= 0.105))
",0.175,0.895,0.863,0.000,1.000,285,2,92,0,285,94,377,2,1.0,0.02127659574468085,0.9787234042553191,0.7559681697612732,0.7572559366754618,0.24274406332453824
"((Mort >= 0.013) U[1,2] (SODIUM >= 130.984))
",0.000,-9999999.000,-9999999.000,0.000,1.000,280,7,87,5,285,94,367,12,0.9824561403508771,0.07446808510638298,0.925531914893617,0.7629427792915532,0.7572559366754618,0.24274406332453824
"((tte > -2.910) U[1,1] (y = 0.370))
",-0.689,0.729,2.315,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((TOTAL_PROTEIN >= 6.300) U[0,1] (y = 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"F[0,1](lds >= 1.057 & y = 0.475)
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((GLUCOSE > 136.133) U[1,1] (y = 0.580))
",1.068,21.353,-0.329,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"F[1,1](edrk < 33.359 & y = 0.696)
",-3.329,-0.693,-0.321,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((PROTIME_INR >= 1.333) U[1,1] (y = 0.346))
",0.574,0.239,0.008,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((MET >= 0.545) U[0,1] (death = 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((s8_edrk >= -0.001) U[0,1] (y = 0.616))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"F[0,0](n_edrk > 0.118 & y = 0.186)
",4.743,-0.186,-0.787,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((HEMOGLOBIN <= 10.151) U[0,1] (y = 0.982))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
"((ICU_Pt_Days < 19.738) U[0,1] (y = 0.502))
",0.000,-9999999.000,-9999999.000,0.000,1.000,285,0,94,0,285,94,379,0,1.0,0.0,1.0,0.7519788918205804,0.7519788918205804,0.24802110817941958
