Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](LOS >= 28.275 & y <= 0.197)
",0.730,0.194,-6.152,1.000,0.000,552,57,0,1,553,57,552,58,0.9981916817359855,1.0,0.0,1.0,0.9983606557377049,0.0016393442622950616,1
"F[1,1](CALCIUM >= 7.523 & y >= 0.030)
",-1.906,-0.152,0.782,0.000,1.000,552,52,5,1,553,57,557,53,0.9981916817359855,0.9122807017543859,0.08771929824561403,0.9910233393177738,0.9901639344262295,0.00983606557377048,-1
"G[1,1](HEMOGLOBIN <= 9.614 -> y <= 0.129)
",-0.724,-1.313,-0.273,1.000,0.000,552,43,14,1,553,57,566,44,0.9981916817359855,0.7543859649122807,0.24561403508771928,0.9752650176678446,0.9754098360655737,0.024590163934426257,1
"G[0,1](PCO2 >= 32.288 -> tte <= -1.862)
",0.000,9999999.000,9999999.000,1.000,0.000,530,56,1,23,553,57,531,79,0.9584086799276673,0.9824561403508771,0.017543859649122806,0.9981167608286252,0.9606557377049181,0.03934426229508192,1
"G[1,1](CREATININE >= 0.578 & y <= 0.801)
",0.618,0.070,-0.121,1.000,0.000,530,52,5,23,553,57,535,75,0.9584086799276673,0.9122807017543859,0.08771929824561403,0.9906542056074766,0.9540983606557377,0.04590163934426228,1
"((CREATININE >= 0.562) U[0,1] (LOS <= 30.572))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,14,43,0,553,57,596,14,1.0,0.24561403508771928,0.7543859649122807,0.9278523489932886,0.9295081967213115,0.07049180327868854,-1
"G[0,0](n_evts <= 1.000 -> LOS >= 19.872)
",-0.632,-11.128,-7.948,1.000,0.000,553,13,44,0,553,57,597,13,1.0,0.22807017543859648,0.7719298245614035,0.9262981574539364,0.9278688524590164,0.0721311475409836,1
"((ICU_Pt_Days >= 4.300) U[0,1] (Mort >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,9,48,0,553,57,601,9,1.0,0.15789473684210525,0.8421052631578947,0.9201331114808652,0.921311475409836,0.07868852459016396,-1
"G[0,0](PHOSPHORUS <= 2.999 | y <= 0.563)
",1.020,0.737,0.107,1.000,0.000,553,9,48,0,553,57,601,9,1.0,0.15789473684210525,0.8421052631578947,0.9201331114808652,0.921311475409836,0.07868852459016396,1
"G[0,1](AST_GOT <= 60.077 -> BLOOD_UREA_NITROGEN <= 15.185)
",0.000,9999999.000,9999999.000,1.000,0.000,546,14,43,7,553,57,589,21,0.9873417721518988,0.24561403508771928,0.7543859649122807,0.9269949066213922,0.9180327868852459,0.08196721311475408,1
"F[1,1](ICU_Pt_Days <= 4.983 & s2_edrk <= 0.003)
",-0.192,-0.017,-0.016,0.000,1.000,553,6,51,0,553,57,604,6,1.0,0.10526315789473684,0.8947368421052632,0.9155629139072847,0.9163934426229509,0.08360655737704914,-1
"G[0,0](BLOOD_UREA_NITROGEN <= 12.720 & MET <= 0.061)
",0.457,-0.090,-2.322,1.000,0.000,545,13,44,8,553,57,589,21,0.9855334538878843,0.22807017543859648,0.7719298245614035,0.9252971137521222,0.9147540983606557,0.08524590163934431,1
"G[1,1](death <= 0.331 & s2_edrk >= -0.006)
",0.189,0.006,-0.017,1.000,0.000,553,4,53,0,553,57,606,4,1.0,0.07017543859649122,0.9298245614035088,0.9125412541254125,0.9131147540983606,0.08688524590163937,1
"F[0,0](ICU_Pt_Days <= 4.963 & Pulse >= 72.766)
",-0.138,-0.056,0.115,0.000,1.000,553,4,53,0,553,57,606,4,1.0,0.07017543859649122,0.9298245614035088,0.9125412541254125,0.9131147540983606,0.08688524590163937,-1
"G[1,1](MET >= 0.002 | s8_edrk <= 0.002)
",0.266,0.002,0.002,1.000,0.000,553,3,54,0,553,57,607,3,1.0,0.05263157894736842,0.9473684210526315,0.9110378912685337,0.9114754098360656,0.08852459016393444,1
"G[0,1](BLOOD_UREA_NITROGEN <= 14.873 | death >= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,545,11,46,8,553,57,591,19,0.9855334538878843,0.19298245614035087,0.8070175438596491,0.922165820642978,0.9114754098360656,0.08852459016393444,1
"G[0,1](MET <= 0.266 | s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,553,2,55,0,553,57,608,2,1.0,0.03508771929824561,0.9649122807017544,0.9095394736842105,0.9098360655737705,0.0901639344262295,1
"G[0,0](lds <= 2.320 -> Resp >= 12.340)
",-0.320,-7.131,-5.852,1.000,0.000,553,2,55,0,553,57,608,2,1.0,0.03508771929824561,0.9649122807017544,0.9095394736842105,0.9098360655737705,0.0901639344262295,1
"G[1,1](ALT_GPT >= 18.037 -> edrk <= 27.683)
",-0.410,-13.507,-11.176,1.000,0.000,553,2,55,0,553,57,608,2,1.0,0.03508771929824561,0.9649122807017544,0.9095394736842105,0.9098360655737705,0.0901639344262295,1
"G[0,1](AF >= 0.001 -> y >= 0.066)
",0.000,9999999.000,9999999.000,1.000,0.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,1
"G[0,1](ALKALINE_PHOSPHATASE <= 143.780 | TOTAL_BILIRUBIN <= 1.079)
",0.000,9999999.000,9999999.000,1.000,0.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,1
"G[0,1](CO2 <= 23.867 | GLUCOSE >= 78.940)
",0.000,9999999.000,9999999.000,1.000,0.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,1
"((GLUCOSE > 106.693) U[0,0] (y = 0.569))
",-0.777,8.666,34.200,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[0,0](srr <= 0.117 & y = 0.061)
",3.606,-0.061,-0.876,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((MET >= 0.000) U[1,1] (death = 0.007))
",14.667,-0.000,-0.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((s24_hr > -0.000) U[0,1] (y = 0.691))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((MET >= 0.001) U[0,1] (death = 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((MET >= 0.003) U[0,0] (death = 0.007))
",-0.192,-0.003,0.033,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((PARTIAL_THROMBOPLASTIN_TIME > 31.685) U[1,1] (y = 0.184))
",0.345,0.407,0.115,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((s2_edrk <= 0.001) U[0,1] (y = 0.379))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[0,1](CO2 >= 7.717 & y = 0.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((MET >= 0.002) U[0,0] (death = 0.007))
",-0.192,-0.002,0.034,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((TOTAL_BILIRUBIN > 0.616) U[1,1] (y = 0.374))
",0.057,0.095,0.084,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[1,1](s24_edrk <= 0.004 -> y = 0.855)
",-0.344,-0.004,-0.003,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((hr >= 83.227) U[0,1] (y = 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[0,1](s8_edrk >= -0.006 & y = 0.287)
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((MET >= 0.002) U[0,1] (y = 0.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[1,1](PHOSPHORUS <= 2.632 & y = 0.442)
",0.644,-0.477,-0.646,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"F[1,1](ICU_Pt_Days <= 4.981 & n_edrk >= 0.311)
",0.033,-0.036,-0.041,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
"((LOS > 22.115) U[0,0] (y = 0.201))
",0.632,8.885,6.160,0.000,1.000,553,0,57,0,553,57,610,0,1.0,0.0,1.0,0.9065573770491804,0.9065573770491804,0.09344262295081962,-1
