Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((CREATININE <= 1.004) U[0,1] (n_evts >= 0.027))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](n_evts >= 0.133 | tte <= -0.193)
",-1.419,-0.133,1.270,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN >= 9.852) U[0,1] (n_edrk <= 0.914))
",0.000,-9999999.000,-9999999.000,0.000,1.000,46,14,0,1,47,14,46,15,0.9787234042553191,1.0,0.0,1.0,0.9836065573770492,0.016393442622950838,-1
"F[1,1](n_evts >= 0.097 & Temp >= 35.633)
",-2.523,-0.097,0.697,0.000,1.000,47,12,2,0,47,14,49,12,1.0,0.8571428571428571,0.14285714285714285,0.9591836734693877,0.9672131147540983,0.032786885245901676,-1
"((CO2 >= 23.252) U[0,0] (tte <= -0.081))
",-0.718,1.641,2.901,0.000,1.000,47,11,3,0,47,14,50,11,1.0,0.7857142857142857,0.21428571428571427,0.94,0.9508196721311475,0.049180327868852514,-1
"((cosen >= -2.472) U[1,1] (ICU_Pt_Days >= 1.372))
",-1.308,0.061,2.256,0.000,1.000,47,10,4,0,47,14,51,10,1.0,0.7142857142857143,0.2857142857142857,0.9215686274509803,0.9344262295081968,0.06557377049180324,-1
"G[0,1](af >= 0.006 | y <= 0.566)
",0.000,9999999.000,9999999.000,1.000,0.000,47,9,5,0,47,14,52,9,1.0,0.6428571428571429,0.35714285714285715,0.9038461538461539,0.9180327868852459,0.08196721311475408,1
"F[0,1](CHLORIDE <= 109.112 & n_edrk <= 0.992)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,14,0,5,47,14,42,19,0.8936170212765957,1.0,0.0,1.0,0.9180327868852459,0.08196721311475408,-1
"((HEMOGLOBIN >= 9.866) U[0,1] (y >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,9,5,0,47,14,52,9,1.0,0.6428571428571429,0.35714285714285715,0.9038461538461539,0.9180327868852459,0.08196721311475408,-1
"G[0,1](LOS <= 9.584 -> n_evts <= 0.644)
",0.000,9999999.000,9999999.000,1.000,0.000,47,9,5,0,47,14,52,9,1.0,0.6428571428571429,0.35714285714285715,0.9038461538461539,0.9180327868852459,0.08196721311475408,1
"G[0,0](death >= 0.001 | y <= 0.740)
",1.007,0.740,0.285,1.000,0.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575,1
"((dfa >= 0.514) U[0,1] (direct >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575,-1
"((CREATININE <= 1.094) U[0,1] (Mort >= 0.056))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575,-1
"G[1,1](hr <= 86.646 & Resp <= 19.659)
",1.223,2.355,-13.583,1.000,0.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575,1
"((hr <= 115.361) U[1,1] (Mort >= 0.053))
",1.780,40.743,15.915,0.000,1.000,47,5,9,0,47,14,56,5,1.0,0.35714285714285715,0.6428571428571429,0.8392857142857143,0.8524590163934426,0.14754098360655743,-1
"G[1,1](n_edrk >= 0.723 -> y <= 0.721)
",-1.823,-0.721,-0.128,1.000,0.000,47,5,9,0,47,14,56,5,1.0,0.35714285714285715,0.6428571428571429,0.8392857142857143,0.8524590163934426,0.14754098360655743,1
"G[0,0](direct <= 0.930 | s2_hr >= -0.000)
",1.581,0.930,0.266,1.000,0.000,47,5,9,0,47,14,56,5,1.0,0.35714285714285715,0.6428571428571429,0.8392857142857143,0.8524590163934426,0.14754098360655743,1
"G[0,0](CO2 >= 23.487 -> hr <= 104.380)
",-2.204,-29.641,-8.716,1.000,0.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,1
"G[0,1](cosen <= -1.216 | n_evts <= 0.979)
",0.000,9999999.000,9999999.000,1.000,0.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,1
"G[0,1](death <= 0.707 & edrk <= 26.756)
",0.000,9999999.000,9999999.000,1.000,0.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.966 -> n_evts <= 0.319)
",0.000,9999999.000,9999999.000,1.000,0.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.441 & Resp >= 12.131)
",0.000,9999999.000,9999999.000,1.000,0.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,1
"F[0,1](death >= 0.015 & tte <= -0.170)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816,-1
"F[0,1](AF >= 0.006 | cosen >= -2.323)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,14,0,11,47,14,36,25,0.7659574468085106,1.0,0.0,1.0,0.819672131147541,0.180327868852459,-1
"((cosen <= -1.157) U[0,0] (MET >= 0.021))
",0.802,1.241,0.759,0.000,1.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,-1
"((Glasgow_Coma_Scale_Total <= 14.969) U[1,1] (lds >= 0.569))
",-0.300,0.837,1.049,0.000,1.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,-1
"((AF >= 0.007) U[1,2] (af <= 0.332))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,-1
"((MET >= 0.027) U[1,2] (s2_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,-1
"G[0,1](ICU_Pt_Days <= 3.548 | SBP <= 173.863)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"((AF >= 0.012) U[1,2] (edrk <= 23.677))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,2,10,2,49,12,57,4,0.9591836734693877,0.16666666666666666,0.8333333333333334,0.8245614035087719,0.8032786885245902,0.19672131147540983,-1
"G[0,1](ICU_Pt_Days >= 0.498 -> s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[0,1](direct <= 0.713 | Pulse <= 96.399)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[0,1](cosen <= -1.438 -> hr <= 119.700)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[0,1](ICU_Pt_Days <= 3.759 | srr >= 0.024)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[1,1](edrk >= 14.648 & hr <= 104.197)
",0.735,2.114,-3.593,1.000,0.000,40,9,5,7,47,14,45,16,0.851063829787234,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.8032786885245902,0.19672131147540983,1
"G[0,0](edrk >= 16.754 -> MET <= 0.562)
",0.303,-1.105,-3.473,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[0,1](s24_hr <= 0.000 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[0,1](MET <= 0.517 | n_evts <= 0.292)
",0.000,9999999.000,9999999.000,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"G[1,1](LOS >= 2.502 | s2_edrk >= -0.006)
",-1.383,0.006,5.284,1.000,0.000,47,2,12,0,47,14,59,2,1.0,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.8032786885245902,0.19672131147540983,1
"((MET >= 0.030) U[0,1] (death = 0.066))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"((BLOOD_UREA_NITROGEN >= 13.109) U[1,1] (PROTIME_INR >= 1.316))
",-0.802,4.914,7.891,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"((dfa >= 0.663) U[1,1] (y = 0.829))
",0.639,0.049,-0.098,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 18.744 & y = 0.386)
",0.802,-1.524,-2.256,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"((SpO2 > 89.231) U[0,1] (y = 0.366))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"((CO2 <= 25.487) U[1,1] (y = 0.259))
",0.863,1.598,-0.476,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"((SODIUM >= 136.039) U[0,1] (y = 0.329))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"G[0,0](LOS <= 4.935 -> s24_hr >= -0.001)
",-2.239,-2.935,-0.687,1.000,0.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,1
"((Temp <= 37.349) U[1,1] (y = 0.287))
",-0.512,0.235,0.674,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
"G[0,0](Pulse >= 77.481 | Temp <= 37.289)
",-0.762,0.683,9.978,1.000,0.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,1
"G[0,1](direct >= 0.015 -> hr >= 69.228)
",0.000,9999999.000,9999999.000,1.000,0.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,1
"((LOS >= 2.143) U[1,1] (PHOSPHORUS <= 3.443))
",-1.111,0.490,5.584,0.000,1.000,47,0,14,0,47,14,61,0,1.0,0.0,1.0,0.7704918032786885,0.7704918032786885,0.2295081967213115,-1
