Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AF <= 0.261 & n_evts <= 0.800)
",0.000,9999999.000,9999999.000,1.000,0.000,12,14,0,0,12,14,12,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](SBP >= 90.232 & srr >= 0.064)
",0.000,9999999.000,9999999.000,1.000,0.000,12,13,1,0,12,14,13,13,1.0,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.9615384615384616,0.038461538461538436
"G[0,1](n_edrk >= 0.551 & SpO2 >= 89.742)
",0.000,9999999.000,9999999.000,1.000,0.000,12,11,3,0,12,14,15,11,1.0,0.7857142857142857,0.21428571428571427,0.8,0.8846153846153846,0.11538461538461542
"G[1,1](edrk >= 15.627 & Temp >= 36.345)
",0.793,0.211,-1.316,1.000,0.000,12,10,4,0,12,14,16,10,1.0,0.7142857142857143,0.2857142857142857,0.75,0.8461538461538461,0.15384615384615385
"G[0,1](direct <= 0.956 | MET >= 0.025)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693
"G[0,0](MET >= 0.043 | s8_hr >= -0.000)
",-0.406,0.001,0.137,1.000,0.000,9,10,4,3,12,14,13,13,0.75,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.7307692307692307,0.2692307692307693
"G[0,0](CALCIUM <= 8.900 & SBP >= 112.760)
",0.622,-0.000,-11.469,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693
"G[0,1](AF <= 0.486 -> srr >= 0.071)
",0.000,9999999.000,9999999.000,1.000,0.000,11,7,7,1,12,14,18,8,0.9166666666666666,0.5,0.5,0.6111111111111112,0.6923076923076923,0.3076923076923077
"G[0,0](n_evts <= 0.608 | tte <= -0.355)
",1.559,0.608,0.071,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[0,0](death <= 0.944 & SBP <= 161.117)
",0.408,0.944,0.801,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[1,1](s8_edrk <= 0.002 & SBP <= 150.364)
",0.408,0.001,-4.661,1.000,0.000,11,5,9,1,12,14,20,6,0.9166666666666666,0.35714285714285715,0.6428571428571429,0.55,0.6153846153846154,0.3846153846153846
"G[0,0](hr <= 106.614 & s2_edrk >= -0.001)
",0.463,0.001,-2.103,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[0,0](dfa >= 0.592 & Temp >= 35.707)
",0.130,0.142,0.103,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[0,0](lds >= 0.994 -> y = 0.018)
",0.305,-0.506,-0.682,1.000,0.000,1,14,0,11,12,14,1,25,0.08333333333333333,1.0,0.0,1.0,0.5769230769230769,0.42307692307692313
"G[0,1](SBP <= 169.363 -> Temp <= 37.228)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313
"G[1,1](SpO2 >= 87.887 & Temp <= 36.851)
",0.433,0.296,-0.333,1.000,0.000,8,7,7,4,12,14,15,11,0.6666666666666666,0.5,0.5,0.5333333333333333,0.5769230769230769,0.42307692307692313
"G[0,2](TOTAL_BILIRUBIN <= 0.700 -> y = 0.988)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](LOS >= 3.361 -> SBP <= 167.817)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[0,0](POTASSIUM >= 4.000 -> y = 0.509)
",0.000,0.000,0.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,2](AST_GOT <= 27.000 & y = 0.484)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,1](Temp >= 36.147 -> tte >= -1.362)
",-0.842,-1.362,-1.108,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
