Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](BLOOD_UREA_NITROGEN <= 20.238 -> y >= 0.288)
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,51,0,1,78,51,77,52,0.9871794871794872,1.0,0.0,1.0,0.9922480620155039,0.007751937984496138,-1
"((Temp >= 36.475) U[0,1] (tte <= 0.716))
",0.000,-9999999.000,-9999999.000,0.000,1.000,73,51,0,5,78,51,73,56,0.9358974358974359,1.0,0.0,1.0,0.9612403100775194,0.03875968992248058,-1
"((CO2 <= 28.532) U[0,0] (y >= 0.271))
",-0.942,0.540,2.099,0.000,1.000,77,46,5,1,78,51,82,47,0.9871794871794872,0.9019607843137255,0.09803921568627451,0.9390243902439024,0.9534883720930233,0.046511627906976716,-1
"((lds >= 1.038) U[0,1] (Pulse >= 74.156))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,49,2,4,78,51,76,53,0.9487179487179487,0.9607843137254902,0.0392156862745098,0.9736842105263158,0.9534883720930233,0.046511627906976716,-1
"((lds >= 0.934) U[1,1] (y >= 0.034))
",0.092,1.014,0.978,0.000,1.000,78,44,7,0,78,51,85,44,1.0,0.8627450980392157,0.13725490196078433,0.9176470588235294,0.9457364341085271,0.054263565891472854,-1
"F[0,1](GLUCOSE <= 135.524 & MAGNESIUM >= 1.945)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,41,10,0,78,51,88,41,1.0,0.803921568627451,0.19607843137254902,0.8863636363636364,0.9224806201550387,0.07751937984496127,-1
"F[0,1](CHLORIDE <= 101.794 -> Glasgow_Coma_Scale_Total <= 14.977)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,41,10,0,78,51,88,41,1.0,0.803921568627451,0.19607843137254902,0.8863636363636364,0.9224806201550387,0.07751937984496127,-1
"F[0,1](CHLORIDE >= 97.447 & SODIUM >= 133.231)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,41,10,0,78,51,88,41,1.0,0.803921568627451,0.19607843137254902,0.8863636363636364,0.9224806201550387,0.07751937984496127,-1
"F[0,1](CALCIUM <= 9.196 & SODIUM >= 133.446)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,41,10,0,78,51,88,41,1.0,0.803921568627451,0.19607843137254902,0.8863636363636364,0.9224806201550387,0.07751937984496127,-1
"G[0,1](HEMOGLOBIN >= 10.367 & O2_Flow <= 4.421)
",0.000,9999999.000,9999999.000,1.000,0.000,78,40,11,0,78,51,89,40,1.0,0.7843137254901961,0.21568627450980393,0.8764044943820225,0.9147286821705426,0.0852713178294574,1
"((lds >= 0.325) U[1,1] (PLATELET_COUNT <= 347.809))
",-1.597,1.623,98.208,0.000,1.000,78,40,11,0,78,51,89,40,1.0,0.7843137254901961,0.21568627450980393,0.8764044943820225,0.9147286821705426,0.0852713178294574,-1
