Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](BLOOD_UREA_NITROGEN <= 19.318 | n_evts <= 0.264)
",4.218,8.447,-0.736,1.000,0.000,77,14,0,0,77,14,77,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](AST_GOT <= 25.774 & PHOSPHORUS <= 3.013)
",5.421,0.170,-1.226,1.000,0.000,74,14,0,3,77,14,74,17,0.961038961038961,1.0,0.0,1.0,0.967032967032967,0.03296703296703296
"G[1,1](POTASSIUM <= 3.983 | TOTAL_BILIRUBIN <= 0.651)
",3.836,0.427,-0.017,1.000,0.000,74,14,0,3,77,14,74,17,0.961038961038961,1.0,0.0,1.0,0.967032967032967,0.03296703296703296
"G[1,1](ALT_GPT >= 11.506 -> LACTIC_ACID <= 0.875)
",6.083,-0.836,-10.494,1.000,0.000,74,14,0,3,77,14,74,17,0.961038961038961,1.0,0.0,1.0,0.967032967032967,0.03296703296703296
"G[0,0](ICU_Pt_Days <= 2.947 & LACTIC_ACID <= 1.084)
",1.647,0.758,-1.003,1.000,0.000,74,14,0,3,77,14,74,17,0.961038961038961,1.0,0.0,1.0,0.967032967032967,0.03296703296703296
"G[0,0](GLUCOSE >= 91.263 -> TROPONIN_I <= 0.030)
",3.968,-6.142,-27.737,1.000,0.000,74,14,0,3,77,14,74,17,0.961038961038961,1.0,0.0,1.0,0.967032967032967,0.03296703296703296
"G[0,1](Mort <= 0.613 & TOTAL_PROTEIN <= 5.796)
",0.000,9999999.000,9999999.000,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,1](MAGNESIUM >= 1.833 -> PROTIME_INR <= 1.193)
",0.000,9999999.000,9999999.000,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,1](AST_GOT >= 13.045 -> CALCIUM <= 8.698)
",0.000,9999999.000,9999999.000,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,1](CREATININE <= 0.899 | n_edrk >= 0.422)
",0.000,9999999.000,9999999.000,1.000,0.000,77,10,4,0,77,14,81,10,1.0,0.7142857142857143,0.2857142857142857,0.9506172839506173,0.9560439560439561,0.04395604395604391
"G[0,1](PHOSPHORUS <= 3.053 & y <= 0.177)
",0.000,9999999.000,9999999.000,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,1](LACTIC_ACID <= 0.724 & PROTIME_INR <= 1.181)
",0.000,9999999.000,9999999.000,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,0](CALCIUM >= 8.307 -> PROTIME_INR <= 1.192)
",1.355,-0.229,-0.593,1.000,0.000,73,14,0,4,77,14,73,18,0.948051948051948,1.0,0.0,1.0,0.9560439560439561,0.04395604395604391
"G[0,1](Mort <= 0.932 & n_edrk >= 0.863)
",0.000,9999999.000,9999999.000,1.000,0.000,75,12,2,2,77,14,77,14,0.974025974025974,0.8571428571428571,0.14285714285714285,0.974025974025974,0.9560439560439561,0.04395604395604391
"G[1,1](GLUCOSE >= 98.265 -> y <= 0.556)
",6.083,-1.087,-20.735,1.000,0.000,77,9,5,0,77,14,82,9,1.0,0.6428571428571429,0.35714285714285715,0.9390243902439024,0.945054945054945,0.05494505494505497
"G[0,1](Glasgow_Coma_Scale_Total >= 14.229 & y <= 0.194)
",0.000,9999999.000,9999999.000,1.000,0.000,77,9,5,0,77,14,82,9,1.0,0.6428571428571429,0.35714285714285715,0.9390243902439024,0.945054945054945,0.05494505494505497
"G[0,0](ICU_Pt_Days <= 4.135 | MAGNESIUM <= 1.864)
",1.409,4.135,1.733,1.000,0.000,77,8,6,0,77,14,83,8,1.0,0.5714285714285714,0.42857142857142855,0.927710843373494,0.9340659340659341,0.06593406593406592
"G[0,1](direct >= 0.053 -> y = 0.357)
",0.000,9999999.000,9999999.000,1.000,0.000,77,7,7,0,77,14,84,7,1.0,0.5,0.5,0.9166666666666666,0.9230769230769231,0.07692307692307687
"G[0,1](direct <= 0.189 & LOS <= 8.629)
",0.000,9999999.000,9999999.000,1.000,0.000,77,7,7,0,77,14,84,7,1.0,0.5,0.5,0.9166666666666666,0.9230769230769231,0.07692307692307687
"G[0,1](cosen >= -1.941 | LACTIC_ACID <= 1.230)
",0.000,9999999.000,9999999.000,1.000,0.000,74,10,4,3,77,14,78,13,0.961038961038961,0.7142857142857143,0.2857142857142857,0.9487179487179487,0.9230769230769231,0.07692307692307687
"G[0,1](hr <= 90.492 -> Pulse <= 73.911)
",0.000,9999999.000,9999999.000,1.000,0.000,77,5,9,0,77,14,86,5,1.0,0.35714285714285715,0.6428571428571429,0.8953488372093024,0.9010989010989011,0.09890109890109888
"G[0,1](AF <= 0.366 & SBP >= 69.344)
",0.000,9999999.000,9999999.000,1.000,0.000,77,4,10,0,77,14,87,4,1.0,0.2857142857142857,0.7142857142857143,0.8850574712643678,0.8901098901098901,0.10989010989010994
"G[0,1](direct >= 0.058 -> n_edrk <= 0.945)
",0.000,9999999.000,9999999.000,1.000,0.000,77,4,10,0,77,14,87,4,1.0,0.2857142857142857,0.7142857142857143,0.8850574712643678,0.8901098901098901,0.10989010989010994
"G[0,0](AST_GOT <= 17.689 | cosen <= -1.400)
",2.851,4.486,0.496,1.000,0.000,77,4,10,0,77,14,87,4,1.0,0.2857142857142857,0.7142857142857143,0.8850574712643678,0.8901098901098901,0.10989010989010994
"G[0,1](O2_Flow >= 2.097 -> SpO2 >= 91.953)
",0.000,9999999.000,9999999.000,1.000,0.000,77,3,11,0,77,14,88,3,1.0,0.21428571428571427,0.7857142857142857,0.875,0.8791208791208791,0.1208791208791209
"G[0,0](direct >= 0.011 | hr <= 108.049)
",2.246,55.766,15.359,1.000,0.000,77,2,12,0,77,14,89,2,1.0,0.14285714285714285,0.8571428571428571,0.8651685393258427,0.8681318681318682,0.13186813186813184
"G[0,0](direct >= 0.050 | Pulse <= 90.632)
",2.356,35.763,8.391,1.000,0.000,77,2,12,0,77,14,89,2,1.0,0.14285714285714285,0.8571428571428571,0.8651685393258427,0.8681318681318682,0.13186813186813184
"G[0,0](ICU_Pt_Days <= 2.198 | SBP >= 97.875)
",-1.208,3.406,15.421,1.000,0.000,77,1,13,0,77,14,90,1,1.0,0.07142857142857142,0.9285714285714286,0.8555555555555555,0.8571428571428571,0.1428571428571429
"G[0,0](CREATININE <= 0.982 | y >= 0.047)
",-0.989,0.170,0.667,1.000,0.000,73,5,9,4,77,14,82,9,0.948051948051948,0.35714285714285715,0.6428571428571429,0.8902439024390244,0.8571428571428571,0.1428571428571429
"G[1,1](LACTIC_ACID <= 0.581 | TOTAL_BILIRUBIN >= 0.419)
",6.083,0.281,0.281,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,0](AST_GOT >= 13.399 | n_edrk >= 0.624)
",-4.243,1.070,13.601,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[1,1](LACTIC_ACID <= 1.246 -> PARTIAL_THROMBOPLASTIN_TIME >= 32.435)
",-6.083,-0.919,0.054,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,0](CHLORIDE >= 109.714 -> MAGNESIUM <= 1.918)
",-2.713,-6.661,0.082,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](edrk >= 15.692 | MET <= 0.722)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,0](ALKALINE_PHOSPHATASE <= 71.823 -> PLATELET_COUNT <= 208.379)
",-5.167,-28.405,3.621,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,0](CALCIUM >= 8.115 | SODIUM >= 137.157)
",1.758,2.968,0.785,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](POTASSIUM <= 3.711 -> TROPONIN_I <= 0.048)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](LOS >= 0.406 -> TROPONIN_I >= 0.025)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](CALCIUM >= 8.101 | PLATELET_COUNT <= 203.184)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](LACTIC_ACID <= 0.619 | n_evts <= 1.000)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[0,1](TOTAL_BILIRUBIN <= 0.516 -> TOTAL_PROTEIN <= 5.837)
",0.000,9999999.000,9999999.000,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[1,1](AST_GOT >= 15.087 | PROTIME_INR <= 1.133)
",-6.083,0.346,11.913,1.000,0.000,77,0,14,0,77,14,91,0,1.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.15384615384615385
"G[1,1](hr >= 42.755 & TROPONIN_I <= 0.040)
",-0.120,-0.054,-0.020,1.000,0.000,62,14,0,15,77,14,62,29,0.8051948051948052,1.0,0.0,1.0,0.8351648351648352,0.1648351648351648
"G[0,1](CREATININE >= 0.826 -> LACTIC_ACID >= 0.485)
",0.000,9999999.000,9999999.000,1.000,0.000,76,0,14,1,77,14,90,1,0.987012987012987,0.0,1.0,0.8444444444444444,0.8351648351648352,0.1648351648351648
"G[1,1](LACTIC_ACID <= 0.584 | Pulse >= 57.524)
",-1.627,1.646,31.905,1.000,0.000,74,0,14,3,77,14,88,3,0.961038961038961,0.0,1.0,0.8409090909090909,0.8131868131868132,0.18681318681318682
"G[0,0](GLUCOSE >= 89.264 & TOTAL_PROTEIN <= 5.702)
",0.258,-0.296,-0.598,1.000,0.000,59,14,0,18,77,14,59,32,0.7662337662337663,1.0,0.0,1.0,0.8021978021978022,0.19780219780219777
"G[0,0](AST_GOT >= 13.400 | BLOOD_UREA_NITROGEN >= 8.745)
",-4.017,2.345,13.600,1.000,0.000,63,0,14,14,77,14,77,14,0.8181818181818182,0.0,1.0,0.8181818181818182,0.6923076923076923,0.3076923076923077
"G[0,0](hr >= 41.635 & Pulse >= 51.939)
",-1.798,2.393,33.632,1.000,0.000,59,0,14,18,77,14,73,18,0.7662337662337663,0.0,1.0,0.8082191780821918,0.6483516483516484,0.3516483516483516
"G[1,1](MET <= 0.167 & s2_edrk <= 9.42968409084586e-05)
",-0.069,0.000,0.024,1.000,0.000,51,6,8,26,77,14,59,32,0.6623376623376623,0.42857142857142855,0.5714285714285714,0.864406779661017,0.6263736263736264,0.37362637362637363
"G[0,1](n_evts <= 0.280 -> SODIUM >= 139.339)
",0.000,9999999.000,9999999.000,1.000,0.000,47,0,14,30,77,14,61,30,0.6103896103896104,0.0,1.0,0.7704918032786885,0.5164835164835165,0.48351648351648346
"G[1,1](hr >= 40.298 & Pulse >= 52.246)
",-1.783,2.500,37.183,1.000,0.000,46,0,14,31,77,14,60,31,0.5974025974025974,0.0,1.0,0.7666666666666667,0.5054945054945055,0.4945054945054945
"G[0,1](ALT_GPT >= 11.395 | PLATELET_COUNT >= 189.224)
",0.000,9999999.000,9999999.000,1.000,0.000,28,0,14,49,77,14,42,49,0.36363636363636365,0.0,1.0,0.6666666666666666,0.3076923076923077,0.6923076923076923
"G[0,1](CO2 >= 18.927 | TROPONIN_I >= 0.024)
",0.000,9999999.000,9999999.000,1.000,0.000,28,0,14,49,77,14,42,49,0.36363636363636365,0.0,1.0,0.6666666666666666,0.3076923076923077,0.6923076923076923
"G[0,1](AST_GOT >= 13.332 | CO2 >= 17.513)
",0.000,9999999.000,9999999.000,1.000,0.000,28,0,14,49,77,14,42,49,0.36363636363636365,0.0,1.0,0.6666666666666666,0.3076923076923077,0.6923076923076923
"G[0,1](CHLORIDE <= 116.203 & cosen >= -2.107)
",0.000,9999999.000,9999999.000,1.000,0.000,18,10,4,59,77,14,22,69,0.23376623376623376,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.3076923076923077,0.6923076923076923
"G[0,0](PHOSPHORUS >= 2.909 & PROTIME_INR <= 1.177)
",-0.746,-0.101,-0.023,1.000,0.000,11,14,0,66,77,14,11,80,0.14285714285714285,1.0,0.0,1.0,0.27472527472527475,0.7252747252747253
"G[0,0](hr >= 49.465 & Pulse >= 53.549)
",-1.834,-0.981,32.022,1.000,0.000,20,0,14,57,77,14,34,57,0.2597402597402597,0.0,1.0,0.5882352941176471,0.21978021978021978,0.7802197802197802
"G[1,1](GLUCOSE >= 87.735 -> TOTAL_BILIRUBIN >= 0.414)
",4.528,-8.379,-31.265,1.000,0.000,17,0,14,60,77,14,31,60,0.22077922077922077,0.0,1.0,0.5483870967741935,0.18681318681318682,0.8131868131868132
"G[0,1](MAGNESIUM >= 1.850 & PLATELET_COUNT >= 189.833)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,61,77,14,30,61,0.2077922077922078,0.0,1.0,0.5333333333333333,0.17582417582417584,0.8241758241758241
"G[0,0](ALBUMIN <= 3.372 & LOS <= 3.251)
",0.835,-0.018,-2.761,1.000,0.000,4,12,2,73,77,14,6,85,0.05194805194805195,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.17582417582417584,0.8241758241758241
"G[0,0](O2_Flow >= 2.181 | WHITE_BLOOD_CELL_COUNT >= 4.322)
",-5.877,0.025,4.078,1.000,0.000,15,0,14,62,77,14,29,62,0.19480519480519481,0.0,1.0,0.5172413793103449,0.16483516483516483,0.8351648351648352
"G[0,1](MAGNESIUM <= 1.942 & y = 0.549)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](ALBUMIN >= 3.261 & Mort <= 0.344)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,74,3,3,88,74,17,0.0,0.1590909090909091,0.8409090909090909,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](death >= 0.022 & Mort <= 0.363)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,1](dfa > 0.552 & y = 0.459)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](AST_GOT >= 13.437 -> CHLORIDE >= 102.043)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,73,4,4,87,73,18,0.0,0.16091954022988506,0.8390804597701149,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](ALKALINE_PHOSPHATASE <= 74.196 & LOS <= 11.916)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,74,3,3,88,74,17,0.0,0.1590909090909091,0.8409090909090909,0.0,0.15384615384615385,0.8461538461538461
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME < 32.457 & y = 0.379)
",1.581,-0.379,-0.552,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](MAGNESIUM >= 1.831 & TROPONIN_I <= 0.028)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,14,63,63,28,14,77,0.0,0.5,0.5,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](n_evts <= 0.346 & tte <= -0.070)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,0](direct >= 0.035 & TROPONIN_I <= 0.045)
",-1.155,-0.035,-0.023,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](TOTAL_BILIRUBIN >= 0.406 & WHITE_BLOOD_CELL_COUNT <= 7.163)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](MAGNESIUM <= 1.969 & n_edrk >= 0.228)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,73,4,4,87,73,18,0.0,0.16091954022988506,0.8390804597701149,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](CALCIUM >= 8.317 & CREATININE <= 1.019)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,12,65,65,26,12,79,0.0,0.5384615384615384,0.46153846153846156,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](CREATININE >= 0.809 & WHITE_BLOOD_CELL_COUNT <= 8.114)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](ALBUMIN >= 3.227 | AST_GOT <= 22.156)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,74,3,3,88,74,17,0.0,0.1590909090909091,0.8409090909090909,0.0,0.15384615384615385,0.8461538461538461
"G[1,2](CO2 <= 25.502 & PROTIME_INR >= 1.104)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[1,1](srr >= 0.112 & y = 0.261)
",1.581,-0.261,-0.602,1.000,0.000,0,14,0,77,77,14,0,91,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461
"G[0,2](CALCIUM <= 9.002 & WHITE_BLOOD_CELL_COUNT <= 8.356)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,62,15,15,76,62,29,0.0,0.18421052631578946,0.8157894736842105,0.0,0.15384615384615385,0.8461538461538461
