Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](hr <= 73.541 | WHITE_BLOOD_CELL_COUNT <= 7.253)
",0.000,9999999.000,9999999.000,1.000,0.000,317,14,0,0,317,14,317,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((lds <= 3.126) U[1,1] (n_evts >= 0.020))
",-1.010,0.988,1.597,0.000,1.000,317,14,0,0,317,14,317,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](HEMOGLOBIN >= 8.343 -> n_evts <= 0.610)
",1.797,-0.706,-1.742,1.000,0.000,317,13,1,0,317,14,318,13,1.0,0.9285714285714286,0.07142857142857142,0.9968553459119497,0.9969788519637462,0.0030211480362537513,1
"F[0,1](srr >= 0.035 -> y >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,317,12,2,0,317,14,319,12,1.0,0.8571428571428571,0.14285714285714285,0.9937304075235109,0.9939577039274925,0.0060422960725075026,-1
"F[1,1](ICU_Pt_Days >= 0.021 | O2_Flow >= 2.029)
",-1.602,-0.021,3.265,0.000,1.000,317,12,2,0,317,14,319,12,1.0,0.8571428571428571,0.14285714285714285,0.9937304075235109,0.9939577039274925,0.0060422960725075026,-1
"((GLUCOSE <= 224.240) U[0,1] (y >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,317,11,3,0,317,14,320,11,1.0,0.7857142857142857,0.21428571428571427,0.990625,0.9909365558912386,0.009063444108761365,-1
"((HEMOGLOBIN >= 8.503) U[0,0] (tte <= -0.014))
",-1.298,0.246,2.204,0.000,1.000,317,11,3,0,317,14,320,11,1.0,0.7857142857142857,0.21428571428571427,0.990625,0.9909365558912386,0.009063444108761365,-1
"G[0,1](Mort <= 0.102 & O2_Flow <= 2.320)
",0.000,9999999.000,9999999.000,1.000,0.000,317,10,4,0,317,14,321,10,1.0,0.7142857142857143,0.2857142857142857,0.9875389408099688,0.9879154078549849,0.012084592145015116,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.193 & y <= 0.082)
",0.632,0.082,-0.204,1.000,0.000,317,9,5,0,317,14,322,9,1.0,0.6428571428571429,0.35714285714285715,0.984472049689441,0.9848942598187311,0.015105740181268867,1
"((HEMOGLOBIN <= 9.796) U[0,1] (Mort >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,317,9,5,0,317,14,322,9,1.0,0.6428571428571429,0.35714285714285715,0.984472049689441,0.9848942598187311,0.015105740181268867,-1
"F[0,1](HEMOGLOBIN >= 8.519 & O2_Flow >= 2.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,317,8,6,0,317,14,323,8,1.0,0.5714285714285714,0.42857142857142855,0.9814241486068112,0.9818731117824774,0.01812688821752262,-1
"G[0,1](hr <= 88.674 | Mort >= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,317,7,7,0,317,14,324,7,1.0,0.5,0.5,0.9783950617283951,0.9788519637462235,0.02114803625377648,1
"G[0,1](death <= 0.052 | Mort <= 0.896)
",0.000,9999999.000,9999999.000,1.000,0.000,317,6,8,0,317,14,325,6,1.0,0.42857142857142855,0.5714285714285714,0.9753846153846154,0.9758308157099698,0.024169184290030232,1
"((Mort >= 0.006) U[1,1] (srr <= 0.280))
",-1.268,0.128,0.660,0.000,1.000,317,6,8,0,317,14,325,6,1.0,0.42857142857142855,0.5714285714285714,0.9753846153846154,0.9758308157099698,0.024169184290030232,-1
"((Mort >= 0.008) U[1,1] (tte >= -0.871))
",0.415,0.871,0.714,0.000,1.000,317,5,9,0,317,14,326,5,1.0,0.35714285714285715,0.6428571428571429,0.9723926380368099,0.972809667673716,0.027190332326283984,-1
"G[1,1](ICU_Pt_Days >= 0.014 -> Mort <= 0.119)
",1.537,-0.119,-3.271,1.000,0.000,317,5,9,0,317,14,326,5,1.0,0.35714285714285715,0.6428571428571429,0.9723926380368099,0.972809667673716,0.027190332326283984,1
"G[1,1](lds <= 2.605 -> n_edrk >= 0.669)
",1.027,-0.566,-1.077,1.000,0.000,311,10,4,6,317,14,315,16,0.9810725552050473,0.7142857142857143,0.2857142857142857,0.9873015873015873,0.9697885196374623,0.030211480362537735,1
"G[0,0](ICU_Pt_Days <= 2.877 -> tte >= -0.196)
",-1.136,-2.877,-1.136,1.000,0.000,317,4,10,0,317,14,327,4,1.0,0.2857142857142857,0.7142857142857143,0.9694189602446484,0.9697885196374623,0.030211480362537735,1
"G[0,1](n_evts >= 0.032 -> SpO2 >= 91.742)
",0.000,9999999.000,9999999.000,1.000,0.000,317,3,11,0,317,14,328,3,1.0,0.21428571428571427,0.7857142857142857,0.9664634146341463,0.9667673716012085,0.033232628398791486,1
"F[1,1](edrk >= 14.785 & MET >= 0.006)
",0.033,-0.564,-0.649,0.000,1.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,-1
"F[0,0](s2_edrk >= -0.004 -> y = 0.026)
",0.066,-0.004,-0.004,0.000,1.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.992 & Mort <= 0.123)
",0.000,-9999999.000,-9999999.000,0.000,1.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,-1
"((MET >= 0.005) U[1,1] (n_evts >= 0.002))
",-8920089010497848.000,-0.002,0.998,0.000,1.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.451 | hr <= 72.022)
",2.243,10.380,0.406,1.000,0.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.897 | s2_edrk >= -0.002)
",0.408,0.103,0.088,1.000,0.000,317,2,12,0,317,14,329,2,1.0,0.14285714285714285,0.8571428571428571,0.9635258358662614,0.9637462235649547,0.03625377643504535,1
