Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](ICU_Pt_Days >= 0.183 | n_evts >= 0.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,14,0,0,60,14,60,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](LOS <= 4.615 & SBP >= 113.685)
",1.190,1.615,-11.128,1.000,0.000,60,13,1,0,60,14,61,13,1.0,0.9285714285714286,0.07142857142857142,0.9836065573770492,0.9864864864864865,0.013513513513513487,1
"((n_evts >= 0.082) U[1,1] (SBP <= 168.605))
",-2.142,6.139,63.891,0.000,1.000,60,13,1,0,60,14,61,13,1.0,0.9285714285714286,0.07142857142857142,0.9836065573770492,0.9864864864864865,0.013513513513513487,-1
"F[0,1](ICU_Pt_Days >= 0.547 | O2_Flow >= 2.126)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,13,1,0,60,14,61,13,1.0,0.9285714285714286,0.07142857142857142,0.9836065573770492,0.9864864864864865,0.013513513513513487,-1
"((CALCIUM <= 9.450) U[1,1] (LOS >= 3.111))
",-0.826,0.330,3.126,0.000,1.000,60,12,2,0,60,14,62,12,1.0,0.8571428571428571,0.14285714285714285,0.967741935483871,0.972972972972973,0.027027027027026973,-1
"((edrk >= 13.004) U[0,1] (tte <= -0.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,12,2,0,60,14,62,12,1.0,0.8571428571428571,0.14285714285714285,0.967741935483871,0.972972972972973,0.027027027027026973,-1
"((ALKALINE_PHOSPHATASE <= 90.211) U[0,1] (n_edrk <= 0.898))
",0.000,-9999999.000,-9999999.000,0.000,1.000,58,13,1,2,60,14,59,15,0.9666666666666667,0.9285714285714286,0.07142857142857142,0.9830508474576272,0.9594594594594594,0.04054054054054057,-1
"G[0,1](AST_GOT >= 18.050 -> y <= 0.940)
",0.000,9999999.000,9999999.000,1.000,0.000,60,11,3,0,60,14,63,11,1.0,0.7857142857142857,0.21428571428571427,0.9523809523809523,0.9594594594594594,0.04054054054054057,1
"G[0,1](AF <= 0.066 & ICU_Pt_Days <= 4.744)
",0.000,9999999.000,9999999.000,1.000,0.000,60,10,4,0,60,14,64,10,1.0,0.7142857142857143,0.2857142857142857,0.9375,0.9459459459459459,0.05405405405405406,1
"G[0,1](n_edrk >= 0.402 -> SBP >= 132.391)
",0.000,9999999.000,9999999.000,1.000,0.000,60,10,4,0,60,14,64,10,1.0,0.7142857142857143,0.2857142857142857,0.9375,0.9459459459459459,0.05405405405405406,1
"G[0,1](BLOOD_UREA_NITROGEN <= 19.930 | Mort <= 0.336)
",0.000,9999999.000,9999999.000,1.000,0.000,60,9,5,0,60,14,65,9,1.0,0.6428571428571429,0.35714285714285715,0.9230769230769231,0.9324324324324325,0.06756756756756754,1
"((MET >= 0.019) U[0,0] (y >= 0.075))
",-1.579,-0.019,0.672,0.000,1.000,60,9,5,0,60,14,65,9,1.0,0.6428571428571429,0.35714285714285715,0.9230769230769231,0.9324324324324325,0.06756756756756754,-1
"F[1,1](hr >= 81.469 & ICU_Pt_Days >= 0.104)
",-0.649,-3.137,1.474,0.000,1.000,60,9,5,0,60,14,65,9,1.0,0.6428571428571429,0.35714285714285715,0.9230769230769231,0.9324324324324325,0.06756756756756754,-1
"F[0,0](death <= 0.624 & n_evts >= 0.020)
",-0.436,-0.020,0.196,0.000,1.000,60,9,5,0,60,14,65,9,1.0,0.6428571428571429,0.35714285714285715,0.9230769230769231,0.9324324324324325,0.06756756756756754,-1
"((n_edrk >= 0.135) U[0,1] (O2_Flow >= 2.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,8,6,0,60,14,66,8,1.0,0.5714285714285714,0.42857142857142855,0.9090909090909091,0.918918918918919,0.08108108108108103,-1
"F[0,1](MET <= 0.931 & n_edrk <= 0.959)
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,12,2,4,60,14,58,16,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.9655172413793104,0.918918918918919,0.08108108108108103,-1
"G[0,1](s8_edrk >= -0.002 & Temp <= 37.064)
",0.000,9999999.000,9999999.000,1.000,0.000,59,8,6,1,60,14,65,9,0.9833333333333333,0.5714285714285714,0.42857142857142855,0.9076923076923077,0.9054054054054054,0.09459459459459463,1
"G[0,0](ICU_Pt_Days <= 3.247 | POTASSIUM >= 4.052)
",1.785,3.247,1.119,1.000,0.000,60,7,7,0,60,14,67,7,1.0,0.5,0.5,0.8955223880597015,0.9054054054054054,0.09459459459459463,1
"((direct <= 0.493) U[1,1] (ICU_Pt_Days >= 0.400))
",-1.354,0.493,3.014,0.000,1.000,60,6,8,0,60,14,68,6,1.0,0.42857142857142855,0.5714285714285714,0.8823529411764706,0.8918918918918919,0.10810810810810811,-1
"F[0,1](death < 0.948 -> y = 0.765)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,6,8,0,60,14,68,6,1.0,0.42857142857142855,0.5714285714285714,0.8823529411764706,0.8918918918918919,0.10810810810810811,-1
"((Mort >= 0.001) U[1,2] (s24_edrk <= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,59,6,8,1,60,14,67,7,0.9833333333333333,0.42857142857142855,0.5714285714285714,0.8805970149253731,0.8783783783783784,0.1216216216216216,-1
"((O2_Flow >= 2.182) U[1,1] (SBP >= 87.313))
",2.789,75.154,22.010,0.000,1.000,60,4,10,0,60,14,70,4,1.0,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8648648648648649,0.1351351351351351,-1
"G[1,1](cosen <= -1.226 & Pulse <= 111.082)
",0.407,0.930,0.266,1.000,0.000,60,4,10,0,60,14,70,4,1.0,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8648648648648649,0.1351351351351351,1
"G[0,0](Resp <= 18.728 | SODIUM <= 136.902)
",0.105,3.069,2.207,1.000,0.000,60,3,11,0,60,14,71,3,1.0,0.21428571428571427,0.7857142857142857,0.8450704225352113,0.8513513513513513,0.14864864864864868,1
"((death >= 0.037) U[1,1] (y >= 0.075))
",-1.580,-0.037,0.661,0.000,1.000,60,3,11,0,60,14,71,3,1.0,0.21428571428571427,0.7857142857142857,0.8450704225352113,0.8513513513513513,0.14864864864864868,-1
"G[0,1](ALT_GPT <= 18.252 | Temp >= 35.984)
",0.000,9999999.000,9999999.000,1.000,0.000,60,3,11,0,60,14,71,3,1.0,0.21428571428571427,0.7857142857142857,0.8450704225352113,0.8513513513513513,0.14864864864864868,1
"F[0,1](tte <= -0.117 & y <= 0.298)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,3,11,0,60,14,71,3,1.0,0.21428571428571427,0.7857142857142857,0.8450704225352113,0.8513513513513513,0.14864864864864868,-1
"((death >= 0.030) U[1,1] (Mort >= 0.031))
",-1.155,-0.030,0.541,0.000,1.000,60,2,12,0,60,14,72,2,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.8378378378378378,0.16216216216216217,-1
"G[0,1](cosen <= -1.971 | srr >= 0.040)
",0.000,9999999.000,9999999.000,1.000,0.000,60,2,12,0,60,14,72,2,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.8378378378378378,0.16216216216216217,1
"G[1,1](af >= 0.006 -> n_evts <= 0.531)
",-2.662,-0.531,-0.066,1.000,0.000,60,2,12,0,60,14,72,2,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.8378378378378378,0.16216216216216217,1
"G[0,1](direct >= 0.000 -> SBP <= 180.900)
",0.000,9999999.000,9999999.000,1.000,0.000,60,2,12,0,60,14,72,2,1.0,0.14285714285714285,0.8571428571428571,0.8333333333333334,0.8378378378378378,0.16216216216216217,1
