Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](death <= 0.717 -> n_evts >= 0.012)
",2439270164084298.000,-0.717,-0.988,0.000,1.000,347,14,0,0,347,14,347,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF >= 0.002) U[0,1] (ICU_Pt_Days >= 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,347,13,1,0,347,14,348,13,1.0,0.9285714285714286,0.07142857142857142,0.9971264367816092,0.997229916897507,0.0027700831024930483,-1
"((edrk >= 11.444) U[0,1] (ICU_Pt_Days >= 0.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,347,13,1,0,347,14,348,13,1.0,0.9285714285714286,0.07142857142857142,0.9971264367816092,0.997229916897507,0.0027700831024930483,-1
"F[0,0](LOS >= 7.832 -> n_evts >= 0.004)
",0.513,-1.168,-1.902,0.000,1.000,347,13,1,0,347,14,348,13,1.0,0.9285714285714286,0.07142857142857142,0.9971264367816092,0.997229916897507,0.0027700831024930483,-1
"((GLUCOSE <= 116.531) U[0,0] (n_evts >= 0.019))
",0.763,16.129,0.981,0.000,1.000,347,13,1,0,347,14,348,13,1.0,0.9285714285714286,0.07142857142857142,0.9971264367816092,0.997229916897507,0.0027700831024930483,-1
"((CO2 >= 24.561) U[0,0] (n_evts >= 0.004))
",2.074,4.440,1.439,0.000,1.000,347,13,1,0,347,14,348,13,1.0,0.9285714285714286,0.07142857142857142,0.9971264367816092,0.997229916897507,0.0027700831024930483,-1
"F[0,1](direct >= 0.004 | tte <= -0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,347,12,2,0,347,14,349,12,1.0,0.8571428571428571,0.14285714285714285,0.994269340974212,0.9944598337950139,0.005540166204986097,-1
"((CREATININE <= 0.859) U[0,1] (tte <= -0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,347,12,2,0,347,14,349,12,1.0,0.8571428571428571,0.14285714285714285,0.994269340974212,0.9944598337950139,0.005540166204986097,-1
"((BLOOD_UREA_NITROGEN >= 9.844) U[0,1] (tte <= -0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,347,12,2,0,347,14,349,12,1.0,0.8571428571428571,0.14285714285714285,0.994269340974212,0.9944598337950139,0.005540166204986097,-1
"G[0,1](direct <= 0.521 & s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,347,11,3,0,347,14,350,11,1.0,0.7857142857142857,0.21428571428571427,0.9914285714285714,0.9916897506925207,0.008310249307479256,1
"((s24_edrk <= 0.003) U[1,1] (tte <= -0.001))
",-0.907,0.003,1.073,0.000,1.000,347,11,3,0,347,14,350,11,1.0,0.7857142857142857,0.21428571428571427,0.9914285714285714,0.9916897506925207,0.008310249307479256,-1
"((CO2 <= 30.617) U[0,0] (ICU_Pt_Days >= 0.096))
",-1.842,1.699,4.699,0.000,1.000,347,11,3,0,347,14,350,11,1.0,0.7857142857142857,0.21428571428571427,0.9914285714285714,0.9916897506925207,0.008310249307479256,-1
"G[0,0](BLOOD_UREA_NITROGEN <= 13.070 & Mort <= 0.651)
",44.849,0.581,-7.930,1.000,0.000,345,13,1,2,347,14,346,15,0.9942363112391931,0.9285714285714286,0.07142857142857142,0.9971098265895953,0.9916897506925207,0.008310249307479256,1
"G[0,0](af <= 0.343 & ICU_Pt_Days <= 0.738)
",0.982,0.339,-1.518,1.000,0.000,346,11,3,1,347,14,349,12,0.9971181556195965,0.7857142857142857,0.21428571428571427,0.9914040114613181,0.9889196675900277,0.011080332409972304,1
"((LOS >= 8.349) U[0,0] (y >= 0.005))
",-0.567,0.651,1.468,0.000,1.000,347,9,5,0,347,14,352,9,1.0,0.6428571428571429,0.35714285714285715,0.9857954545454546,0.9861495844875346,0.013850415512465353,-1
"G[0,1](SpO2 <= 99.605 -> y <= 0.774)
",0.000,9999999.000,9999999.000,1.000,0.000,347,9,5,0,347,14,352,9,1.0,0.6428571428571429,0.35714285714285715,0.9857954545454546,0.9861495844875346,0.013850415512465353,1
"G[0,0](CALCIUM >= 8.061 -> y <= 0.242)
",6.477,-0.302,-0.839,1.000,0.000,347,9,5,0,347,14,352,9,1.0,0.6428571428571429,0.35714285714285715,0.9857954545454546,0.9861495844875346,0.013850415512465353,1
"G[0,1](n_edrk >= 0.703 | POTASSIUM >= 4.383)
",0.000,9999999.000,9999999.000,1.000,0.000,344,12,2,3,347,14,346,15,0.9913544668587896,0.8571428571428571,0.14285714285714285,0.9942196531791907,0.9861495844875346,0.013850415512465353,1
"((CO2 <= 30.817) U[0,0] (y >= 0.023))
",-1.928,1.878,4.817,0.000,1.000,347,9,5,0,347,14,352,9,1.0,0.6428571428571429,0.35714285714285715,0.9857954545454546,0.9861495844875346,0.013850415512465353,-1
"((CO2 <= 28.894) U[1,1] (direct >= 0.011))
",-1.966,0.434,2.894,0.000,1.000,347,7,7,0,347,14,354,7,1.0,0.5,0.5,0.980225988700565,0.9806094182825484,0.01939058171745156,-1
"((CALCIUM <= 8.339) U[0,0] (Mort >= 0.017))
",-0.534,0.184,0.554,0.000,1.000,347,6,8,0,347,14,355,6,1.0,0.42857142857142855,0.5714285714285714,0.9774647887323944,0.9778393351800554,0.02216066481994461,-1
"((direct >= 0.018) U[1,1] (ICU_Pt_Days >= 0.071))
",-2.040,-0.018,3.793,0.000,1.000,347,6,8,0,347,14,355,6,1.0,0.42857142857142855,0.5714285714285714,0.9774647887323944,0.9778393351800554,0.02216066481994461,-1
"G[1,1](hr <= 112.018 & s8_edrk <= 0.001)
",0.408,0.001,-1.106,1.000,0.000,347,6,8,0,347,14,355,6,1.0,0.42857142857142855,0.5714285714285714,0.9774647887323944,0.9778393351800554,0.02216066481994461,1
"G[0,1](dfa <= 1.001 & n_edrk >= 0.190)
",0.000,9999999.000,9999999.000,1.000,0.000,344,9,5,3,347,14,349,12,0.9913544668587896,0.6428571428571429,0.35714285714285715,0.9856733524355301,0.9778393351800554,0.02216066481994461,1
