Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((lds <= 1.989) U[0,1] (Pulse >= 71.568))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,13,1,0,41,14,42,13,1.0,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9818181818181818,0.018181818181818188
"((hr >= 73.255) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,13,1,0,41,14,42,13,1.0,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9818181818181818,0.018181818181818188
"((hr >= 70.873) U[1,2] (Pulse <= 103.784))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,12,0,2,43,12,41,14,0.9534883720930233,1.0,0.0,1.0,0.9636363636363636,0.036363636363636376
"((s8_hr <= 0.001) U[0,1] (y >= 0.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"((O2_Flow <= 4.959) U[0,0] (Pulse >= 72.761))
",-1.166,2.959,18.342,0.000,1.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"F[0,1](hr >= 72.244 & y >= 0.072)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"((LACTIC_ACID >= 1.300) U[0,0] (Pulse >= 73.344))
",-1.280,0.000,17.420,0.000,1.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"F[0,0](death >= 0.006 | y >= 0.137)
",-1.572,-0.006,0.633,0.000,1.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"F[0,1]((af <= 0.628 | AF <= 0.444) & cosen >= -2.518)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,4,41,14,37,18,0.9024390243902439,1.0,0.0,1.0,0.9272727272727272,0.07272727272727275
"((edrk <= 29.610) U[0,1] (n_edrk <= 0.889))
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,13,1,3,41,14,39,16,0.926829268292683,0.9285714285714286,0.07142857142857142,0.9743589743589743,0.9272727272727272,0.07272727272727275
"F[0,0]((af <= 0.414 | AF <= 0.490) & cosen >= -2.520)
",-1.573,-0.098,0.298,0.000,1.000,38,13,1,3,41,14,39,16,0.926829268292683,0.9285714285714286,0.07142857142857142,0.9743589743589743,0.9272727272727272,0.07272727272727275
"((O2_Flow >= 2.240) U[0,0] (tte <= -0.186))
",-0.958,-0.186,1.152,0.000,1.000,41,9,5,0,41,14,46,9,1.0,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.9090909090909091,0.09090909090909094
"((lds <= 1.964) U[0,0] (tte <= -0.202))
",-0.979,-0.030,0.547,0.000,1.000,41,9,5,0,41,14,46,9,1.0,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.9090909090909091,0.09090909090909094
"F[0,1](af <= 0.894 -> Mort >= 0.111)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,9,5,1,41,14,45,10,0.975609756097561,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.8909090909090909,0.10909090909090913
"((LOS >= 3.021) U[1,1] (tte <= -0.004))
",-1.148,-0.004,4.184,0.000,1.000,41,8,6,0,41,14,47,8,1.0,0.5714285714285714,0.42857142857142855,0.8723404255319149,0.8909090909090909,0.10909090909090913
"((LACTIC_ACID >= 1.300) U[1,1] (Mort >= 0.016))
",-0.866,0.000,0.422,0.000,1.000,41,7,7,0,41,14,48,7,1.0,0.5,0.5,0.8541666666666666,0.8727272727272727,0.12727272727272732
"F[0,1]((af <= 0.105 | AF <= 0.467) & cosen >= -2.569)
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,14,0,7,41,14,34,21,0.8292682926829268,1.0,0.0,1.0,0.8727272727272727,0.12727272727272732
"((Mort >= 0.052) U[0,0] (O2_Flow >= 2.168))
",-0.739,-0.052,1.058,0.000,1.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"((Mort >= 0.020) U[1,1] (SBP <= 154.642))
",-0.104,49.542,53.071,0.000,1.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"((hr >= 75.112) U[1,1] (SBP <= 113.199))
",-0.956,9.091,32.300,0.000,1.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"F[0,0](O2_Flow >= 2.028 & TOTAL_BILIRUBIN >= 0.700)
",-0.866,-0.028,-0.016,0.000,1.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"((Mort >= 0.072) U[1,1] (SpO2 <= 97.065))
",1.394,3.515,0.721,0.000,1.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"((Mort >= 0.078) U[1,1] (Resp <= 21.234))
",-0.214,3.234,4.002,0.000,1.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"F[0,0](O2_Flow >= 2.197 & s24_edrk <= 0.001)
",-0.866,-0.197,-0.111,0.000,1.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"F[0,1](O2_Flow >= 2.244 & s24_hr <= 9.040319144626187e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"((direct <= 0.493) U[1,1] (O2_Flow >= 2.003))
",-0.298,0.493,0.997,0.000,1.000,41,4,10,0,41,14,51,4,1.0,0.2857142857142857,0.7142857142857143,0.803921568627451,0.8181818181818182,0.18181818181818177
"((n_edrk <= 0.995) U[0,1] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,38,7,7,3,41,14,45,10,0.926829268292683,0.5,0.5,0.8444444444444444,0.8181818181818182,0.18181818181818177
"((ICU_Pt_Days >= 0.087) U[0,0] (s24_hr >= -0.000))
",-1.319,0.913,3.342,0.000,1.000,39,6,8,2,41,14,47,8,0.9512195121951219,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8181818181818182,0.18181818181818177
"((s24_hr >= -0.000) U[1,2] (Temp >= 36.214))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,5,7,4,43,12,46,9,0.9069767441860465,0.4166666666666667,0.5833333333333334,0.8478260869565217,0.8,0.19999999999999996
"((death >= 0.044) U[1,1] (Pulse >= 72.217))
",-1.425,-0.044,20.212,0.000,1.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"F[0,0](cosen >= -2.604 & TOTAL_BILIRUBIN >= 0.700)
",-0.598,-0.028,-0.006,0.000,1.000,30,13,1,11,41,14,31,24,0.7317073170731707,0.9285714285714286,0.07142857142857142,0.967741935483871,0.7818181818181819,0.21818181818181814
"F[0,0](death >= 0.006 & O2_Flow >= 2.020)
",-0.422,-0.020,0.127,0.000,1.000,41,2,12,0,41,14,53,2,1.0,0.14285714285714285,0.8571428571428571,0.7735849056603774,0.7818181818181819,0.21818181818181814
"F[1,1](af >= 0.017 & LOS >= 2.236)
",-1.027,-0.236,-0.008,0.000,1.000,41,2,12,0,41,14,53,2,1.0,0.14285714285714285,0.8571428571428571,0.7735849056603774,0.7818181818181819,0.21818181818181814
"F[0,1](CHLORIDE < 102.000 & y = 0.423)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
"((MET >= 0.025) U[0,0] (death = 0.073))
",-0.408,-0.025,0.118,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
"F[0,1](AF >= 0.017 & edrk >= 16.286)
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
"((CALCIUM > 8.900) U[0,1] (y = 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
"((SODIUM < 137.000) U[0,1] (y = 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> y = 0.329)
",0.000,-0.000,-0.000,0.000,1.000,41,0,14,0,41,14,55,0,1.0,0.0,1.0,0.7454545454545455,0.7454545454545455,0.2545454545454545
