Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct >= 0.004) U[0,0] (n_evts >= 0.013))
",-245.749,-0.004,0.990,0.000,1.000,667,14,0,0,667,14,667,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS <= 17.934) U[1,2] (SpO2 >= 85.818))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,12,0,2,669,12,667,14,0.9970104633781763,1.0,0.0,1.0,0.9970631424375918,0.002936857562408246,-1
"F[0,1](O2_Flow <= 2.454 -> y >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,12,2,0,667,14,669,12,1.0,0.8571428571428571,0.14285714285714285,0.9970104633781763,0.9970631424375918,0.002936857562408246,-1
"((n_evts >= 0.011) U[1,1] (O2_Flow <= 5.944))
",1.373,3.944,2.112,0.000,1.000,667,11,3,0,667,14,670,11,1.0,0.7857142857142857,0.21428571428571427,0.9955223880597015,0.9955947136563876,0.004405286343612369,-1
"G[1,1](CO2 >= 22.854 -> LOS >= 11.056)
",-4276245349749558.000,-6.944,-3.146,1.000,0.000,667,11,3,0,667,14,670,11,1.0,0.7857142857142857,0.21428571428571427,0.9955223880597015,0.9955947136563876,0.004405286343612369,1
"((Pulse <= 107.499) U[0,1] (y >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,9,5,0,667,14,672,9,1.0,0.6428571428571429,0.35714285714285715,0.9925595238095238,0.9926578560939795,0.007342143906020504,-1
"G[0,1](WHITE_BLOOD_CELL_COUNT <= 18.134 -> y <= 0.506)
",0.000,9999999.000,9999999.000,1.000,0.000,667,9,5,0,667,14,672,9,1.0,0.6428571428571429,0.35714285714285715,0.9925595238095238,0.9926578560939795,0.007342143906020504,1
"F[0,1](direct >= 0.003 & s8_edrk <= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,7,7,0,667,14,674,7,1.0,0.5,0.5,0.9896142433234422,0.9897209985315712,0.01027900146842875,-1
"((HEMOGLOBIN <= 11.814) U[0,1] (O2_Flow >= 2.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,7,7,0,667,14,674,7,1.0,0.5,0.5,0.9896142433234422,0.9897209985315712,0.01027900146842875,-1
"F[0,0](Mort >= 0.007 & n_edrk <= 0.992)
",-1.115,-0.007,0.428,0.000,1.000,667,7,7,0,667,14,674,7,1.0,0.5,0.5,0.9896142433234422,0.9897209985315712,0.01027900146842875,-1
"((n_evts >= 0.013) U[1,2] (y <= 0.472))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,5,0,9,676,5,667,14,0.9866863905325444,1.0,0.0,1.0,0.986784140969163,0.013215859030836996,-1
"((Mort >= 0.006) U[1,2] (O2_Flow <= 3.920))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,4,5,5,672,9,672,9,0.9925595238095238,0.4444444444444444,0.5555555555555556,0.9925595238095238,0.9853157121879589,0.014684287812041119,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.882 & n_evts >= 0.005)
",-0.376,-0.014,0.167,0.000,1.000,667,4,10,0,667,14,677,4,1.0,0.2857142857142857,0.7142857142857143,0.9852289512555391,0.9853157121879589,0.014684287812041119,-1
"G[0,1](n_edrk >= 0.304 -> tte >= -3.011)
",0.000,9999999.000,9999999.000,1.000,0.000,667,2,12,0,667,14,679,2,1.0,0.14285714285714285,0.8571428571428571,0.9823269513991163,0.9823788546255506,0.017621145374449365,1
"((MET >= 0.001) U[1,2] (tte >= -3.876))
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,2,10,2,669,12,677,4,0.9970104633781763,0.16666666666666666,0.8333333333333334,0.9852289512555391,0.9823788546255506,0.017621145374449365,-1
"F[0,1](direct <= 0.849 & y >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,667,2,12,0,667,14,679,2,1.0,0.14285714285714285,0.8571428571428571,0.9823269513991163,0.9823788546255506,0.017621145374449365,-1
"G[0,1](death >= 0.002 -> Resp >= 12.525)
",0.000,9999999.000,9999999.000,1.000,0.000,667,2,12,0,667,14,679,2,1.0,0.14285714285714285,0.8571428571428571,0.9823269513991163,0.9823788546255506,0.017621145374449365,1
"G[0,0](MET <= 0.435 -> s2_edrk <= 0.002)
",-0.408,-0.435,-0.373,1.000,0.000,665,3,11,2,667,14,676,5,0.9970014992503748,0.21428571428571427,0.7857142857142857,0.9837278106508875,0.9809104258443465,0.019089574155653488,1
"G[1,1](af <= 0.748 -> SBP >= 70.957)
",0.002,-45.482,-45.573,1.000,0.000,667,1,13,0,667,14,680,1,1.0,0.07142857142857142,0.9285714285714286,0.9808823529411764,0.9809104258443465,0.019089574155653488,1
"G[1,1](CHLORIDE >= 98.331 | PROTIME_INR <= 1.188)
",-0.210,3.262,3.669,1.000,0.000,667,0,14,0,667,14,681,0,1.0,0.0,1.0,0.9794419970631424,0.9794419970631424,0.02055800293685761,1
