Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((hr >= 45.538) U[0,1] (n_evts >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_edrk <= 0.865) U[0,0] (n_evts >= 0.080))
",-4.965,-0.006,0.920,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"F[0,0](death <= 0.536 -> n_evts >= 0.134)
",1488978601316317.500,-0.536,-0.866,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"((CREATININE >= 1.148) U[0,1] (ICU_Pt_Days >= 0.313))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"F[0,1](LOS <= 4.259 -> y >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"((direct <= 0.968) U[0,1] (ICU_Pt_Days >= 0.187))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"F[1,1](LOS >= 2.449 & PHOSPHORUS >= 3.335)
",-2.449,-0.449,0.077,0.000,1.000,74,12,2,0,74,14,76,12,1.0,0.8571428571428571,0.14285714285714285,0.9736842105263158,0.9772727272727273,0.022727272727272707
"((ICU_Pt_Days <= 1.618) U[0,1] (tte <= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,12,2,0,74,14,76,12,1.0,0.8571428571428571,0.14285714285714285,0.9736842105263158,0.9772727272727273,0.022727272727272707
"((CO2 >= 24.559) U[0,0] (tte <= -0.072))
",-0.699,0.678,1.780,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((edrk <= 24.125) U[1,1] (LOS >= 2.309))
",-0.084,7.495,8.019,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((n_evts >= 0.017) U[1,1] (SpO2 >= 85.794))
",0.215,11.179,10.492,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((direct <= 0.565) U[0,1] (y >= 0.064))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((n_evts >= 0.004) U[1,2] (Resp <= 19.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,10,1,3,77,11,75,13,0.961038961038961,0.9090909090909091,0.09090909090909091,0.9866666666666667,0.9545454545454546,0.045454545454545414
"F[1,1](Pulse <= 60.993 -> y >= 0.074)
",-2.284,-9.642,-0.640,0.000,1.000,70,14,0,4,74,14,70,18,0.9459459459459459,1.0,0.0,1.0,0.9545454545454546,0.045454545454545414
"((LOS >= 2.162) U[1,2] (tte >= -0.994))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,9,3,2,76,12,77,11,0.9736842105263158,0.75,0.25,0.961038961038961,0.9431818181818182,0.05681818181818177
"F[0,0](AF <= 0.429 -> y >= 0.054)
",1.581,-0.429,-0.798,0.000,1.000,74,9,5,0,74,14,79,9,1.0,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.9431818181818182,0.05681818181818177
"F[0,1](srr <= 0.179 -> y >= 0.064)
",0.000,-9999999.000,-9999999.000,0.000,1.000,71,11,3,3,74,14,74,14,0.9594594594594594,0.7857142857142857,0.21428571428571427,0.9594594594594594,0.9318181818181818,0.06818181818181823
"F[0,0](Glasgow_Coma_Scale_Total >= 14.295 -> Mort >= 0.054)
",-0.272,-0.705,-0.591,0.000,1.000,74,8,6,0,74,14,80,8,1.0,0.5714285714285714,0.42857142857142855,0.925,0.9318181818181818,0.06818181818181823
"F[1,1](srr <= 0.169 -> tte <= -0.113)
",0.765,-0.066,-0.981,0.000,1.000,72,9,5,2,74,14,77,11,0.972972972972973,0.6428571428571429,0.35714285714285715,0.935064935064935,0.9204545454545454,0.07954545454545459
"((BLOOD_UREA_NITROGEN >= 11.739) U[0,1] (death >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"F[0,0](Mort >= 0.011 & TROPONIN_I <= 0.319)
",-0.840,-0.043,0.105,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"F[0,0](Mort >= 0.064 & SBP <= 146.174)
",0.597,-0.064,-10.139,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"((cosen >= -2.097) U[1,1] (n_evts >= 0.152))
",-1.489,0.356,0.906,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"((hr >= 47.368) U[0,0] (Mort >= 0.052))
",-2.391,5.187,51.999,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"((CREATININE >= 1.112) U[0,0] (death >= 0.016))
",-0.331,0.091,0.273,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"F[0,0](death >= 0.009 & s2_edrk <= 0.004)
",-0.619,-0.009,-0.004,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"((dfa >= 0.405) U[0,0] (Glasgow_Coma_Scale_Total <= 14.985))
",-0.117,0.495,0.562,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"F[0,0](Mort >= 0.035 & s8_edrk >= -0.003)
",-0.856,-0.035,-0.020,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"F[0,1](MET >= 0.006 & n_edrk <= 0.878)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,3,11,0,74,14,85,3,1.0,0.21428571428571427,0.7857142857142857,0.8705882352941177,0.875,0.125
"F[0,1](s8_edrk < 0.001 -> y = 0.924)
",0.000,-9999999.000,-9999999.000,0.000,1.000,72,5,9,2,74,14,81,7,0.972972972972973,0.35714285714285715,0.6428571428571429,0.8888888888888888,0.875,0.125
"((MET >= 0.008) U[1,1] (TROPONIN_I <= 0.403))
",-1.114,0.078,0.436,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"((Glasgow_Coma_Scale_Total <= 14.968) U[0,0] (MET >= 0.020))
",-0.866,-0.020,0.405,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"((GLUCOSE >= 124.115) U[1,1] (ICU_Pt_Days >= 0.313))
",0.272,5.653,3.544,0.000,1.000,74,1,13,0,74,14,87,1,1.0,0.07142857142857142,0.9285714285714286,0.8505747126436781,0.8522727272727273,0.1477272727272727
"((ALBUMIN > 3.200) U[1,1] (y = 0.811))
",0.000,0.000,0.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[1,1](s8_hr < 0.000 & y = 0.834)
",-1.581,-0.834,-0.357,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.015) U[0,1] (death = 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[1,1](ALKALINE_PHOSPHATASE > 91.000 & y = 0.149)
",1.581,-0.149,-0.650,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.010) U[1,1] (death = 0.045))
",-0.408,-0.010,0.133,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((s24_edrk < 0.003) U[0,1] (y = 0.607))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[1,1](O2_Flow >= 2.011 & y = 0.379)
",1.581,-0.379,-0.552,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.018) U[1,1] (death = 0.045))
",-0.408,-0.018,0.125,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[0,0](OXYGEN_SATURATION > 94.700 & y = 0.295)
",1.581,-0.295,-0.588,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((TOTAL_PROTEIN > 6.300) U[0,0] (y = 0.143))
",0.000,0.000,0.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.013) U[0,1] (death = 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET <= 0.530) U[1,1] (y = 0.412))
",0.408,0.530,0.387,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((direct > 0.075) U[1,1] (y = 0.489))
",-1.155,-0.075,0.496,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((LOS > 2.686) U[0,1] (y = 0.987))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((Glasgow_Coma_Scale_Total <= 14.994) U[0,0] (y = 0.827))
",-0.866,-0.006,0.422,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.017) U[0,1] (death = 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[0,0](PROTIME_INR >= 1.200 & y = 0.585)
",-1.581,-0.585,-0.463,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[0,1](BLOOD_UREA_NITROGEN >= 13.066 & y = 0.151)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[0,1](LOS >= 2.472 | n_edrk <= 0.899)
",0.000,-9999999.000,-9999999.000,0.000,1.000,59,14,0,15,74,14,59,29,0.7972972972972973,1.0,0.0,1.0,0.8295454545454546,0.17045454545454541
"F[0,1](AF <= 0.271 -> hr >= 57.761)
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,14,0,19,74,14,55,33,0.7432432432432432,1.0,0.0,1.0,0.7840909090909091,0.21590909090909094
"((death >= 0.026) U[0,1] (Pulse >= 52.636))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,14,0,21,74,14,53,35,0.7162162162162162,1.0,0.0,1.0,0.7613636363636364,0.23863636363636365
"((hr >= 51.109) U[1,1] (PLATELET_COUNT >= 227.673))
",0.416,85.044,46.311,0.000,1.000,60,0,14,14,74,14,74,14,0.8108108108108109,0.0,1.0,0.8108108108108109,0.6818181818181818,0.31818181818181823
"((BLOOD_UREA_NITROGEN <= 17.986) U[0,1] (CHLORIDE <= 105.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"((BLOOD_UREA_NITROGEN <= 19.139) U[0,1] (CREATININE <= 1.213))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"F[0,1](HEMOGLOBIN <= 11.162 | tte <= -0.019)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"F[0,1](CHLORIDE >= 103.718 -> tte <= -0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"((CO2 >= 24.623) U[1,1] (MAGNESIUM <= 2.192))
",-1.019,0.687,1.377,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"((direct >= 0.065) U[0,1] (SODIUM <= 138.581))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"((TROPONIN_I >= 0.104) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.626))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"F[0,1](CHLORIDE >= 103.304 -> y = 0.047)
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,34,74,14,40,48,0.5405405405405406,1.0,0.0,1.0,0.6136363636363636,0.38636363636363635
"((direct >= 0.063) U[0,0] (PLATELET_COUNT <= 356.968))
",-1.027,70.493,144.968,0.000,1.000,40,13,1,34,74,14,41,47,0.5405405405405406,0.9285714285714286,0.07142857142857142,0.975609756097561,0.6022727272727273,0.3977272727272727
"((CO2 >= 24.607) U[0,0] (CREATININE <= 1.264))
",-1.023,0.671,1.393,0.000,1.000,40,13,1,34,74,14,41,47,0.5405405405405406,0.9285714285714286,0.07142857142857142,0.975609756097561,0.6022727272727273,0.3977272727272727
"F[0,0](Mort >= 0.072 | WHITE_BLOOD_CELL_COUNT <= 8.655)
",-0.919,0.087,0.543,0.000,1.000,40,13,1,34,74,14,41,47,0.5405405405405406,0.9285714285714286,0.07142857142857142,0.975609756097561,0.6022727272727273,0.3977272727272727
"F[0,1](POTASSIUM <= 4.197 | TROPONIN_I <= 0.336)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,37,74,14,37,51,0.5,1.0,0.0,1.0,0.5795454545454546,0.4204545454545454
"F[1,1](CO2 >= 24.113 | GLUCOSE <= 130.455)
",-1.027,5.569,11.455,0.000,1.000,37,14,0,37,74,14,37,51,0.5,1.0,0.0,1.0,0.5795454545454546,0.4204545454545454
"((direct >= 0.026) U[0,1] (PHOSPHORUS >= 3.211))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,37,74,14,37,51,0.5,1.0,0.0,1.0,0.5795454545454546,0.4204545454545454
