Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](HEMOGLOBIN >= 12.293 | n_evts <= 0.937)
",0.000,9999999.000,9999999.000,1.000,0.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((death >= 0.013) U[0,0] (n_evts >= 0.091))
",-24.635,-0.013,0.942,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((edrk >= 11.089) U[1,1] (n_evts >= 0.059))
",-0.934,0.913,8.860,0.000,1.000,79,14,0,0,79,14,79,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN <= 13.801) U[0,1] (ICU_Pt_Days >= 0.470))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,12,2,0,79,14,81,12,1.0,0.8571428571428571,0.14285714285714285,0.9753086419753086,0.978494623655914,0.021505376344086002,-1
"G[0,1](af >= 0.005 | HEMOGLOBIN >= 10.486)
",0.000,9999999.000,9999999.000,1.000,0.000,77,14,0,2,79,14,77,16,0.9746835443037974,1.0,0.0,1.0,0.978494623655914,0.021505376344086002,1
"G[0,1](LOS <= 3.582 & n_edrk >= 0.111)
",0.000,9999999.000,9999999.000,1.000,0.000,79,12,2,0,79,14,81,12,1.0,0.8571428571428571,0.14285714285714285,0.9753086419753086,0.978494623655914,0.021505376344086002,1
"((ICU_Pt_Days >= 0.454) U[1,1] (PHOSPHORUS >= 1.726))
",-1.185,0.580,2.962,0.000,1.000,79,12,2,0,79,14,81,12,1.0,0.8571428571428571,0.14285714285714285,0.9753086419753086,0.978494623655914,0.021505376344086002,-1
"((LOS >= 3.018) U[1,2] (s24_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,12,0,2,81,12,79,14,0.9753086419753086,1.0,0.0,1.0,0.978494623655914,0.021505376344086002,-1
"G[0,1](CREATININE <= 1.078 | MAGNESIUM >= 2.057)
",0.000,9999999.000,9999999.000,1.000,0.000,76,14,0,3,79,14,76,17,0.9620253164556962,1.0,0.0,1.0,0.967741935483871,0.032258064516129004,1
"G[0,0](O2_Flow <= 3.951 -> PHOSPHORUS <= 3.321)
",0.061,-1.253,-1.361,1.000,0.000,79,11,3,0,79,14,82,11,1.0,0.7857142857142857,0.21428571428571427,0.9634146341463414,0.967741935483871,0.032258064516129004,1
"F[0,1](BLOOD_UREA_NITROGEN <= 13.906 -> y >= 0.079)
",0.000,-9999999.000,-9999999.000,0.000,1.000,76,14,0,3,79,14,76,17,0.9620253164556962,1.0,0.0,1.0,0.967741935483871,0.032258064516129004,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.704 & HEMOGLOBIN <= 13.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,12,2,2,79,14,79,14,0.9746835443037974,0.8571428571428571,0.14285714285714285,0.9746835443037974,0.956989247311828,0.043010752688172005,-1
"F[0,0](Glasgow_Coma_Scale_Total >= 14.004 & ICU_Pt_Days >= 0.492)
",-1.643,-0.492,0.428,0.000,1.000,79,10,4,0,79,14,83,10,1.0,0.7142857142857143,0.2857142857142857,0.9518072289156626,0.956989247311828,0.043010752688172005,-1
"F[1,1](lds >= 0.915 & LOS >= 3.150)
",-0.446,-0.281,0.192,0.000,1.000,79,10,4,0,79,14,83,10,1.0,0.7142857142857143,0.2857142857142857,0.9518072289156626,0.956989247311828,0.043010752688172005,-1
"G[0,1](ICU_Pt_Days <= 1.489 | POTASSIUM >= 4.068)
",0.000,9999999.000,9999999.000,1.000,0.000,79,10,4,0,79,14,83,10,1.0,0.7142857142857143,0.2857142857142857,0.9518072289156626,0.956989247311828,0.043010752688172005,1
"G[0,1](dfa >= 0.755 | HEMOGLOBIN >= 13.381)
",0.000,9999999.000,9999999.000,1.000,0.000,77,11,3,2,79,14,80,13,0.9746835443037974,0.7857142857142857,0.21428571428571427,0.9625,0.946236559139785,0.053763440860215006,1
"((PLATELET_COUNT >= 176.617) U[0,0] (y >= 0.017))
",-1.959,15.398,35.383,0.000,1.000,79,9,5,0,79,14,84,9,1.0,0.6428571428571429,0.35714285714285715,0.9404761904761905,0.946236559139785,0.053763440860215006,-1
"((ICU_Pt_Days >= 0.128) U[1,1] (s2_edrk <= 0.001))
",-1.422,0.000,2.748,0.000,1.000,79,8,6,0,79,14,85,8,1.0,0.5714285714285714,0.42857142857142855,0.9294117647058824,0.9354838709677419,0.06451612903225812,-1
"((MET <= 0.696) U[0,0] (n_edrk <= 0.928))
",-0.639,0.697,0.761,0.000,1.000,74,13,1,5,79,14,75,18,0.9367088607594937,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9354838709677419,0.06451612903225812,-1
"G[0,1](n_edrk <= 0.945 -> SBP >= 119.189)
",0.000,9999999.000,9999999.000,1.000,0.000,79,8,6,0,79,14,85,8,1.0,0.5714285714285714,0.42857142857142855,0.9294117647058824,0.9354838709677419,0.06451612903225812,1
"G[0,1](LOS <= 11.730 -> POTASSIUM >= 4.019)
",0.000,9999999.000,9999999.000,1.000,0.000,76,11,3,3,79,14,79,14,0.9620253164556962,0.7857142857142857,0.21428571428571427,0.9620253164556962,0.9354838709677419,0.06451612903225812,1
"G[0,0](Mort <= 0.140 -> n_evts <= 0.289)
",-1.509,-0.289,0.347,1.000,0.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,1
"F[1,1](Mort <= 0.175 -> y = 0.937)
",-0.841,-0.175,0.179,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"((af >= 0.005) U[0,1] (direct >= 0.048))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"F[0,0](direct >= 0.062 & PHOSPHORUS >= 1.236)
",-0.829,-0.106,0.367,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"((Mort >= 0.020) U[1,1] (SpO2 <= 97.759))
",0.498,3.324,1.568,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"((direct >= 0.067) U[1,1] (HEMOGLOBIN <= 14.229))
",-4.254,0.227,4.029,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"G[0,1](n_edrk >= 0.453 | PLATELET_COUNT <= 194.663)
",0.000,9999999.000,9999999.000,1.000,0.000,76,10,4,3,79,14,80,13,0.9620253164556962,0.7142857142857143,0.2857142857142857,0.95,0.9247311827956989,0.07526881720430112,1
"F[1,1](Pulse >= 84.178 & tte <= -0.030)
",0.477,-0.030,-2.549,0.000,1.000,79,7,7,0,79,14,86,7,1.0,0.5,0.5,0.9186046511627907,0.9247311827956989,0.07526881720430112,-1
"((cosen >= -2.098) U[1,1] (y >= 0.010))
",-1.292,0.042,0.704,0.000,1.000,79,5,9,0,79,14,88,5,1.0,0.35714285714285715,0.6428571428571429,0.8977272727272727,0.9032258064516129,0.09677419354838712,-1
"G[0,0](ICU_Pt_Days <= 2.536 | n_edrk >= 0.607)
",2.031,2.536,0.786,1.000,0.000,79,4,10,0,79,14,89,4,1.0,0.2857142857142857,0.7142857142857143,0.8876404494382022,0.8924731182795699,0.10752688172043012,1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.978 & y >= 0.086)
",-0.720,-0.086,0.227,0.000,1.000,79,4,10,0,79,14,89,4,1.0,0.2857142857142857,0.7142857142857143,0.8876404494382022,0.8924731182795699,0.10752688172043012,-1
"((CALCIUM >= 8.510) U[0,1] (Glasgow_Coma_Scale_Total <= 14.995))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,4,10,0,79,14,89,4,1.0,0.2857142857142857,0.7142857142857143,0.8876404494382022,0.8924731182795699,0.10752688172043012,-1
"G[1,1](CALCIUM <= 8.864 | srr <= 0.122)
",1.405,0.350,0.061,1.000,0.000,79,3,11,0,79,14,90,3,1.0,0.21428571428571427,0.7857142857142857,0.8777777777777778,0.8817204301075269,0.11827956989247312,1
"G[1,1](cosen >= -2.209 & edrk >= 6.559)
",-0.087,0.135,0.166,1.000,0.000,74,8,6,5,79,14,80,13,0.9367088607594937,0.5714285714285714,0.42857142857142855,0.925,0.8817204301075269,0.11827956989247312,1
"G[0,1](cosen >= -2.131 | srr <= 0.112)
",0.000,9999999.000,9999999.000,1.000,0.000,79,3,11,0,79,14,90,3,1.0,0.21428571428571427,0.7857142857142857,0.8777777777777778,0.8817204301075269,0.11827956989247312,1
"((AF >= 0.006) U[1,2] (LOS <= 10.563))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,2,9,3,82,11,88,5,0.9634146341463414,0.18181818181818182,0.8181818181818182,0.8977272727272727,0.8709677419354839,0.12903225806451613,-1
"G[0,0](cosen >= -2.284 & MET <= 0.501)
",1.015,0.231,-0.113,1.000,0.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,1
"((cosen <= -1.254) U[0,0] (Glasgow_Coma_Scale_Total <= 14.979))
",-1.377,0.792,0.986,0.000,1.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,-1
"F[0,1](tte <= -0.126 & y <= 0.515)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.972 & Pulse <= 108.448)
",0.173,-0.854,-1.606,0.000,1.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,-1
"G[0,1](edrk <= 34.856 | WHITE_BLOOD_CELL_COUNT >= 13.838)
",0.000,9999999.000,9999999.000,1.000,0.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,1
"G[0,0](AF <= 0.241 | n_evts <= 0.759)
",2075320179563541.250,0.759,0.241,1.000,0.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,1
"G[0,1](Resp >= 14.020 | s2_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,1
"G[1,1](PHOSPHORUS <= 2.350 | SpO2 >= 86.164)
",-0.535,8.271,10.407,1.000,0.000,79,2,12,0,79,14,91,2,1.0,0.14285714285714285,0.8571428571428571,0.8681318681318682,0.8709677419354839,0.12903225806451613,1
"G[1,1](s24_hr <= 0.001 | s8_hr <= 0.001)
",0.145,0.001,0.001,1.000,0.000,78,2,12,1,79,14,90,3,0.9873417721518988,0.14285714285714285,0.8571428571428571,0.8666666666666667,0.8602150537634409,0.13978494623655913,1
"((MET >= 0.007) U[0,1] (death = 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((PCO2 >= 39.500) U[0,1] (y = 0.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](CHLORIDE >= 99.148 & CREATININE <= 0.959)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((O2_Flow <= 4.469) U[0,0] (y = 0.643))
",-0.221,1.239,1.755,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](CHLORIDE <= 99.904 & ICU_Pt_Days >= 0.312)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((MET >= 0.002) U[0,1] (death = 0.043))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((n_evts >= 0.133) U[1,2] (srr <= 0.054))
",0.000,-9999999.000,-9999999.000,0.000,1.000,72,7,0,14,86,7,72,21,0.8372093023255814,1.0,0.0,1.0,0.8494623655913979,0.15053763440860213,-1
"((MET >= 0.019) U[1,1] (death = 0.043))
",-0.632,-0.019,0.267,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[1,1](AST_GOT >= 27.000 -> y = 0.554)
",0.000,0.000,0.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[1,1](CREATININE <= 0.989 & direct >= 0.063)
",4.301,-0.066,-0.111,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((CHLORIDE >= 98.129) U[1,1] (MAGNESIUM >= 2.159))
",-4.084,0.889,3.871,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](ICU_Pt_Days > 0.305 & y = 0.185)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((tte > -0.935) U[0,1] (y = 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((CREATININE > 0.818) U[0,0] (y = 0.076))
",-3.255,0.066,0.282,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](PARTIAL_THROMBOPLASTIN_TIME > 31.800 & y = 0.857)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((POTASSIUM <= 4.185) U[0,1] (y = 0.165))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((MET >= 0.010) U[0,0] (death = 0.043))
",-0.632,-0.010,0.276,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](GLUCOSE <= 146.312 & y = 0.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((TROPONIN_I <= 0.060) U[0,1] (y = 0.701))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](cosen > -2.072 & y = 0.408)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((PLATELET_COUNT >= 171.130) U[0,1] (y = 0.192))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,0](Pulse < 110.196 & y = 0.474)
",0.210,-0.901,-1.448,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((MET >= 0.006) U[1,1] (Pulse <= 100.179))
",-0.643,3.651,13.269,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,0](WHITE_BLOOD_CELL_COUNT < 14.674 & y = 0.598)
",-1.425,-2.390,-0.458,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((AF > 0.007) U[0,1] (y = 0.369))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"F[0,1](MET > 0.004 & y = 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"((MET >= 0.009) U[0,0] (death = 0.043))
",-0.632,-0.009,0.277,0.000,1.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,-1
"G[0,1](CO2 <= 27.863 | PLATELET_COUNT <= 195.337)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](CREATININE <= 1.068 -> PLATELET_COUNT <= 203.724)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,0](GLUCOSE <= 158.407 | SBP <= 182.267)
",-0.905,43.472,73.838,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](CREATININE <= 0.923 -> Pulse >= 83.349)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](n_evts <= 0.494 -> LOS >= 2.108)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](n_evts <= 0.249 -> LOS >= 2.741)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](TOTAL_BILIRUBIN > 0.700 -> y = 0.382)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](hr >= 83.944 & Pulse >= 87.341)
",0.000,9999999.000,9999999.000,1.000,0.000,70,9,5,9,79,14,75,18,0.8860759493670886,0.6428571428571429,0.35714285714285715,0.9333333333333333,0.8494623655913979,0.15053763440860213,1
"G[1,1](n_evts <= 0.340 -> LOS >= 2.254)
",0.712,-0.746,-3.603,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](Mort <= 0.712 | Resp <= 20.100)
",-0.623,1.139,3.418,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](ICU_Pt_Days >= 0.177 -> s24_hr >= -0.001)
",1.407,-0.000,-2.705,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](BLOOD_UREA_NITROGEN <= 17.801 | MAGNESIUM <= 2.312)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.172 | Temp <= 36.916)
",-0.560,0.832,0.964,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](HEMOGLOBIN >= 12.465 | WHITE_BLOOD_CELL_COUNT <= 15.607)
",-2.288,3.463,7.207,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](CO2 <= 26.309 | SpO2 <= 99.923)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](CREATININE >= 0.819 | HEMOGLOBIN <= 14.524)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](BLOOD_UREA_NITROGEN <= 15.849 -> Mort <= 0.196)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](dfa <= 1.135 | direct <= 0.367)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,0](hr <= 119.514 | Pulse >= 76.292)
",-0.387,28.230,32.635,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](BLOOD_UREA_NITROGEN <= 18.509 -> SODIUM <= 135.576)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](n_evts <= 0.166 -> LOS >= 2.329)
",0.712,-0.671,-3.529,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](dfa >= 0.429 | lds >= 1.030)
",-0.075,0.474,0.511,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,0](MET <= 0.381 -> Temp >= 35.894)
",0.205,-0.537,-0.741,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[1,1](AF >= 0.003 -> CHLORIDE >= 98.740)
",4.242,-0.346,-3.260,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"G[0,1](CHLORIDE <= 100.816 -> edrk <= 29.666)
",0.000,9999999.000,9999999.000,1.000,0.000,79,0,14,0,79,14,93,0,1.0,0.0,1.0,0.8494623655913979,0.8494623655913979,0.15053763440860213,1
"((death >= 0.036) U[1,2] (dfa >= 0.533))
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,0,8,7,85,8,86,7,0.9176470588235294,0.0,1.0,0.9069767441860465,0.8387096774193549,0.16129032258064513,-1
"F[0,1](CALCIUM >= 8.430 & WHITE_BLOOD_CELL_COUNT >= 13.810)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,0,14,1,79,14,92,1,0.9873417721518988,0.0,1.0,0.8478260869565217,0.8387096774193549,0.16129032258064513,-1
"G[0,1](cosen >= -2.109 -> s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,76,2,12,3,79,14,88,5,0.9620253164556962,0.14285714285714285,0.8571428571428571,0.8636363636363636,0.8387096774193549,0.16129032258064513,1
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,2] (PLATELET_COUNT <= 202.565))
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,0,0,16,93,0,77,16,0.8279569892473119,0.0,0.0,1.0,0.8279569892473119,0.17204301075268813,-1
"F[0,1](Temp >= 36.317 & WHITE_BLOOD_CELL_COUNT <= 17.103)
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,12,2,15,79,14,66,27,0.810126582278481,0.8571428571428571,0.14285714285714285,0.9696969696969697,0.8172043010752689,0.18279569892473113,-1
"G[1,1](hr >= 89.007 & Pulse >= 74.199)
",0.004,8.564,8.477,1.000,0.000,69,7,7,10,79,14,76,17,0.8734177215189873,0.5,0.5,0.9078947368421053,0.8172043010752689,0.18279569892473113,1
"G[0,0](cosen >= -2.270 -> Resp <= 22.315)
",0.477,-2.328,-4.887,1.000,0.000,75,0,14,4,79,14,89,4,0.9493670886075949,0.0,1.0,0.8426966292134831,0.8064516129032258,0.19354838709677424,1
"G[0,1](CALCIUM >= 8.571 -> SBP <= 140.804)
",0.000,9999999.000,9999999.000,1.000,0.000,72,2,12,7,79,14,84,9,0.9113924050632911,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.7956989247311828,0.20430107526881724,1
"G[0,0](direct >= 0.021 | Pulse <= 105.140)
",-0.487,7.491,16.379,1.000,0.000,67,2,12,12,79,14,79,14,0.8481012658227848,0.14285714285714285,0.8571428571428571,0.8481012658227848,0.7419354838709677,0.25806451612903225,1
"((HEMOGLOBIN <= 13.961) U[1,2] (MAGNESIUM <= 2.217))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,14,0,28,79,14,51,42,0.6455696202531646,1.0,0.0,1.0,0.6989247311827957,0.30107526881720426,-1
