Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((HEMOGLOBIN <= 14.018) U[0,1] (n_evts >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,315,14,0,0,315,14,315,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_evts >= 0.023 & O2_Flow >= 1.422)
",0.000,-9999999.000,-9999999.000,0.000,1.000,315,14,0,0,315,14,315,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((death <= 0.860) U[0,1] (n_evts >= 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,315,14,0,0,315,14,315,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](n_evts >= 0.041 & SODIUM >= 135.197)
",-2.077,-0.643,0.959,0.000,1.000,315,14,0,0,315,14,315,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](ICU_Pt_Days <= 0.740 & s24_edrk <= 0.002)
",1.689,0.002,-2.832,1.000,0.000,315,12,2,0,315,14,317,12,1.0,0.8571428571428571,0.14285714285714285,0.9936908517350158,0.993920972644377,0.006079027355623046,1
"G[0,1](ICU_Pt_Days <= 0.685 & LOS >= 3.819)
",0.000,9999999.000,9999999.000,1.000,0.000,315,12,2,0,315,14,317,12,1.0,0.8571428571428571,0.14285714285714285,0.9936908517350158,0.993920972644377,0.006079027355623046,1
"((CREATININE <= 1.774) U[0,1] (tte <= -0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,315,11,3,0,315,14,318,11,1.0,0.7857142857142857,0.21428571428571427,0.9905660377358491,0.9908814589665653,0.00911854103343468,-1
"F[0,0](O2_Flow <= 5.026 -> y >= 0.007)
",-0.580,-3.319,-2.312,0.000,1.000,315,10,4,0,315,14,319,10,1.0,0.7142857142857143,0.2857142857142857,0.987460815047022,0.9878419452887538,0.012158054711246202,-1
"((hr <= 111.351) U[0,0] (y >= 0.009))
",1.966,48.493,13.212,0.000,1.000,315,9,5,0,315,14,320,9,1.0,0.6428571428571429,0.35714285714285715,0.984375,0.9848024316109423,0.015197568389057725,-1
"G[1,1](LOS >= 5.918 & s24_edrk >= -0.006)
",0.927,0.006,-1.521,1.000,0.000,315,9,5,0,315,14,320,9,1.0,0.6428571428571429,0.35714285714285715,0.984375,0.9848024316109423,0.015197568389057725,1
