Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((af <= 0.233) U[0,0] (n_evts >= 0.100))
",-6008629753523234.000,0.233,0.900,0.000,1.000,119,14,0,0,119,14,119,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CO2 <= 25.087) U[0,1] (n_evts >= 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,14,0,0,119,14,119,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.028) U[1,1] (PROTIME_INR >= 1.017))
",-9.897,0.047,0.972,0.000,1.000,119,14,0,0,119,14,119,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CO2 <= 26.577) U[0,0] (ICU_Pt_Days >= 0.213))
",-0.379,1.957,3.186,0.000,1.000,119,12,2,0,119,14,121,12,1.0,0.8571428571428571,0.14285714285714285,0.9834710743801653,0.9849624060150376,0.015037593984962405
"((hr <= 111.725) U[0,1] (ICU_Pt_Days >= 0.293))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,12,2,0,119,14,121,12,1.0,0.8571428571428571,0.14285714285714285,0.9834710743801653,0.9849624060150376,0.015037593984962405
"((n_edrk <= 0.958) U[0,1] (tte <= -0.048))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,11,3,0,119,14,122,11,1.0,0.7857142857142857,0.21428571428571427,0.9754098360655737,0.9774436090225563,0.022556390977443663
"F[0,1](AF >= 0.000 & y >= 0.024)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,9,5,0,119,14,124,9,1.0,0.6428571428571429,0.35714285714285715,0.9596774193548387,0.9624060150375939,0.03759398496240607
"((n_evts <= 0.822) U[0,0] (y >= 0.058))
",0.624,0.822,0.514,0.000,1.000,119,9,5,0,119,14,124,9,1.0,0.6428571428571429,0.35714285714285715,0.9596774193548387,0.9624060150375939,0.03759398496240607
"F[0,0](Mort >= 0.049 & SpO2 <= 96.926)
",0.103,-0.055,-0.206,0.000,1.000,119,7,7,0,119,14,126,7,1.0,0.5,0.5,0.9444444444444444,0.9473684210526315,0.052631578947368474
"F[0,1](Mort >= 0.037 & PARTIAL_THROMBOPLASTIN_TIME >= 30.418)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,7,7,0,119,14,126,7,1.0,0.5,0.5,0.9444444444444444,0.9473684210526315,0.052631578947368474
"((Mort >= 0.028) U[1,1] (SODIUM >= 133.108))
",-1.481,1.572,3.892,0.000,1.000,119,7,7,0,119,14,126,7,1.0,0.5,0.5,0.9444444444444444,0.9473684210526315,0.052631578947368474
"F[0,1](AF >= 0.001 | Glasgow_Coma_Scale_Total <= 14.989)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,4,10,0,119,14,129,4,1.0,0.2857142857142857,0.7142857142857143,0.9224806201550387,0.924812030075188,0.07518796992481203
"F[0,1](MET <= 0.590 & n_edrk <= 0.926)
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,12,2,8,119,14,113,20,0.9327731092436975,0.8571428571428571,0.14285714285714285,0.9823008849557522,0.924812030075188,0.07518796992481203
"((O2_Flow >= 2.056) U[1,2] (s2_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,3,9,2,121,12,128,5,0.9834710743801653,0.25,0.75,0.9296875,0.9172932330827067,0.08270676691729328
"F[1,1](tte >= -0.628 & y >= 0.043)
",0.336,-0.043,-0.436,0.000,1.000,119,2,12,0,119,14,131,2,1.0,0.14285714285714285,0.8571428571428571,0.9083969465648855,0.9097744360902256,0.09022556390977443
"((n_evts > 0.077) U[1,1] (y = 0.581))
",-4238682002231056.000,-0.077,0.923,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((LACTIC_ACID > 1.300) U[0,1] (y = 0.901))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[1,1](ICU_Pt_Days <= 1.416 & y = 0.778)
",0.985,-0.778,-2.274,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((direct <= 0.544) U[1,1] (y = 0.616))
",0.866,0.544,0.146,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((LOS < 8.844) U[0,1] (y = 0.497))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((SpO2 <= 95.586) U[1,1] (y = 0.282))
",0.021,1.711,1.598,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((Glasgow_Coma_Scale_Total > 14.941) U[1,1] (y = 0.955))
",0.408,0.059,0.044,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,0](lds >= 0.726 & y = 0.900)
",-1.155,-0.900,-0.443,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,1](ALKALINE_PHOSPHATASE >= 91.000 -> y = 0.950)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((tte >= -3.837) U[0,1] (y = 0.682))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,1](Mort <= 0.513 & y = 0.358)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,1](TOTAL_BILIRUBIN >= 0.700 & y = 0.534)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((dfa > 0.411) U[0,1] (y = 0.595))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,1](ALT_GPT <= 22.000 & y = 0.627)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((MET >= 0.008) U[1,1] (death = 0.030))
",-0.408,-0.008,0.135,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((MET >= 0.013) U[0,0] (death = 0.030))
",-0.408,-0.013,0.129,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((MET >= 0.002) U[1,1] (death = 0.030))
",-0.408,-0.002,0.141,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((MET >= 0.001) U[1,1] (death = 0.030))
",-0.408,-0.001,0.142,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((PROTIME_INR <= 1.145) U[1,1] (tte <= -0.082))
",-0.528,0.081,0.798,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"F[0,1](cosen <= -1.661 & y = 0.515)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
"((MET >= 0.012) U[0,1] (death = 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,14,0,119,14,133,0,1.0,0.0,1.0,0.8947368421052632,0.8947368421052632,0.10526315789473684
