Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](n_evts <= 0.593 & SBP <= 171.536)
",0.618,0.593,-1.844,1.000,0.000,87,13,1,0,87,14,88,13,1.0,0.9285714285714286,0.07142857142857142,0.9886363636363636,0.9900990099009901,0.00990099009900991,1
"F[0,1](ICU_Pt_Days >= 0.258 | O2_Flow >= 2.058)
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,13,1,0,87,14,88,13,1.0,0.9285714285714286,0.07142857142857142,0.9886363636363636,0.9900990099009901,0.00990099009900991,-1
"F[0,1](direct >= 0.046 | ICU_Pt_Days >= 0.332)
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,13,1,0,87,14,88,13,1.0,0.9285714285714286,0.07142857142857142,0.9886363636363636,0.9900990099009901,0.00990099009900991,-1
"((CHLORIDE >= 99.246) U[0,1] (ICU_Pt_Days >= 0.348))
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,13,1,0,87,14,88,13,1.0,0.9285714285714286,0.07142857142857142,0.9886363636363636,0.9900990099009901,0.00990099009900991,-1
"((n_evts >= 0.052) U[1,2] (srr <= 0.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,11,1,2,89,12,88,13,0.9775280898876404,0.9166666666666666,0.08333333333333333,0.9886363636363636,0.9702970297029703,0.02970297029702973,-1
"((BLOOD_UREA_NITROGEN >= 10.127) U[1,1] (tte <= -0.057))
",-3.096,1.220,10.873,0.000,1.000,87,11,3,0,87,14,90,11,1.0,0.7857142857142857,0.21428571428571427,0.9666666666666667,0.9702970297029703,0.02970297029702973,-1
"((ICU_Pt_Days <= 1.629) U[0,1] (y >= 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,11,3,0,87,14,90,11,1.0,0.7857142857142857,0.21428571428571427,0.9666666666666667,0.9702970297029703,0.02970297029702973,-1
"((n_edrk >= 0.135) U[0,0] (y >= 0.077))
",-0.158,0.827,0.868,0.000,1.000,87,9,5,0,87,14,92,9,1.0,0.6428571428571429,0.35714285714285715,0.9456521739130435,0.9504950495049505,0.04950495049504955,-1
"((ICU_Pt_Days <= 0.937) U[0,1] (Mort >= 0.051))
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,9,5,0,87,14,92,9,1.0,0.6428571428571429,0.35714285714285715,0.9456521739130435,0.9504950495049505,0.04950495049504955,-1
"F[1,1](LOS <= 5.721 & Mort >= 0.053)
",0.991,-0.053,-2.896,0.000,1.000,87,7,7,0,87,14,94,7,1.0,0.5,0.5,0.925531914893617,0.9306930693069307,0.06930693069306926,-1
"G[0,1](n_edrk >= 0.449 | O2_Flow >= 2.080)
",0.000,9999999.000,9999999.000,1.000,0.000,86,7,7,1,87,14,93,8,0.9885057471264368,0.5,0.5,0.9247311827956989,0.9207920792079208,0.07920792079207917,1
"((CHLORIDE >= 99.131) U[0,0] (O2_Flow >= 2.143))
",-1.330,0.420,2.724,0.000,1.000,87,6,8,0,87,14,95,6,1.0,0.42857142857142855,0.5714285714285714,0.9157894736842105,0.9207920792079208,0.07920792079207917,-1
"((O2_Flow >= 2.021) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.938))
",-3.651,0.110,1.862,0.000,1.000,87,6,8,0,87,14,95,6,1.0,0.42857142857142855,0.5714285714285714,0.9157894736842105,0.9207920792079208,0.07920792079207917,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.411 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,82,10,4,5,87,14,86,15,0.9425287356321839,0.7142857142857143,0.2857142857142857,0.9534883720930233,0.9108910891089109,0.08910891089108908,1
"((death <= 0.321) U[1,1] (Mort >= 0.058))
",-0.408,0.321,0.410,0.000,1.000,87,5,9,0,87,14,96,5,1.0,0.35714285714285715,0.6428571428571429,0.90625,0.9108910891089109,0.08910891089108908,-1
