Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((GLUCOSE <= 102.330) U[0,1] (n_evts >= 0.097))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,14,0,0,90,14,90,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF <= 0.884) U[1,1] (CO2 >= 21.603))
",-1.858,1.024,4.397,0.000,1.000,90,14,0,0,90,14,90,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CHLORIDE >= 102.396) U[0,1] (n_evts >= 0.084))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,14,0,0,90,14,90,14,1.0,1.0,0.0,1.0,1.0,0.0
"((af <= 0.991) U[1,2] (dfa <= 0.962))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,13,0,1,91,13,90,14,0.989010989010989,1.0,0.0,1.0,0.9903846153846154,0.009615384615384581
"((af >= 0.184) U[0,1] (LOS >= 2.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,12,2,0,90,14,92,12,1.0,0.8571428571428571,0.14285714285714285,0.9782608695652174,0.9807692307692307,0.019230769230769273
"F[0,1](Glasgow_Coma_Scale_Total <= 14.997 | ICU_Pt_Days >= 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,12,2,0,90,14,92,12,1.0,0.8571428571428571,0.14285714285714285,0.9782608695652174,0.9807692307692307,0.019230769230769273
"F[0,1](AF <= 0.920 & LOS >= 2.053)
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,12,2,0,90,14,92,12,1.0,0.8571428571428571,0.14285714285714285,0.9782608695652174,0.9807692307692307,0.019230769230769273
"F[1,1](LOS >= 2.408 & srr <= 0.115)
",-1.566,-0.408,-0.076,0.000,1.000,90,9,5,0,90,14,95,9,1.0,0.6428571428571429,0.35714285714285715,0.9473684210526315,0.9519230769230769,0.04807692307692313
"F[0,0](MET <= 0.209 -> n_edrk <= 0.957)
",1.280,-0.209,-0.597,0.000,1.000,86,13,1,4,90,14,87,17,0.9555555555555556,0.9285714285714286,0.07142857142857142,0.9885057471264368,0.9519230769230769,0.04807692307692313
"((GLUCOSE >= 81.175) U[0,1] (tte <= -0.102))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,9,5,0,90,14,95,9,1.0,0.6428571428571429,0.35714285714285715,0.9473684210526315,0.9519230769230769,0.04807692307692313
"((CREATININE >= 1.029) U[1,1] (Mort >= 0.001))
",-0.928,0.015,0.468,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((LOS >= 2.046) U[1,1] (Temp <= 36.938))
",-1.126,0.130,3.917,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((AF <= 0.960) U[1,1] (direct <= 0.689))
",-1.140,0.689,0.889,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((n_evts >= 0.089) U[1,2] (SBP <= 180.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,12,0,7,92,12,85,19,0.9239130434782609,1.0,0.0,1.0,0.9326923076923077,0.06730769230769229
"((Mort >= 0.006) U[1,1] (n_evts >= 0.109))
",-18.474,-0.006,0.935,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((af >= 0.616) U[0,1] (Mort >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((AF >= 0.059) U[0,0] (Mort >= 3.60651647618694e-05))
",5.307,0.941,0.013,0.000,1.000,90,7,7,0,90,14,97,7,1.0,0.5,0.5,0.9278350515463918,0.9326923076923077,0.06730769230769229
"((direct <= 0.422) U[1,1] (LOS >= 2.593))
",-0.849,0.422,3.269,0.000,1.000,90,5,9,0,90,14,99,5,1.0,0.35714285714285715,0.6428571428571429,0.9090909090909091,0.9134615384615384,0.08653846153846156
"((O2_Flow >= 2.080) U[1,1] (srr >= 0.059))
",-0.828,0.018,1.234,0.000,1.000,90,5,9,0,90,14,99,5,1.0,0.35714285714285715,0.6428571428571429,0.9090909090909091,0.9134615384615384,0.08653846153846156
"F[0,1]((af <= 0.915 | AF <= 0.932) & cosen >= -1.096)
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,4,10,0,90,14,100,4,1.0,0.2857142857142857,0.7142857142857143,0.9,0.9038461538461539,0.09615384615384615
