Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](CO2 >= 22.289 & TOTAL_PROTEIN >= 6.317)
",0.708,0.000,-0.360,1.000,0.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,1
"F[0,0](s24_edrk <= 0.002 | SBP >= 103.882)
",-1.703,0.000,15.216,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,1](edrk <= 34.069 | LOS <= 4.624)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,2](CALCIUM <= 8.864 | CREATININE >= 1.001)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[1,1](CALCIUM >= 8.525 | PROTIME_INR >= 1.320)
",-7.045,0.000,0.333,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[1,2](Glasgow_Coma_Scale_Total >= 14.634 | Pulse >= 84.668)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,1](CALCIUM <= 8.883 | CHLORIDE >= 98.438)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,1](s24_edrk <= 0.000 -> s8_edrk >= -0.006)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,0](ALKALINE_PHOSPHATASE >= 91.833 -> PHOSPHORUS <= 3.384)
",0.886,0.000,-12.899,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,2](AST_GOT <= 41.836 -> LACTIC_ACID <= 1.767)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[1,2](CHLORIDE <= 101.479 -> direct <= 0.974)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,2](CHLORIDE <= 100.396 -> O2_Flow <= 6.093)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"((edrk <= 27.546) U[0,2] (O2_Flow <= 5.066))
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[1,2](BLOOD_UREA_NITROGEN <= 30.034 | Glasgow_Coma_Scale_Total >= 14.637)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,0](ALT_GPT >= 25.130 -> Glasgow_Coma_Scale_Total >= 14.766)
",0.903,0.000,-13.794,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[0,0]((af <= 0.367 | AF <= 0.462) & cosen >= -2.488)
",-2.281,0.000,0.218,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
"F[1,2](af <= 0.086 | hr >= 86.329)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,37,0,1,1,37,0,38,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368418,-1
