Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](CREATININE <= 0.822 | n_evts <= 0.568)
",7621524576842795.000,0.568,-0.278,1.000,0.000,331,14,0,0,331,14,331,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](direct >= 0.000 & n_evts >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,331,14,0,0,331,14,331,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](CREATININE <= 0.887 & O2_Flow <= 3.831)
",0.000,9999999.000,9999999.000,1.000,0.000,328,14,0,3,331,14,328,17,0.9909365558912386,1.0,0.0,1.0,0.991304347826087,0.008695652173912993,1
"((ICU_Pt_Days <= 0.325) U[0,1] (y >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,331,11,3,0,331,14,334,11,1.0,0.7857142857142857,0.21428571428571427,0.9910179640718563,0.991304347826087,0.008695652173912993,-1
"((cosen <= -1.236) U[0,1] (y >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,331,11,3,0,331,14,334,11,1.0,0.7857142857142857,0.21428571428571427,0.9910179640718563,0.991304347826087,0.008695652173912993,-1
"G[0,1](ICU_Pt_Days <= 2.694 | PLATELET_COUNT <= 199.589)
",0.000,9999999.000,9999999.000,1.000,0.000,331,10,4,0,331,14,335,10,1.0,0.7142857142857143,0.2857142857142857,0.9880597014925373,0.9884057971014493,0.011594202898550732,1
"F[0,0](BLOOD_UREA_NITROGEN <= 15.334 -> MET >= 0.001)
",-1.206,-6.657,-1.333,0.000,1.000,328,13,1,3,331,14,329,16,0.9909365558912386,0.9285714285714286,0.07142857142857142,0.9969604863221885,0.9884057971014493,0.011594202898550732,-1
"((ICU_Pt_Days >= 0.109) U[1,1] (MET <= 0.570))
",-1.309,0.570,2.891,0.000,1.000,331,10,4,0,331,14,335,10,1.0,0.7142857142857143,0.2857142857142857,0.9880597014925373,0.9884057971014493,0.011594202898550732,-1
"F[0,0](direct <= 0.322 -> y >= 0.004)
",2.449,-0.322,-0.900,0.000,1.000,331,9,5,0,331,14,336,9,1.0,0.6428571428571429,0.35714285714285715,0.9851190476190477,0.9855072463768116,0.01449275362318836,-1
"F[0,1](death <= 0.768 -> Glasgow_Coma_Scale_Total <= 14.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,331,7,7,0,331,14,338,7,1.0,0.5,0.5,0.9792899408284024,0.9797101449275363,0.020289855072463725,-1
