Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.015 -> SODIUM >= 137.604)
",0.000,9999999.000,9999999.000,1.000,0.000,117,14,0,0,117,14,117,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](LOS <= 3.810 | POTASSIUM >= 4.421)
",9.897,0.810,-0.322,1.000,0.000,117,12,2,0,117,14,119,12,1.0,0.8571428571428571,0.14285714285714285,0.9831932773109243,0.9847328244274809,0.01526717557251911
"G[1,1](af >= 0.196 | CALCIUM >= 8.983)
",0.926,0.454,0.027,1.000,0.000,117,12,2,0,117,14,119,12,1.0,0.8571428571428571,0.14285714285714285,0.9831932773109243,0.9847328244274809,0.01526717557251911
"G[1,1](CALCIUM <= 9.132 -> POTASSIUM >= 4.187)
",-0.675,-0.346,-0.232,1.000,0.000,113,14,0,4,117,14,113,18,0.9658119658119658,1.0,0.0,1.0,0.9694656488549618,0.03053435114503822
"G[1,1](CREATININE >= 1.273 & y <= 0.593)
",2.289,0.135,-0.340,1.000,0.000,113,14,0,4,117,14,113,18,0.9658119658119658,1.0,0.0,1.0,0.9694656488549618,0.03053435114503822
"G[0,0](BLOOD_UREA_NITROGEN >= 15.383 -> CREATININE >= 1.297)
",4.465,-0.941,-5.617,1.000,0.000,112,13,1,5,117,14,113,18,0.9572649572649573,0.9285714285714286,0.07142857142857142,0.9911504424778761,0.9541984732824428,0.04580152671755722
"G[0,1](n_evts >= 0.100 -> O2_Flow <= 2.424)
",0.000,9999999.000,9999999.000,1.000,0.000,117,8,6,0,117,14,123,8,1.0,0.5714285714285714,0.42857142857142855,0.9512195121951219,0.9541984732824428,0.04580152671755722
"G[0,1](LOS >= 2.447 -> Resp <= 20.076)
",0.000,9999999.000,9999999.000,1.000,0.000,117,4,10,0,117,14,127,4,1.0,0.2857142857142857,0.7142857142857143,0.9212598425196851,0.9236641221374046,0.07633587786259544
"G[0,0](n_edrk >= 0.404 | Temp <= 36.573)
",0.636,0.585,0.260,1.000,0.000,117,4,10,0,117,14,127,4,1.0,0.2857142857142857,0.7142857142857143,0.9212598425196851,0.9236641221374046,0.07633587786259544
"G[0,1](Mort <= 0.937 | Temp >= 36.312)
",0.000,9999999.000,9999999.000,1.000,0.000,117,3,11,0,117,14,128,3,1.0,0.21428571428571427,0.7857142857142857,0.9140625,0.916030534351145,0.08396946564885499
