Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((ICU_Pt_Days <= 3.062) U[0,0] (n_evts >= 0.085))
",-0.693,1.062,1.592,0.000,1.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((death >= 0.013) U[0,0] (n_evts >= 0.041))
",-73.375,-0.013,0.971,0.000,1.000,137,14,0,0,137,14,137,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](hr >= 78.057 -> PLATELET_COUNT <= 179.491)
",-1.081,-62.109,-18.241,1.000,0.000,135,14,0,2,137,14,135,16,0.9854014598540146,1.0,0.0,1.0,0.9867549668874173,0.013245033112582738,1
"G[0,1](direct <= 0.209 & n_edrk >= 0.239)
",0.000,9999999.000,9999999.000,1.000,0.000,136,13,1,1,137,14,137,14,0.9927007299270073,0.9285714285714286,0.07142857142857142,0.9927007299270073,0.9867549668874173,0.013245033112582738,1
"((SODIUM <= 140.750) U[0,1] (tte <= -0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,11,3,0,137,14,140,11,1.0,0.7857142857142857,0.21428571428571427,0.9785714285714285,0.9801324503311258,0.019867549668874163,-1
"G[0,1](PROTIME_INR <= 1.177 | WHITE_BLOOD_CELL_COUNT >= 10.058)
",0.000,9999999.000,9999999.000,1.000,0.000,133,14,0,4,137,14,133,18,0.9708029197080292,1.0,0.0,1.0,0.9735099337748344,0.026490066225165587,1
"G[1,1](HEMOGLOBIN <= 14.578 -> SODIUM >= 138.316)
",2.099,-2.120,-4.378,1.000,0.000,133,14,0,4,137,14,133,18,0.9708029197080292,1.0,0.0,1.0,0.9735099337748344,0.026490066225165587,1
"F[1,1](HEMOGLOBIN > 11.457 -> y = 0.458)
",-8.169,-2.502,0.518,0.000,1.000,133,14,0,4,137,14,133,18,0.9708029197080292,1.0,0.0,1.0,0.9735099337748344,0.026490066225165587,-1
"G[0,1](ALBUMIN <= 3.196 & tte >= -3.830)
",0.000,9999999.000,9999999.000,1.000,0.000,132,14,0,5,137,14,132,19,0.9635036496350365,1.0,0.0,1.0,0.9668874172185431,0.0331125827814569,1
"G[0,1](SBP <= 169.012 & TOTAL_BILIRUBIN <= 0.592)
",0.000,9999999.000,9999999.000,1.000,0.000,132,14,0,5,137,14,132,19,0.9635036496350365,1.0,0.0,1.0,0.9668874172185431,0.0331125827814569,1
"((cosen >= -2.453) U[1,1] (y >= 0.028))
",-1.300,0.081,0.748,0.000,1.000,137,9,5,0,137,14,142,9,1.0,0.6428571428571429,0.35714285714285715,0.9647887323943662,0.9668874172185431,0.0331125827814569,-1
"((AF <= 0.312) U[0,0] (TOTAL_BILIRUBIN >= 0.413))
",-4.000,0.312,0.312,0.000,1.000,132,14,0,5,137,14,132,19,0.9635036496350365,1.0,0.0,1.0,0.9668874172185431,0.0331125827814569,-1
"((Mort >= 0.018) U[0,0] (TOTAL_BILIRUBIN >= 0.434))
",-1.956,-0.018,0.675,0.000,1.000,132,14,0,5,137,14,132,19,0.9635036496350365,1.0,0.0,1.0,0.9668874172185431,0.0331125827814569,-1
