Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](ICU_Pt_Days >= 0.022 -> y = 0.799)
",0.000,9999999.000,9999999.000,1.000,0.000,854,12,2,0,854,14,856,12,1.0,0.8571428571428571,0.14285714285714285,0.9976635514018691,0.9976958525345622,0.0023041474654378336,1
"((ICU_Pt_Days >= 0.046) U[1,2] (s8_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,12,2,0,854,14,856,12,1.0,0.8571428571428571,0.14285714285714285,0.9976635514018691,0.9976958525345622,0.0023041474654378336,-1
"((Glasgow_Coma_Scale_Total <= 14.998) U[0,0] (ICU_Pt_Days >= 0.044))
",-1.165,-0.002,2.539,0.000,1.000,854,12,2,0,854,14,856,12,1.0,0.8571428571428571,0.14285714285714285,0.9976635514018691,0.9976958525345622,0.0023041474654378336,-1
"((direct >= 0.004) U[0,0] (ICU_Pt_Days >= 0.015))
",-1.171,-0.004,2.561,0.000,1.000,854,12,2,0,854,14,856,12,1.0,0.8571428571428571,0.14285714285714285,0.9976635514018691,0.9976958525345622,0.0023041474654378336,-1
"F[0,1](hr <= 114.810 -> tte <= -0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,-1
"F[0,1](LOS <= 18.952 & tte <= -0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,-1
"F[0,1](death <= 0.694 -> tte <= -0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,-1
"((n_evts >= 0.014) U[0,1] (tte <= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,-1
"((MET <= 0.927) U[0,1] (tte <= -0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,-1
"G[0,1](direct <= 0.177 & s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,854,11,3,0,854,14,857,11,1.0,0.7857142857142857,0.21428571428571427,0.9964994165694282,0.9965437788018433,0.003456221198156695,1
"((death <= 0.446) U[1,1] (LOS <= 18.876))
",-3.699,0.446,13.019,0.000,1.000,854,10,4,0,854,14,858,10,1.0,0.7142857142857143,0.2857142857142857,0.9953379953379954,0.9953917050691244,0.004608294930875556,-1
"G[0,1](O2_Flow <= 1.329 | y <= 0.443)
",0.000,9999999.000,9999999.000,1.000,0.000,854,9,5,0,854,14,859,9,1.0,0.6428571428571429,0.35714285714285715,0.9941792782305006,0.9942396313364056,0.005760368663594417,1
"((AF <= 0.211) U[0,1] (y >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,9,5,0,854,14,859,9,1.0,0.6428571428571429,0.35714285714285715,0.9941792782305006,0.9942396313364056,0.005760368663594417,-1
"((Mort >= 0.005) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,9,5,0,854,14,859,9,1.0,0.6428571428571429,0.35714285714285715,0.9941792782305006,0.9942396313364056,0.005760368663594417,-1
"G[0,1](Mort <= 0.378 & s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,854,7,7,0,854,14,861,7,1.0,0.5,0.5,0.991869918699187,0.9919354838709677,0.008064516129032251,1
"((Mort >= 0.006) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,7,5,2,856,12,859,9,0.9976635514018691,0.5833333333333334,0.4166666666666667,0.9941792782305006,0.9919354838709677,0.008064516129032251,-1
"G[0,0](death <= 0.235 & O2_Flow <= 2.710)
",0.725,0.235,-0.840,1.000,0.000,854,7,7,0,854,14,861,7,1.0,0.5,0.5,0.991869918699187,0.9919354838709677,0.008064516129032251,1
"G[0,1](CREATININE <= 1.074 | Mort <= 0.744)
",0.000,9999999.000,9999999.000,1.000,0.000,854,7,7,0,854,14,861,7,1.0,0.5,0.5,0.991869918699187,0.9919354838709677,0.008064516129032251,1
"G[0,0](direct > 0.007 -> y = 0.138)
",0.866,0.007,-0.422,1.000,0.000,854,7,7,0,854,14,861,7,1.0,0.5,0.5,0.991869918699187,0.9919354838709677,0.008064516129032251,1
"G[0,1](Pulse <= 90.510 -> y <= 0.061)
",0.000,9999999.000,9999999.000,1.000,0.000,854,7,7,0,854,14,861,7,1.0,0.5,0.5,0.991869918699187,0.9919354838709677,0.008064516129032251,1
"G[0,1](lds >= 0.306 & y <= 0.130)
",0.000,9999999.000,9999999.000,1.000,0.000,851,9,5,3,854,14,856,12,0.9964871194379391,0.6428571428571429,0.35714285714285715,0.9941588785046729,0.9907834101382489,0.009216589861751112,1
"G[0,1](LOS >= 13.477 | y >= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,854,5,9,0,854,14,863,5,1.0,0.35714285714285715,0.6428571428571429,0.9895712630359212,0.9896313364055299,0.010368663594470084,1
"((Mort >= 0.004) U[1,2] (tte >= -2.952))
",0.000,-9999999.000,-9999999.000,0.000,1.000,854,5,7,2,856,12,861,7,0.9976635514018691,0.4166666666666667,0.5833333333333334,0.991869918699187,0.9896313364055299,0.010368663594470084,-1
