Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.034 -> PHOSPHORUS >= 3.608)
",0.000,9999999.000,9999999.000,1.000,0.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((HEMOGLOBIN <= 9.625) U[0,1] (n_evts >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,14,0,0,82,14,82,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((cosen >= -1.847) U[0,1] (LOS >= 2.427))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,12,2,0,82,14,84,12,1.0,0.8571428571428571,0.14285714285714285,0.9761904761904762,0.9791666666666666,0.02083333333333337,-1
"((Pulse >= 61.713) U[0,1] (y >= 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125,-1
"F[0,1](LOS >= 2.490 & n_edrk >= 0.137)
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,11,3,0,82,14,85,11,1.0,0.7857142857142857,0.21428571428571427,0.9647058823529412,0.96875,0.03125,-1
"((n_evts >= 0.094) U[1,2] (srr <= 0.272))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,13,1,3,82,14,80,16,0.9634146341463414,0.9285714285714286,0.07142857142857142,0.9875,0.9583333333333334,0.04166666666666663,-1
"G[0,1](hr <= 79.983 | O2_Flow >= 2.252)
",0.000,9999999.000,9999999.000,1.000,0.000,82,10,4,0,82,14,86,10,1.0,0.7142857142857143,0.2857142857142857,0.9534883720930233,0.9583333333333334,0.04166666666666663,1
"G[0,1](CO2 >= 26.477 | Mort <= 0.303)
",0.000,9999999.000,9999999.000,1.000,0.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,1
"G[1,1](PHOSPHORUS <= 3.713 -> tte >= -0.473)
",-1.026,-0.473,-0.349,1.000,0.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,1
"F[0,1](direct <= 0.964 -> y = 0.618)
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,-1
"((LOS >= 2.324) U[0,0] (y >= 0.002))
",-1.217,-0.002,2.625,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,-1
"F[0,0](LOS >= 2.568 & tte >= -3.009)
",-1.497,-0.568,1.264,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,-1
"((CREATININE >= 1.198) U[0,1] (direct >= 0.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,9,5,0,82,14,87,9,1.0,0.6428571428571429,0.35714285714285715,0.9425287356321839,0.9479166666666666,0.05208333333333337,-1
"((n_edrk <= 0.994) U[1,1] (y >= 0.063))
",-1.598,0.041,0.731,0.000,1.000,82,8,6,0,82,14,88,8,1.0,0.5714285714285714,0.42857142857142855,0.9318181818181818,0.9375,0.0625,-1
"((SBP <= 149.644) U[1,1] (y >= 0.067))
",-1.365,4.772,45.216,0.000,1.000,82,8,6,0,82,14,88,8,1.0,0.5714285714285714,0.42857142857142855,0.9318181818181818,0.9375,0.0625,-1
"G[0,1](cosen >= -1.929 | ICU_Pt_Days <= 1.819)
",0.000,9999999.000,9999999.000,1.000,0.000,82,7,7,0,82,14,89,7,1.0,0.5,0.5,0.9213483146067416,0.9270833333333334,0.07291666666666663,1
"((O2_Flow <= 2.717) U[1,1] (POTASSIUM >= 3.723))
",0.354,0.609,0.465,0.000,1.000,81,8,6,1,82,14,87,9,0.9878048780487805,0.5714285714285714,0.42857142857142855,0.9310344827586207,0.9270833333333334,0.07291666666666663,-1
"F[0,0](direct >= 0.061 & LOS >= 2.578)
",-1.222,-0.578,0.220,0.000,1.000,82,7,7,0,82,14,89,7,1.0,0.5,0.5,0.9213483146067416,0.9270833333333334,0.07291666666666663,-1
"G[0,1](AF <= 0.265 & srr >= 0.099)
",0.000,9999999.000,9999999.000,1.000,0.000,77,12,2,5,82,14,79,17,0.9390243902439024,0.8571428571428571,0.14285714285714285,0.9746835443037974,0.9270833333333334,0.07291666666666663,1
"G[0,1](CHLORIDE >= 101.154 -> cosen >= -2.066)
",0.000,9999999.000,9999999.000,1.000,0.000,78,10,4,4,82,14,82,14,0.9512195121951219,0.7142857142857143,0.2857142857142857,0.9512195121951219,0.9166666666666666,0.08333333333333337,1
"F[0,0](hr >= 54.381 & Mort >= 0.039)
",-0.753,-0.188,0.532,0.000,1.000,82,6,8,0,82,14,90,6,1.0,0.42857142857142855,0.5714285714285714,0.9111111111111111,0.9166666666666666,0.08333333333333337,-1
"G[1,1](BLOOD_UREA_NITROGEN >= 22.035 | LOS <= 5.280)
",1.993,3.280,0.806,1.000,0.000,82,5,9,0,82,14,91,5,1.0,0.35714285714285715,0.6428571428571429,0.9010989010989011,0.90625,0.09375,1
