Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](af <= 0.073 -> n_evts <= 0.282)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AF >= 0.000) U[1,1] (LOS >= 1.508))
",-1.123,-0.000,4.064,0.000,1.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS >= 1.614 & SBP >= 78.915)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((MET <= 0.199) U[0,1] (n_evts >= 0.258))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM >= 7.855) U[0,1] (ICU_Pt_Days >= 0.163))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,13,1,0,35,14,36,13,1.0,0.9285714285714286,0.07142857142857142,0.9722222222222222,0.9795918367346939,0.020408163265306145,-1
"G[0,1](direct <= 0.943 & ICU_Pt_Days <= 1.592)
",0.000,9999999.000,9999999.000,1.000,0.000,35,13,1,0,35,14,36,13,1.0,0.9285714285714286,0.07142857142857142,0.9722222222222222,0.9795918367346939,0.020408163265306145,1
"G[0,1](ICU_Pt_Days >= 0.256 -> WHITE_BLOOD_CELL_COUNT >= 9.120)
",0.000,9999999.000,9999999.000,1.000,0.000,35,13,1,0,35,14,36,13,1.0,0.9285714285714286,0.07142857142857142,0.9722222222222222,0.9795918367346939,0.020408163265306145,1
"((CALCIUM <= 8.801) U[0,1] (tte <= -0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,12,2,0,35,14,37,12,1.0,0.8571428571428571,0.14285714285714285,0.9459459459459459,0.9591836734693877,0.04081632653061229,-1
"G[0,0](LOS >= 2.186 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.183)
",0.298,-3.177,-4.796,1.000,0.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324,1
"F[0,0](HEMOGLOBIN <= 11.561 & ICU_Pt_Days >= 0.461)
",-2.449,-0.461,1.101,0.000,1.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324,-1
"((ICU_Pt_Days >= 0.065) U[1,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324,-1
"((hr <= 98.583) U[0,0] (tte <= -0.083))
",0.733,13.315,4.854,0.000,1.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324,-1
"((MET >= 0.008) U[0,1] (y >= 0.174))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324,-1
"((HEMOGLOBIN <= 11.126) U[1,1] (srr >= 0.028))
",-2.730,0.112,0.926,0.000,1.000,34,11,3,1,35,14,37,12,0.9714285714285714,0.7857142857142857,0.21428571428571427,0.918918918918919,0.9183673469387755,0.08163265306122447,-1
"((CALCIUM <= 8.308) U[0,1] (direct >= 0.105))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061,-1
"((cosen <= -1.933) U[0,1] (Mort >= 0.124))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061,-1
"((HEMOGLOBIN <= 11.113) U[0,1] (Mort >= 0.089))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061,-1
"((death >= 0.071) U[0,0] (y >= 0.152))
",-1.576,-0.071,0.609,0.000,1.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061,-1
"G[0,1](Mort >= 0.113 -> y = 0.909)
",0.000,9999999.000,9999999.000,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061,1
"F[1,1](HEMOGLOBIN <= 11.307 & tte <= -0.000)
",-1.829,-0.258,0.583,0.000,1.000,30,14,0,5,35,14,30,19,0.8571428571428571,1.0,0.0,1.0,0.8979591836734694,0.10204081632653061,-1
"G[1,1](PLATELET_COUNT <= 207.833 & Temp <= 37.122)
",2.731,-0.323,-4.167,1.000,0.000,30,14,0,5,35,14,30,19,0.8571428571428571,1.0,0.0,1.0,0.8979591836734694,0.10204081632653061,1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.988 | POTASSIUM <= 4.164)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"F[0,1](GLUCOSE <= 178.523 | POTASSIUM <= 4.173)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((SpO2 >= 85.041) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 12.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((edrk >= 12.070) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.151))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((CREATININE <= 1.054) U[0,1] (PROTIME_INR >= 1.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((MAGNESIUM >= 1.935) U[0,1] (PHOSPHORUS >= 2.711))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((LOS >= 1.601) U[0,1] (PLATELET_COUNT >= 200.876))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"((Glasgow_Coma_Scale_Total >= 14.854) U[0,1] (PROTIME_INR >= 1.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"F[0,1](Pulse <= 90.837 & y >= 0.063)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,8,6,0,35,14,41,8,1.0,0.5714285714285714,0.42857142857142855,0.8536585365853658,0.8775510204081632,0.12244897959183676,-1
"((CALCIUM <= 8.492) U[0,1] (PROTIME_INR >= 1.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,-1
"G[0,1](O2_Flow <= 4.756 & PLATELET_COUNT <= 205.913)
",0.000,9999999.000,9999999.000,1.000,0.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,1
"G[0,1](AF <= 0.096 & PLATELET_COUNT <= 204.303)
",0.000,9999999.000,9999999.000,1.000,0.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,1
"G[0,1](PROTIME_INR <= 1.080 | WHITE_BLOOD_CELL_COUNT >= 10.981)
",0.000,9999999.000,9999999.000,1.000,0.000,29,14,0,6,35,14,29,20,0.8285714285714286,1.0,0.0,1.0,0.8775510204081632,0.12244897959183676,1
"((O2_Flow >= 2.248) U[0,0] (PROTIME_INR >= 1.055))
",-0.571,0.325,1.293,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 28.378 -> y = 0.125)
",1.100,-0.292,-2.915,1.000,0.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,1
"F[0,0](AF <= 0.488 -> MAGNESIUM >= 1.934)
",-0.408,-0.488,-0.427,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((CO2 <= 24.193) U[0,0] (PROTIME_INR >= 1.030))
",1.100,2.837,0.602,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((direct >= 0.133) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 28.962))
",-2.739,0.217,2.838,0.000,1.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429,-1
"((direct >= 0.067) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 11.890))
",-2.739,0.351,3.490,0.000,1.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429,-1
"((death <= 0.546) U[0,0] (POTASSIUM <= 4.177))
",0.632,0.546,0.441,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((Mort <= 0.544) U[0,0] (POTASSIUM <= 4.198))
",0.866,0.544,0.395,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"F[0,0](CALCIUM <= 8.554 -> y = 0.778)
",-1.027,-0.625,0.100,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((MAGNESIUM <= 1.974) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 12.620))
",-1.100,0.562,3.628,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((MET >= 0.037) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 11.799))
",-1.100,0.367,2.908,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"F[0,0](PHOSPHORUS >= 2.818 & srr >= 0.011)
",-1.097,-0.100,0.028,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"F[0,0](CALCIUM <= 8.895 -> death >= 0.063)
",-0.641,-0.965,-0.421,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((CREATININE >= 1.004) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 28.238))
",-1.100,0.415,3.052,0.000,1.000,29,13,1,6,35,14,30,19,0.8285714285714286,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.8571428571428571,0.1428571428571429,-1
"((direct >= 0.028) U[1,1] (hr <= 101.175))
",0.447,14.605,8.261,0.000,1.000,35,6,8,0,35,14,43,6,1.0,0.42857142857142855,0.5714285714285714,0.813953488372093,0.8367346938775511,0.16326530612244894,-1
"((CHLORIDE <= 105.465) U[1,1] (O2_Flow <= 5.765))
",-0.426,3.377,3.636,0.000,1.000,29,12,2,6,35,14,31,18,0.8285714285714286,0.8571428571428571,0.14285714285714285,0.9354838709677419,0.8367346938775511,0.16326530612244894,-1
