Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](BLOOD_UREA_NITROGEN <= 17.022 | n_evts <= 0.366)
",0.000,9999999.000,9999999.000,1.000,0.000,78,14,0,0,78,14,78,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](CREATININE <= 1.010 | LACTIC_ACID <= 1.250)
",6.164,0.125,-0.050,1.000,0.000,72,14,0,6,78,14,72,20,0.9230769230769231,1.0,0.0,1.0,0.9347826086956522,0.06521739130434778
"G[1,1](CALCIUM <= 8.662 | PLATELET_COUNT >= 285.363)
",2.965,111.944,-0.238,1.000,0.000,72,14,0,6,78,14,72,20,0.9230769230769231,1.0,0.0,1.0,0.9347826086956522,0.06521739130434778
"G[0,1](CHLORIDE <= 109.820 -> n_edrk >= 0.259)
",0.000,9999999.000,9999999.000,1.000,0.000,76,10,4,2,78,14,80,12,0.9743589743589743,0.7142857142857143,0.2857142857142857,0.95,0.9347826086956522,0.06521739130434778
"G[0,1](CHLORIDE <= 110.305 -> GLUCOSE >= 126.952)
",0.000,9999999.000,9999999.000,1.000,0.000,71,14,0,7,78,14,71,21,0.9102564102564102,1.0,0.0,1.0,0.9239130434782609,0.07608695652173914
"G[0,1](hr <= 107.272 -> ICU_Pt_Days <= 3.829)
",0.000,9999999.000,9999999.000,1.000,0.000,78,7,7,0,78,14,85,7,1.0,0.5,0.5,0.9176470588235294,0.9239130434782609,0.07608695652173914
"G[0,1](CHLORIDE >= 104.051 & Temp >= 35.823)
",0.000,9999999.000,9999999.000,1.000,0.000,71,14,0,7,78,14,71,21,0.9102564102564102,1.0,0.0,1.0,0.9239130434782609,0.07608695652173914
"G[0,1](PCO2 <= 36.028 | SODIUM <= 135.870)
",0.000,9999999.000,9999999.000,1.000,0.000,71,14,0,7,78,14,71,21,0.9102564102564102,1.0,0.0,1.0,0.9239130434782609,0.07608695652173914
"G[0,0](CALCIUM >= 8.321 -> SODIUM <= 135.034)
",-1.705,-2.465,-0.644,1.000,0.000,71,13,1,7,78,14,72,20,0.9102564102564102,0.9285714285714286,0.07142857142857142,0.9861111111111112,0.9130434782608695,0.08695652173913049
"G[0,1](death >= 0.019 -> Mort <= 0.142)
",0.000,9999999.000,9999999.000,1.000,0.000,78,6,8,0,78,14,86,6,1.0,0.42857142857142855,0.5714285714285714,0.9069767441860465,0.9130434782608695,0.08695652173913049
"G[0,0](CHLORIDE >= 103.344 | cosen >= -2.227)
",0.898,5.127,1.333,1.000,0.000,78,6,8,0,78,14,86,6,1.0,0.42857142857142855,0.5714285714285714,0.9069767441860465,0.9130434782608695,0.08695652173913049
"G[0,0](death <= 0.710 & lds >= 0.949)
",1.293,0.710,0.082,1.000,0.000,78,6,8,0,78,14,86,6,1.0,0.42857142857142855,0.5714285714285714,0.9069767441860465,0.9130434782608695,0.08695652173913049
"G[0,1](GLUCOSE >= 157.898 & n_edrk >= 0.676)
",0.000,9999999.000,9999999.000,1.000,0.000,69,14,0,9,78,14,69,23,0.8846153846153846,1.0,0.0,1.0,0.9021739130434783,0.09782608695652173
"G[1,1](cosen <= -1.761 & srr <= 0.136)
",0.988,0.125,-0.265,1.000,0.000,78,5,9,0,78,14,87,5,1.0,0.35714285714285715,0.6428571428571429,0.896551724137931,0.9021739130434783,0.09782608695652173
"G[0,0](MET <= 0.145 -> s24_edrk <= 0.001)
",-0.632,-0.145,-0.106,1.000,0.000,78,3,11,0,78,14,89,3,1.0,0.21428571428571427,0.7857142857142857,0.8764044943820225,0.8804347826086957,0.11956521739130432
