Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((death >= 0.000) U[1,1] (LOS <= 18.831))
",-3.844,-0.000,12.831,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](direct <= 0.651 -> n_evts >= 0.011)
",1520168450467136.000,-0.651,-0.989,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF <= 0.044) U[0,1] (ICU_Pt_Days <= 6.974))
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"((cosen <= -1.520) U[1,1] (ICU_Pt_Days <= 6.994))
",-1.423,0.656,3.708,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](ICU_Pt_Days >= 3.348 -> n_evts >= 0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](lds >= 0.592 -> n_evts >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,14,0,0,516,14,516,14,1.0,1.0,0.0,1.0,1.0,0.0
"((LOS <= 18.962) U[0,0] (n_evts >= 0.009))
",-3.886,-0.009,12.962,0.000,1.000,516,13,1,0,516,14,517,13,1.0,0.9285714285714286,0.07142857142857142,0.9980657640232108,0.9981132075471698,0.0018867924528301883
"((hr <= 111.769) U[0,0] (LOS <= 18.776))
",-1.512,3.696,22.369,0.000,1.000,516,13,1,0,516,14,517,13,1.0,0.9285714285714286,0.07142857142857142,0.9980657640232108,0.9981132075471698,0.0018867924528301883
"((direct >= 0.006) U[0,0] (ICU_Pt_Days <= 6.948))
",-1.789,-0.006,3.662,0.000,1.000,516,13,1,0,516,14,517,13,1.0,0.9285714285714286,0.07142857142857142,0.9980657640232108,0.9981132075471698,0.0018867924528301883
"((CREATININE <= 2.878) U[0,0] (ICU_Pt_Days <= 6.984))
",-1.211,0.501,3.699,0.000,1.000,516,13,1,0,516,14,517,13,1.0,0.9285714285714286,0.07142857142857142,0.9980657640232108,0.9981132075471698,0.0018867924528301883
"((ICU_Pt_Days <= 6.936) U[1,2] (lds <= 2.633))
",0.000,-9999999.000,-9999999.000,0.000,1.000,515,13,1,1,516,14,516,14,0.998062015503876,0.9285714285714286,0.07142857142857142,0.998062015503876,0.9962264150943396,0.0037735849056603765
"((LOS <= 18.732) U[1,2] (tte >= -1.263))
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,11,1,2,518,12,517,13,0.9961389961389961,0.9166666666666666,0.08333333333333333,0.9980657640232108,0.9943396226415094,0.005660377358490565
"((Pulse <= 122.412) U[0,1] (y >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,11,3,0,516,14,519,11,1.0,0.7857142857142857,0.21428571428571427,0.9942196531791907,0.9943396226415094,0.005660377358490565
"((ICU_Pt_Days >= 5.048) U[0,1] (y >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,11,3,0,516,14,519,11,1.0,0.7857142857142857,0.21428571428571427,0.9942196531791907,0.9943396226415094,0.005660377358490565
"((Glasgow_Coma_Scale_Total >= 14.550) U[0,0] (tte <= -0.025))
",-0.513,0.450,1.044,0.000,1.000,516,11,3,0,516,14,519,11,1.0,0.7857142857142857,0.21428571428571427,0.9942196531791907,0.9943396226415094,0.005660377358490565
"F[1,1](death <= 0.774 -> y >= 0.009)
",0.036,-0.774,-0.786,0.000,1.000,516,11,3,0,516,14,519,11,1.0,0.7857142857142857,0.21428571428571427,0.9942196531791907,0.9943396226415094,0.005660377358490565
"((n_edrk >= 0.489) U[0,0] (y >= 0.003))
",-0.182,0.487,0.590,0.000,1.000,516,9,5,0,516,14,521,9,1.0,0.6428571428571429,0.35714285714285715,0.9904030710172744,0.9905660377358491,0.009433962264150941
"((BLOOD_UREA_NITROGEN >= 23.345) U[0,1] (direct >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,9,5,0,516,14,521,9,1.0,0.6428571428571429,0.35714285714285715,0.9904030710172744,0.9905660377358491,0.009433962264150941
"F[0,1](direct >= 0.013 & s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,8,6,0,516,14,522,8,1.0,0.5714285714285714,0.42857142857142855,0.9885057471264368,0.9886792452830189,0.01132075471698113
"F[0,1](direct <= 0.577 & Glasgow_Coma_Scale_Total <= 14.997)
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,3,11,0,516,14,527,3,1.0,0.21428571428571427,0.7857142857142857,0.9791271347248577,0.9792452830188679,0.02075471698113207
"F[0,1](MET >= 0.003 & n_edrk >= 0.189)
",0.000,-9999999.000,-9999999.000,0.000,1.000,516,3,11,0,516,14,527,3,1.0,0.21428571428571427,0.7857142857142857,0.9791271347248577,0.9792452830188679,0.02075471698113207
"((death <= 0.615) U[0,0] (MET >= 0.004))
",0.124,0.615,0.581,0.000,1.000,516,2,12,0,516,14,528,2,1.0,0.14285714285714285,0.8571428571428571,0.9772727272727273,0.9773584905660377,0.02264150943396226
"((MET >= 0.004) U[1,1] (SBP >= 84.959))
",0.240,29.049,23.035,0.000,1.000,516,2,12,0,516,14,528,2,1.0,0.14285714285714285,0.8571428571428571,0.9772727272727273,0.9773584905660377,0.02264150943396226
"F[1,1](AF >= 7.573451774724281e-05 & cosen >= -2.248)
",-4.014,-19.000,-5.929,0.000,1.000,516,2,12,0,516,14,528,2,1.0,0.14285714285714285,0.8571428571428571,0.9772727272727273,0.9773584905660377,0.02264150943396226
"((AF >= 3.235969809813301e-05) U[1,1] (s24_hr >= -0.001))
",-0.158,0.001,0.001,0.000,1.000,516,2,12,0,516,14,528,2,1.0,0.14285714285714285,0.8571428571428571,0.9772727272727273,0.9773584905660377,0.02264150943396226
"((AF >= 6.221959014051197e-05) U[1,1] (af <= 0.125))
",0.358,0.123,0.053,0.000,1.000,516,1,13,0,516,14,529,1,1.0,0.07142857142857142,0.9285714285714286,0.9754253308128544,0.9754716981132076,0.024528301886792447
"((af > 0.001) U[0,0] (y = 0.073))
",-6.000,-0.001,-0.001,0.000,1.000,516,0,14,0,516,14,530,0,1.0,0.0,1.0,0.9735849056603774,0.9735849056603774,0.026415094339622636
