Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](ICU_Pt_Days <= 3.082 & O2_Flow >= 2.674)
",1.720,0.326,-1.064,1.000,0.000,12,12,2,0,12,14,14,12,1.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.9230769230769231,0.07692307692307687
"G[0,1](Pulse <= 108.025 & s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,13,1,4,12,14,9,17,0.6666666666666666,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.8076923076923077,0.1923076923076923
"G[0,1](direct <= 0.746 & Resp <= 18.310)
",0.000,9999999.000,9999999.000,1.000,0.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923
"G[0,1](CALCIUM >= 8.274 -> PROTIME_INR <= 1.189)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073
"G[0,1](GLUCOSE >= 128.046 | OXYGEN_SATURATION >= 94.824)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073
"G[0,1](BLOOD_UREA_NITROGEN < 22.360 -> y = 0.615)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073
"G[0,1](edrk <= 28.412 & MAGNESIUM <= 1.954)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073
"G[0,1](MAGNESIUM <= 1.992 | PHOSPHORUS >= 3.531)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,6,12,14,6,20,0.5,1.0,0.0,1.0,0.7692307692307693,0.23076923076923073
"G[1,1](CALCIUM >= 8.244 -> ICU_Pt_Days <= 3.509)
",-1.359,-3.509,-1.858,1.000,0.000,12,8,6,0,12,14,18,8,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.23076923076923073
"G[0,0](CO2 > 22.971 -> y = 0.819)
",0.707,-1.746,-3.029,1.000,0.000,6,13,1,6,12,14,7,19,0.5,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.7307692307692307,0.2692307692307693
"G[0,0](lds <= 1.631 & s24_hr >= -0.000)
",0.144,-0.038,-0.078,1.000,0.000,8,9,5,4,12,14,13,13,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.6538461538461539,0.34615384615384615
"G[0,0](Resp <= 18.024 & Temp >= 35.953)
",0.636,0.024,-1.128,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[0,1](CREATININE >= 0.943 & Mort <= 0.555)
",0.000,9999999.000,9999999.000,1.000,0.000,6,9,5,6,12,14,11,15,0.5,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.5769230769230769,0.42307692307692313
"G[0,1](direct >= 0.081 | GLUCOSE >= 125.763)
",0.000,9999999.000,9999999.000,1.000,0.000,6,9,5,6,12,14,11,15,0.5,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.5769230769230769,0.42307692307692313
"G[0,1](af >= 0.010 & direct <= 0.351)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,2](MAGNESIUM <= 1.984 & WHITE_BLOOD_CELL_COUNT >= 8.402)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,6,6,6,20,6,20,0.0,0.7,0.3,0.0,0.5384615384615384,0.46153846153846156
"G[0,2](GLUCOSE >= 128.010 & POTASSIUM >= 4.004)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,6,6,6,20,6,20,0.0,0.7,0.3,0.0,0.5384615384615384,0.46153846153846156
"G[1,1](CREATININE <= 1.075 & MAGNESIUM >= 1.838)
",-0.707,-0.029,-0.025,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,2](CREATININE <= 1.083 & GLUCOSE >= 131.422)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,6,6,6,20,6,20,0.0,0.7,0.3,0.0,0.5384615384615384,0.46153846153846156
