Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](Mort >= 0.015 | n_evts >= 0.034)
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,14,0,0,190,14,190,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((dfa <= 0.905) U[0,1] (n_evts >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,14,0,0,190,14,190,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM <= 8.557) U[0,1] (ICU_Pt_Days >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,12,2,0,190,14,192,12,1.0,0.8571428571428571,0.14285714285714285,0.9895833333333334,0.9901960784313726,0.009803921568627416,-1
"((CREATININE >= 0.706) U[0,1] (ICU_Pt_Days >= 0.225))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,12,2,0,190,14,192,12,1.0,0.8571428571428571,0.14285714285714285,0.9895833333333334,0.9901960784313726,0.009803921568627416,-1
"((ALKALINE_PHOSPHATASE <= 90.697) U[0,1] (tte <= -0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,11,3,0,190,14,193,11,1.0,0.7857142857142857,0.21428571428571427,0.9844559585492227,0.9852941176470589,0.014705882352941124,-1
"((CO2 <= 24.491) U[0,1] (tte <= -0.057))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,11,3,0,190,14,193,11,1.0,0.7857142857142857,0.21428571428571427,0.9844559585492227,0.9852941176470589,0.014705882352941124,-1
"((CALCIUM >= 7.352) U[1,1] (tte <= -0.039))
",-1.253,0.264,2.205,0.000,1.000,190,11,3,0,190,14,193,11,1.0,0.7857142857142857,0.21428571428571427,0.9844559585492227,0.9852941176470589,0.014705882352941124,-1
"((death >= 0.014) U[0,1] (tte <= -0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,11,3,0,190,14,193,11,1.0,0.7857142857142857,0.21428571428571427,0.9844559585492227,0.9852941176470589,0.014705882352941124,-1
"((ICU_Pt_Days >= 0.145) U[1,1] (s24_edrk >= -0.003))
",-1.398,0.003,3.040,0.000,1.000,190,10,4,0,190,14,194,10,1.0,0.7142857142857143,0.2857142857142857,0.979381443298969,0.9803921568627451,0.019607843137254943,-1
"G[1,1](ALT_GPT >= 11.906 -> ICU_Pt_Days <= 1.228)
",2.186,-3.668,-10.094,1.000,0.000,190,10,4,0,190,14,194,10,1.0,0.7142857142857143,0.2857142857142857,0.979381443298969,0.9803921568627451,0.019607843137254943,1
"((ICU_Pt_Days >= 0.214) U[1,2] (s8_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,9,2,3,193,11,192,12,0.9844559585492227,0.8181818181818182,0.18181818181818182,0.9895833333333334,0.9754901960784313,0.02450980392156865,-1
"F[0,1](GLUCOSE >= 109.662 & TROPONIN_I <= 0.387)
",0.000,-9999999.000,-9999999.000,0.000,1.000,185,14,0,5,190,14,185,19,0.9736842105263158,1.0,0.0,1.0,0.9754901960784313,0.02450980392156865,-1
"G[1,1](CREATININE >= 0.833 -> y <= 0.416)
",-1.155,-0.416,-0.331,1.000,0.000,190,9,5,0,190,14,195,9,1.0,0.6428571428571429,0.35714285714285715,0.9743589743589743,0.9754901960784313,0.02450980392156865,1
"F[0,1](HEMOGLOBIN >= 6.937 & Mort >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,7,7,0,190,14,197,7,1.0,0.5,0.5,0.9644670050761421,0.9656862745098039,0.03431372549019607,-1
"((Mort >= 0.014) U[1,1] (PLATELET_COUNT <= 245.904))
",-1.862,11.973,33.904,0.000,1.000,190,7,7,0,190,14,197,7,1.0,0.5,0.5,0.9644670050761421,0.9656862745098039,0.03431372549019607,-1
"G[0,1](Pulse <= 103.271 -> tte >= -0.411)
",0.000,9999999.000,9999999.000,1.000,0.000,190,7,7,0,190,14,197,7,1.0,0.5,0.5,0.9644670050761421,0.9656862745098039,0.03431372549019607,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.994 | y <= 0.876)
",0.000,9999999.000,9999999.000,1.000,0.000,190,7,7,0,190,14,197,7,1.0,0.5,0.5,0.9644670050761421,0.9656862745098039,0.03431372549019607,1
"((ICU_Pt_Days >= 0.034) U[1,2] (LOS >= 5.484))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,5,0,9,199,5,190,14,0.9547738693467337,1.0,0.0,1.0,0.9558823529411765,0.044117647058823484,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.975 & lds <= 2.440)
",0.866,0.025,-0.403,1.000,0.000,190,4,10,0,190,14,200,4,1.0,0.2857142857142857,0.7142857142857143,0.95,0.9509803921568627,0.0490196078431373,1
"F[1,1](CALCIUM >= 7.189 & Glasgow_Coma_Scale_Total <= 14.990)
",-0.849,-0.031,0.419,0.000,1.000,190,4,10,0,190,14,200,4,1.0,0.2857142857142857,0.7142857142857143,0.95,0.9509803921568627,0.0490196078431373,-1
"((BLOOD_UREA_NITROGEN <= 16.757) U[0,1] (Glasgow_Coma_Scale_Total <= 14.992))
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,4,10,0,190,14,200,4,1.0,0.2857142857142857,0.7142857142857143,0.95,0.9509803921568627,0.0490196078431373,-1
"G[0,0](CALCIUM >= 7.258 -> dfa <= 0.837)
",2.636,-0.597,-1.642,1.000,0.000,190,3,11,0,190,14,201,3,1.0,0.21428571428571427,0.7857142857142857,0.945273631840796,0.946078431372549,0.05392156862745101,1
"G[0,1](death >= 0.010 -> MET <= 0.806)
",0.000,9999999.000,9999999.000,1.000,0.000,190,2,12,0,190,14,202,2,1.0,0.14285714285714285,0.8571428571428571,0.9405940594059405,0.9411764705882353,0.05882352941176472,1
"G[0,0](CREATININE <= 0.959 | Temp >= 36.028)
",0.251,0.826,0.599,1.000,0.000,190,2,12,0,190,14,202,2,1.0,0.14285714285714285,0.8571428571428571,0.9405940594059405,0.9411764705882353,0.05882352941176472,1
"G[0,0](SODIUM >= 127.610 -> tte >= -3.357)
",2.697,-4.273,-9.390,1.000,0.000,190,2,12,0,190,14,202,2,1.0,0.14285714285714285,0.8571428571428571,0.9405940594059405,0.9411764705882353,0.05882352941176472,1
"F[0,1](MET >= 0.001 & s2_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,2,12,0,190,14,202,2,1.0,0.14285714285714285,0.8571428571428571,0.9405940594059405,0.9411764705882353,0.05882352941176472,-1
"G[0,0](ALBUMIN <= 2.847 | O2_Flow <= 6.225)
",0.504,4.225,3.428,1.000,0.000,190,1,13,0,190,14,203,1,1.0,0.07142857142857142,0.9285714285714286,0.9359605911330049,0.9362745098039216,0.06372549019607843,1
"F[0,0](MAGNESIUM <= 2.183 & y = 0.369)
",1.155,-0.369,-0.519,0.000,1.000,190,0,14,0,190,14,204,0,1.0,0.0,1.0,0.9313725490196079,0.9313725490196079,0.06862745098039214,-1
"F[0,1](s24_edrk > -0.000 & y = 0.346)
",0.000,-9999999.000,-9999999.000,0.000,1.000,190,0,14,0,190,14,204,0,1.0,0.0,1.0,0.9313725490196079,0.9313725490196079,0.06862745098039214,-1
"((Glasgow_Coma_Scale_Total < 14.992) U[1,1] (y = 0.714))
",-0.866,-0.008,0.421,0.000,1.000,190,0,14,0,190,14,204,0,1.0,0.0,1.0,0.9313725490196079,0.9313725490196079,0.06862745098039214,-1
