Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](CREATININE <= 4.897 -> n_evts <= 0.219)
",0.000,9999999.000,9999999.000,1.000,0.000,104,14,0,0,104,14,104,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](ICU_Pt_Days >= 0.270 | LOS >= 2.333)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,14,0,0,104,14,104,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](ICU_Pt_Days <= 3.068 -> n_evts >= 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,14,0,0,104,14,104,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](n_evts >= 0.029 -> y = 0.579)
",2.449,0.029,-0.828,1.000,0.000,104,13,1,0,104,14,105,13,1.0,0.9285714285714286,0.07142857142857142,0.9904761904761905,0.9915254237288136,0.008474576271186418,1
"G[0,1](CO2 >= 18.222 -> GLUCOSE >= 162.856)
",0.000,9999999.000,9999999.000,1.000,0.000,103,14,0,1,104,14,103,15,0.9903846153846154,1.0,0.0,1.0,0.9915254237288136,0.008474576271186418,1
"G[0,1](CREATININE >= 2.453 & tte >= -2.234)
",0.000,9999999.000,9999999.000,1.000,0.000,103,14,0,1,104,14,103,15,0.9903846153846154,1.0,0.0,1.0,0.9915254237288136,0.008474576271186418,1
"((CHLORIDE <= 110.215) U[1,1] (n_evts >= 0.098))
",-13.849,0.341,8.215,0.000,1.000,104,13,1,0,104,14,105,13,1.0,0.9285714285714286,0.07142857142857142,0.9904761904761905,0.9915254237288136,0.008474576271186418,-1
"((cosen >= -2.318) U[0,1] (CREATININE <= 4.696))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,14,0,1,104,14,103,15,0.9903846153846154,1.0,0.0,1.0,0.9915254237288136,0.008474576271186418,-1
"G[1,1](lds >= 1.278 -> TROPONIN_I >= 0.065)
",-0.101,-0.252,-0.210,1.000,0.000,104,12,2,0,104,14,106,12,1.0,0.8571428571428571,0.14285714285714285,0.9811320754716981,0.9830508474576272,0.016949152542372836,1
"F[1,1](AF <= 0.368 & n_evts >= 0.092)
",-2.222,-0.092,0.296,0.000,1.000,104,12,2,0,104,14,106,12,1.0,0.8571428571428571,0.14285714285714285,0.9811320754716981,0.9830508474576272,0.016949152542372836,-1
"((BLOOD_UREA_NITROGEN >= 35.408) U[0,0] (tte <= -0.079))
",2.255,16.958,2.592,0.000,1.000,104,11,3,0,104,14,107,11,1.0,0.7857142857142857,0.21428571428571427,0.9719626168224299,0.9745762711864406,0.025423728813559365,-1
"((CO2 >= 18.148) U[1,1] (srr >= 0.042))
",-606.823,-0.002,7.852,0.000,1.000,104,10,4,0,104,14,108,10,1.0,0.7142857142857143,0.2857142857142857,0.9629629629629629,0.9661016949152542,0.03389830508474578,-1
"G[0,1](ICU_Pt_Days <= 3.052 | Pulse <= 77.911)
",0.000,9999999.000,9999999.000,1.000,0.000,104,10,4,0,104,14,108,10,1.0,0.7142857142857143,0.2857142857142857,0.9629629629629629,0.9661016949152542,0.03389830508474578,1
"((BLOOD_UREA_NITROGEN <= 50.920) U[1,2] (srr <= 0.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,102,11,1,4,106,12,103,15,0.9622641509433962,0.9166666666666666,0.08333333333333333,0.9902912621359223,0.9576271186440678,0.0423728813559322,-1
"G[0,1](cosen >= -2.395 -> Mort <= 0.520)
",0.000,9999999.000,9999999.000,1.000,0.000,104,9,5,0,104,14,109,9,1.0,0.6428571428571429,0.35714285714285715,0.9541284403669725,0.9576271186440678,0.0423728813559322,1
"((hr >= 68.302) U[1,1] (PROTIME_INR >= 1.031))
",-1.502,1.961,29.672,0.000,1.000,100,13,1,4,104,14,101,17,0.9615384615384616,0.9285714285714286,0.07142857142857142,0.9900990099009901,0.9576271186440678,0.0423728813559322,-1
"((CALCIUM >= 8.236) U[0,1] (O2_Flow >= 2.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,8,6,0,104,14,110,8,1.0,0.5714285714285714,0.42857142857142855,0.9454545454545454,0.9491525423728814,0.05084745762711862,-1
"G[0,0](direct <= 0.321 | POTASSIUM >= 4.081)
",0.837,0.566,0.091,1.000,0.000,104,7,7,0,104,14,111,7,1.0,0.5,0.5,0.9369369369369369,0.940677966101695,0.05932203389830504,1
"((n_evts >= 0.047) U[1,2] (srr >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,98,13,1,6,104,14,99,19,0.9423076923076923,0.9285714285714286,0.07142857142857142,0.98989898989899,0.940677966101695,0.05932203389830504,-1
"G[0,0](ICU_Pt_Days <= 4.564 | PROTIME_INR <= 1.096)
",1.297,4.564,2.373,1.000,0.000,104,7,7,0,104,14,111,7,1.0,0.5,0.5,0.9369369369369369,0.940677966101695,0.05932203389830504,1
"F[0,1](CALCIUM >= 8.231 & death >= 0.018)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,6,8,0,104,14,112,6,1.0,0.42857142857142855,0.5714285714285714,0.9285714285714286,0.9322033898305084,0.06779661016949157,-1
"((Mort >= 0.046) U[0,0] (O2_Flow >= 2.002))
",-0.632,-0.002,0.855,0.000,1.000,104,6,8,0,104,14,112,6,1.0,0.42857142857142855,0.5714285714285714,0.9285714285714286,0.9322033898305084,0.06779661016949157,-1
"G[0,0](HEMOGLOBIN <= 10.166 | PARTIAL_THROMBOPLASTIN_TIME <= 29.823)
",2.651,4.074,-0.049,1.000,0.000,96,14,0,8,104,14,96,22,0.9230769230769231,1.0,0.0,1.0,0.9322033898305084,0.06779661016949157,1
"((Mort >= 0.022) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 26.411))
",-2.535,0.706,5.389,0.000,1.000,104,6,8,0,104,14,112,6,1.0,0.42857142857142855,0.5714285714285714,0.9285714285714286,0.9322033898305084,0.06779661016949157,-1
"F[0,1](direct <= 0.480 & ICU_Pt_Days >= 0.291)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,6,8,0,104,14,112,6,1.0,0.42857142857142855,0.5714285714285714,0.9285714285714286,0.9322033898305084,0.06779661016949157,-1
"((GLUCOSE <= 177.230) U[1,1] (O2_Flow >= 2.047))
",-4.031,9.866,58.230,0.000,1.000,104,5,9,0,104,14,113,5,1.0,0.35714285714285715,0.6428571428571429,0.9203539823008849,0.923728813559322,0.07627118644067798,-1
"((AF <= 0.362) U[0,1] (Glasgow_Coma_Scale_Total <= 14.986))
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,5,9,0,104,14,113,5,1.0,0.35714285714285715,0.6428571428571429,0.9203539823008849,0.923728813559322,0.07627118644067798,-1
"((direct <= 0.764) U[0,1] (PROTIME_INR >= 1.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,14,0,9,104,14,95,23,0.9134615384615384,1.0,0.0,1.0,0.923728813559322,0.07627118644067798,-1
"((n_edrk <= 0.832) U[0,1] (PROTIME_INR >= 1.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,14,0,9,104,14,95,23,0.9134615384615384,1.0,0.0,1.0,0.923728813559322,0.07627118644067798,-1
"((MET <= 0.703) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 25.350))
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,14,0,9,104,14,95,23,0.9134615384615384,1.0,0.0,1.0,0.923728813559322,0.07627118644067798,-1
"G[0,1](dfa >= 0.646 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.074)
",0.000,9999999.000,9999999.000,1.000,0.000,104,5,9,0,104,14,113,5,1.0,0.35714285714285715,0.6428571428571429,0.9203539823008849,0.923728813559322,0.07627118644067798,1
"G[0,1](death <= 0.397 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,104,5,9,0,104,14,113,5,1.0,0.35714285714285715,0.6428571428571429,0.9203539823008849,0.923728813559322,0.07627118644067798,1
"G[0,1](cosen >= -2.440 -> PARTIAL_THROMBOPLASTIN_TIME <= 28.811)
",0.000,9999999.000,9999999.000,1.000,0.000,95,14,0,9,104,14,95,23,0.9134615384615384,1.0,0.0,1.0,0.923728813559322,0.07627118644067798,1
"((CREATININE <= 4.681) U[1,2] (ICU_Pt_Days <= 4.949))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,5,1,9,112,6,104,14,0.9196428571428571,0.8333333333333334,0.16666666666666666,0.9903846153846154,0.9152542372881356,0.0847457627118644,-1
"G[0,0](death <= 0.070 | PROTIME_INR <= 1.188)
",1.709,0.174,0.047,1.000,0.000,104,4,10,0,104,14,114,4,1.0,0.2857142857142857,0.7142857142857143,0.9122807017543859,0.9152542372881356,0.0847457627118644,1
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 27.805 | SpO2 >= 93.030)
",0.470,4.913,2.690,1.000,0.000,104,4,10,0,104,14,114,4,1.0,0.2857142857142857,0.7142857142857143,0.9122807017543859,0.9152542372881356,0.0847457627118644,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.148 & s24_edrk >= -0.004)
",0.859,0.004,-0.061,1.000,0.000,104,4,10,0,104,14,114,4,1.0,0.2857142857142857,0.7142857142857143,0.9122807017543859,0.9152542372881356,0.0847457627118644,1
"G[1,1](ICU_Pt_Days >= 0.268 | SpO2 >= 93.848)
",0.120,4.094,3.686,1.000,0.000,104,2,12,0,104,14,116,2,1.0,0.14285714285714285,0.8571428571428571,0.896551724137931,0.8983050847457628,0.10169491525423724,1
"F[0,1](s2_edrk >= -0.006 -> y = 0.854)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,2,12,0,104,14,116,2,1.0,0.14285714285714285,0.8571428571428571,0.896551724137931,0.8983050847457628,0.10169491525423724,-1
"((cosen >= -2.595) U[0,0] (MET >= 0.010))
",-0.822,0.249,0.584,0.000,1.000,104,2,12,0,104,14,116,2,1.0,0.14285714285714285,0.8571428571428571,0.896551724137931,0.8983050847457628,0.10169491525423724,-1
"F[0,1](death <= 0.873 & Glasgow_Coma_Scale_Total <= 14.996)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,2,12,0,104,14,116,2,1.0,0.14285714285714285,0.8571428571428571,0.896551724137931,0.8983050847457628,0.10169491525423724,-1
"((CALCIUM <= 8.451) U[1,1] (Glasgow_Coma_Scale_Total <= 14.988))
",-0.105,0.220,0.274,0.000,1.000,104,1,13,0,104,14,117,1,1.0,0.07142857142857142,0.9285714285714286,0.8888888888888888,0.8898305084745762,0.11016949152542377,-1
"F[0,1](cosen > -2.433 & y = 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"F[1,1](O2_Flow < 3.754 & y = 0.574)
",-0.037,-0.574,-0.564,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"F[0,1](death < 0.892 & y = 0.591)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"((dfa > 0.581) U[1,1] (y = 0.784))
",0.488,0.192,0.029,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"F[0,0](Sgy <= 0.000 -> y = 0.930)
",0.000,0.000,0.000,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"((SODIUM >= 136.962) U[0,0] (y = 0.215))
",0.730,0.797,0.181,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"((MET >= 0.011) U[0,0] (death = 0.034))
",-0.632,-0.011,0.274,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"((AF >= 0.003) U[0,1] (y = 0.969))
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
"F[0,1](s8_edrk < 0.001 & y = 0.609)
",0.000,-9999999.000,-9999999.000,0.000,1.000,104,0,14,0,104,14,118,0,1.0,0.0,1.0,0.8813559322033898,0.8813559322033898,0.11864406779661019,-1
