Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((GLUCOSE >= 137.781) U[0,1] (LOS >= 0.469))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](AF <= 0.928 | n_evts >= 0.099)
",-7205759403792793.000,-0.072,0.928,0.000,1.000,122,14,0,0,122,14,122,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](ICU_Pt_Days >= 0.269 & SBP <= 181.046)
",-1.408,-0.269,2.874,0.000,1.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124,-1
"G[1,1](AF >= 0.457 & MET <= 0.923)
",1.000,0.543,-0.457,1.000,0.000,122,12,2,0,122,14,124,12,1.0,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9852941176470589,0.014705882352941124,1
"((O2_Flow >= 1.303) U[0,1] (tte <= -0.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,11,3,0,122,14,125,11,1.0,0.7857142857142857,0.21428571428571427,0.976,0.9779411764705882,0.022058823529411797,-1
"G[0,1](ICU_Pt_Days <= 1.394 & O2_Flow <= 3.087)
",0.000,9999999.000,9999999.000,1.000,0.000,122,10,4,0,122,14,126,10,1.0,0.7142857142857143,0.2857142857142857,0.9682539682539683,0.9705882352941176,0.02941176470588236,1
"G[0,1](hr <= 77.494 | n_edrk >= 0.359)
",0.000,9999999.000,9999999.000,1.000,0.000,121,10,4,1,122,14,125,11,0.9918032786885246,0.7142857142857143,0.2857142857142857,0.968,0.9632352941176471,0.03676470588235292,1
"G[0,0](BLOOD_UREA_NITROGEN >= 22.251 | ICU_Pt_Days <= 2.747)
",1.317,3.436,0.176,1.000,0.000,122,8,6,0,122,14,128,8,1.0,0.5714285714285714,0.42857142857142855,0.953125,0.9558823529411765,0.044117647058823484,1
"((LOS >= 0.350) U[0,0] (Mort >= 0.025))
",-1.598,-0.025,5.935,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
"F[1,1](direct <= 0.895 & LOS >= 0.342)
",-2.105,-0.342,0.609,0.000,1.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,-1
