Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](s8_hr >= -0.002 -> y <= 0.172)
",0.000,9999999.000,9999999.000,1.000,0.000,95,16,3,0,95,19,98,16,1.0,0.8421052631578947,0.15789473684210525,0.9693877551020408,0.9736842105263158,0.02631578947368418,1
"((death <= 0.908) U[0,1] (y >= 0.090))
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,16,3,0,95,19,98,16,1.0,0.8421052631578947,0.15789473684210525,0.9693877551020408,0.9736842105263158,0.02631578947368418,-1
"F[0,1](CALCIUM >= 8.394 & y >= 0.079)
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,16,3,0,95,19,98,16,1.0,0.8421052631578947,0.15789473684210525,0.9693877551020408,0.9736842105263158,0.02631578947368418,-1
"((BLOOD_UREA_NITROGEN <= 28.659) U[1,1] (y >= 0.052))
",-2.867,1.086,7.659,0.000,1.000,95,14,5,0,95,19,100,14,1.0,0.7368421052631579,0.2631578947368421,0.95,0.956140350877193,0.04385964912280704,-1
"((MET >= 0.011) U[0,0] (y >= 0.012))
",-1.414,-0.011,0.655,0.000,1.000,95,14,5,0,95,19,100,14,1.0,0.7368421052631579,0.2631578947368421,0.95,0.956140350877193,0.04385964912280704,-1
"G[0,1](ICU_Pt_Days >= 2.417 & O2_Flow <= 4.323)
",0.000,9999999.000,9999999.000,1.000,0.000,95,12,7,0,95,19,102,12,1.0,0.631578947368421,0.3684210526315789,0.9313725490196079,0.9385964912280702,0.06140350877192979,1
"G[0,1](PLATELET_COUNT <= 174.857 & tte >= -3.743)
",0.000,9999999.000,9999999.000,1.000,0.000,86,19,0,9,95,19,86,28,0.9052631578947369,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265,1
"((MET <= 0.504) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.890))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,19,0,9,95,19,86,28,0.9052631578947369,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265,-1
"((CHLORIDE <= 103.640) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 10.097))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,19,0,9,95,19,86,28,0.9052631578947369,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265,-1
"F[0,1](tte >= -0.297 -> WHITE_BLOOD_CELL_COUNT <= 9.922)
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,19,0,9,95,19,86,28,0.9052631578947369,1.0,0.0,1.0,0.9210526315789473,0.07894736842105265,-1
"G[1,1](GLUCOSE <= 225.906 -> PROTIME_INR <= 1.182)
",1.761,-39.919,-106.906,1.000,0.000,85,19,0,10,95,19,85,29,0.8947368421052632,1.0,0.0,1.0,0.9122807017543859,0.08771929824561409,1
"G[0,0](af <= 0.250 -> WHITE_BLOOD_CELL_COUNT >= 9.159)
",-1.180,-1.076,-0.365,1.000,0.000,86,18,1,9,95,19,87,27,0.9052631578947369,0.9473684210526315,0.05263157894736842,0.9885057471264368,0.9122807017543859,0.08771929824561409,1
"G[0,0](lds >= 0.540 & PLATELET_COUNT <= 149.511)
",1.359,-4.556,-55.489,1.000,0.000,86,18,1,9,95,19,87,27,0.9052631578947369,0.9473684210526315,0.05263157894736842,0.9885057471264368,0.9122807017543859,0.08771929824561409,1
"F[0,1](CALCIUM >= 8.288 & CREATININE >= 0.927)
",0.000,-9999999.000,-9999999.000,0.000,1.000,84,19,0,11,95,19,84,30,0.8842105263157894,1.0,0.0,1.0,0.9035087719298246,0.0964912280701754,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 28.842 & CREATININE >= 0.904)
",0.000,-9999999.000,-9999999.000,0.000,1.000,84,19,0,11,95,19,84,30,0.8842105263157894,1.0,0.0,1.0,0.9035087719298246,0.0964912280701754,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 31.386 & POTASSIUM >= 3.829)
",0.000,-9999999.000,-9999999.000,0.000,1.000,84,19,0,11,95,19,84,30,0.8842105263157894,1.0,0.0,1.0,0.9035087719298246,0.0964912280701754,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 28.547 & CREATININE >= 0.902)
",0.000,-9999999.000,-9999999.000,0.000,1.000,84,19,0,11,95,19,84,30,0.8842105263157894,1.0,0.0,1.0,0.9035087719298246,0.0964912280701754,-1
