Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((ICU_Pt_Days <= 4.765) U[0,0] (n_evts >= 0.050))
",1.885,4.765,1.898,0.000,1.000,115,13,1,0,115,14,116,13,1.0,0.9285714285714286,0.07142857142857142,0.9913793103448276,0.9922480620155039,0.007751937984496138
"((cosen >= -2.420) U[1,1] (LOS >= 2.291))
",-1.581,0.163,6.137,0.000,1.000,115,12,2,0,115,14,117,12,1.0,0.8571428571428571,0.14285714285714285,0.9829059829059829,0.9844961240310077,0.015503875968992276
"((O2_Flow <= 5.859) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413
"((cosen >= -2.281) U[0,1] (y >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413
"((ICU_Pt_Days >= 0.220) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,11,3,0,115,14,118,11,1.0,0.7857142857142857,0.21428571428571427,0.9745762711864406,0.9767441860465116,0.023255813953488413
"((s24_hr >= -0.002) U[1,1] (y >= 0.032))
",-1.580,0.002,0.692,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058
"((SODIUM <= 139.389) U[0,0] (tte <= -0.092))
",-1.385,0.663,2.590,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058
"((af <= 0.278) U[0,1] (direct >= 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,9,5,0,115,14,120,9,1.0,0.6428571428571429,0.35714285714285715,0.9583333333333334,0.9612403100775194,0.03875968992248058
"((CHLORIDE <= 109.980) U[0,1] (O2_Flow >= 2.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,8,6,0,115,14,121,8,1.0,0.5714285714285714,0.42857142857142855,0.9504132231404959,0.9534883720930233,0.046511627906976716
"((Mort <= 0.451) U[1,1] (n_evts >= 0.084))
",-2793152783924580.500,0.451,0.916,0.000,1.000,115,8,6,0,115,14,121,8,1.0,0.5714285714285714,0.42857142857142855,0.9504132231404959,0.9534883720930233,0.046511627906976716
"((CHLORIDE <= 109.058) U[1,1] (direct >= 0.037))
",-3.157,0.792,7.058,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854
"F[0,0](Pulse <= 100.538 & tte <= -0.059)
",-0.128,-1.923,-1.014,0.000,1.000,115,7,7,0,115,14,122,7,1.0,0.5,0.5,0.9426229508196722,0.9457364341085271,0.054263565891472854
"F[0,1](O2_Flow >= 2.081 & SBP <= 129.415)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899
"F[0,1](ICU_Pt_Days >= 0.185 & Mort >= 0.024)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899
"((CO2 <= 24.327) U[0,0] (O2_Flow >= 2.010))
",0.730,4.204,1.133,0.000,1.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899
"F[0,1](death >= 0.029 & Temp <= 36.899)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,6,8,0,115,14,123,6,1.0,0.42857142857142855,0.5714285714285714,0.9349593495934959,0.937984496124031,0.06201550387596899
"F[0,0](LOS >= 2.115 & y <= 0.196)
",1.560,-0.115,-0.661,0.000,1.000,115,4,10,0,115,14,125,4,1.0,0.2857142857142857,0.7142857142857143,0.92,0.9224806201550387,0.07751937984496127
"F[0,0](O2_Flow >= 2.051 & s24_hr <= 0.001)
",-0.632,-0.051,-0.036,0.000,1.000,115,4,10,0,115,14,125,4,1.0,0.2857142857142857,0.7142857142857143,0.92,0.9224806201550387,0.07751937984496127
"((ICU_Pt_Days <= 2.514) U[1,1] (O2_Flow >= 2.017))
",1.235,2.514,0.992,0.000,1.000,115,3,11,0,115,14,126,3,1.0,0.21428571428571427,0.7857142857142857,0.9126984126984127,0.9147286821705426,0.0852713178294574
"F[0,0](Temp > 35.678 -> y = 0.375)
",0.360,-0.993,-1.250,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354
"F[1,1](AF <= 0.063 -> y = 0.196)
",-0.408,-0.063,0.009,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354
"F[0,1](af >= 0.002 & AF >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,2,12,0,115,14,127,2,1.0,0.14285714285714285,0.8571428571428571,0.905511811023622,0.9069767441860465,0.09302325581395354
"((AF >= 0.003) U[1,2] (ICU_Pt_Days <= 4.295))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,1,5,8,123,6,120,9,0.9349593495934959,0.16666666666666666,0.8333333333333334,0.9583333333333334,0.8992248062015504,0.10077519379844957
"((ALBUMIN < 3.200) U[0,0] (y = 0.579))
",0.000,0.000,0.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 -> y = 0.810)
",0.000,0.000,0.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,1](s2_hr < 0.000 & y = 0.392)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,0](TOTAL_BILIRUBIN <= 0.700 -> y = 0.121)
",0.000,0.000,0.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[1,1](POTASSIUM <= 4.334 & y = 0.019)
",1.218,-0.062,-0.706,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((Mort <= 0.987) U[0,0] (y = 0.126))
",0.408,0.987,0.844,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,0](TROPONIN_I >= 0.033 & y = 0.834)
",-2.449,-0.834,-0.261,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((tte >= -1.381) U[0,0] (y = 0.868))
",1.404,1.381,0.524,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((SBP < 156.457) U[1,1] (y = 0.297))
",0.748,48.598,37.743,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((death >= 0.019) U[0,1] (y = 0.880))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((af > 0.001) U[0,0] (y = 0.567))
",0.500,-0.001,-0.001,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,1](death >= 0.009 & n_evts <= 0.580)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[1,1](PLATELET_COUNT > 221.298 & y = 0.390)
",3.640,-1.015,-9.298,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((OXYGEN_SATURATION < 94.700) U[0,1] (y = 0.527))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[1,1](TOTAL_PROTEIN > 6.300 & y = 0.235)
",1.581,-0.235,-0.613,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MET >= 0.013) U[0,0] (death = 0.031))
",3.000,-0.013,-0.013,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"F[0,0](LOS < 10.288 & y = 0.830)
",0.133,-0.830,-0.925,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MET >= 0.015) U[0,1] (death = 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MET >= 0.005) U[0,0] (death = 0.031))
",-1.500,-0.005,-0.005,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MET >= 0.008) U[1,1] (death = 0.031))
",-0.000,-0.008,-0.008,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MAGNESIUM > 1.615) U[0,1] (y = 0.370))
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((MET >= 0.002) U[1,1] (death = 0.031))
",13.000,-0.002,-0.002,0.000,1.000,115,0,14,0,115,14,129,0,1.0,0.0,1.0,0.8914728682170543,0.8914728682170543,0.10852713178294571
"((LOS >= 2.253) U[1,2] (srr >= 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,102,11,3,13,115,14,105,24,0.8869565217391304,0.7857142857142857,0.21428571428571427,0.9714285714285714,0.875968992248062,0.12403100775193798
"((SBP >= 77.561) U[0,0] (TROPONIN_I >= 0.037))
",-0.731,30.422,58.868,0.000,1.000,96,14,0,19,115,14,96,33,0.8347826086956521,1.0,0.0,1.0,0.8527131782945736,0.1472868217054264
"((CO2 <= 21.056) U[1,1] (n_edrk <= 0.983))
",0.600,1.675,0.589,0.000,1.000,109,1,13,6,115,14,122,7,0.9478260869565217,0.07142857142857142,0.9285714285714286,0.8934426229508197,0.8527131782945736,0.1472868217054264
"((Mort >= 0.005) U[1,2] (SODIUM >= 137.964))
",0.000,-9999999.000,-9999999.000,0.000,1.000,109,0,0,20,129,0,109,20,0.8449612403100775,0.0,0.0,1.0,0.8449612403100775,0.15503875968992253
