Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.013 -> WHITE_BLOOD_CELL_COUNT <= 6.096)
",0.000,9999999.000,9999999.000,1.000,0.000,1008,14,0,0,1008,14,1008,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((Glasgow_Coma_Scale_Total <= 15.000) U[1,1] (n_evts >= 0.010))
",-221.029,-0.000,0.993,0.000,1.000,1008,14,0,0,1008,14,1008,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](death <= 0.346 -> n_evts >= 0.001)
",2938983470732733.000,-0.346,-0.999,0.000,1.000,1008,14,0,0,1008,14,1008,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS <= 26.981 | n_evts >= 0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1008,14,0,0,1008,14,1008,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](af >= 0.591 | BLOOD_UREA_NITROGEN >= 53.525)
",0.000,9999999.000,9999999.000,1.000,0.000,1007,14,0,1,1008,14,1007,15,0.9990079365079365,1.0,0.0,1.0,0.9990215264187867,0.0009784735812132794,1
"((tte <= -5.2967151141211644e-05) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 4.692))
",4.540,27.000,8.814,0.000,1.000,1008,11,3,0,1008,14,1011,11,1.0,0.7857142857142857,0.21428571428571427,0.9970326409495549,0.99706457925636,0.0029354207436399493,-1
"((af <= 0.993) U[0,1] (tte <= -0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1008,11,3,0,1008,14,1011,11,1.0,0.7857142857142857,0.21428571428571427,0.9970326409495549,0.99706457925636,0.0029354207436399493,-1
"F[0,1](tte <= -0.003 | y >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1008,11,3,0,1008,14,1011,11,1.0,0.7857142857142857,0.21428571428571427,0.9970326409495549,0.99706457925636,0.0029354207436399493,-1
"G[0,1](af >= 0.940 | PLATELET_COUNT <= 208.383)
",0.000,9999999.000,9999999.000,1.000,0.000,1005,14,0,3,1008,14,1005,17,0.9970238095238095,1.0,0.0,1.0,0.99706457925636,0.0029354207436399493,1
"F[0,1](s24_edrk >= -0.004 -> y = 1.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1008,9,5,0,1008,14,1013,9,1.0,0.6428571428571429,0.35714285714285715,0.9950641658440277,0.9951076320939335,0.004892367906066508,-1
