Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](CREATININE >= 0.897 & n_evts >= 0.126)
",-2.449,-0.126,0.156,0.000,1.000,53,13,1,0,53,14,54,13,1.0,0.9285714285714286,0.07142857142857142,0.9814814814814815,0.9850746268656716,0.014925373134328401
"((BLOOD_UREA_NITROGEN >= 8.994) U[0,1] (LOS >= 2.585))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"((TOTAL_BILIRUBIN >= 0.412) U[0,1] (tte <= -0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"((BLOOD_UREA_NITROGEN >= 8.773) U[0,1] (tte <= -0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"((AF >= 0.013) U[0,1] (LOS >= 2.103))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,12,2,0,53,14,55,12,1.0,0.8571428571428571,0.14285714285714285,0.9636363636363636,0.9701492537313433,0.02985074626865669
"((AST_GOT <= 18.821) U[0,1] (n_edrk <= 0.880))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,13,1,1,53,14,53,14,0.9811320754716981,0.9285714285714286,0.07142857142857142,0.9811320754716981,0.9701492537313433,0.02985074626865669
"((ALKALINE_PHOSPHATASE <= 89.564) U[0,1] (n_edrk <= 0.874))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,13,1,1,53,14,53,14,0.9811320754716981,0.9285714285714286,0.07142857142857142,0.9811320754716981,0.9701492537313433,0.02985074626865669
"((ICU_Pt_Days >= 0.174) U[1,1] (LACTIC_ACID <= 1.652))
",-1.794,-0.048,3.255,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"((CHLORIDE <= 114.056) U[0,1] (y >= 0.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"((LACTIC_ACID >= 1.595) U[0,1] (y >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"((dfa <= 0.859) U[0,1] (PLATELET_COUNT <= 249.728))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,14,0,3,53,14,50,17,0.9433962264150944,1.0,0.0,1.0,0.9552238805970149,0.04477611940298509
"((dfa <= 0.455) U[0,0] (ICU_Pt_Days >= 0.135))
",-1.147,0.171,2.919,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"F[0,1](PHOSPHORUS >= 2.717 & y >= 0.111)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,11,3,0,53,14,56,11,1.0,0.7857142857142857,0.21428571428571427,0.9464285714285714,0.9552238805970149,0.04477611940298509
"((PLATELET_COUNT >= 212.292) U[0,1] (PROTIME_INR >= 1.108))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"F[0,1](ALKALINE_PHOSPHATASE >= 87.913 & BLOOD_UREA_NITROGEN >= 10.350)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"F[1,1](HEMOGLOBIN <= 9.796 -> LACTIC_ACID <= 1.596)
",-6.406,-1.542,-0.296,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((n_edrk <= 0.915) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.903))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((PARTIAL_THROMBOPLASTIN_TIME >= 29.755) U[0,1] (TOTAL_BILIRUBIN >= 0.414))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((CALCIUM >= 8.634) U[0,1] (CHLORIDE <= 113.623))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((CHLORIDE >= 108.099) U[0,1] (TOTAL_PROTEIN >= 5.927))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((n_edrk <= 0.974) U[1,1] (PLATELET_COUNT <= 247.854))
",-2388.052,-0.014,35.854,0.000,1.000,51,12,2,2,53,14,53,14,0.9622641509433962,0.8571428571428571,0.14285714285714285,0.9622641509433962,0.9402985074626866,0.05970149253731338
"((PROTIME_INR <= 1.193) U[0,1] (TROPONIN_I <= 0.481))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((ALKALINE_PHOSPHATASE >= 87.541) U[1,1] (PLATELET_COUNT <= 249.665))
",-5376948268682495.000,-0.541,37.665,0.000,1.000,50,13,1,3,53,14,51,16,0.9433962264150944,0.9285714285714286,0.07142857142857142,0.9803921568627451,0.9402985074626866,0.05970149253731338
"((LACTIC_ACID <= 1.608) U[0,1] (TROPONIN_I <= 0.427))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"F[0,1](CALCIUM >= 8.686 & TROPONIN_I <= 0.525)
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"((ALT_GPT >= 10.574) U[0,1] (TROPONIN_I <= 0.412))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"F[1,1](LACTIC_ACID <= 1.693 | PARTIAL_THROMBOPLASTIN_TIME >= 29.749)
",-2.058,-0.007,2.051,0.000,1.000,49,14,0,4,53,14,49,18,0.9245283018867925,1.0,0.0,1.0,0.9402985074626866,0.05970149253731338
"F[0,0](ALKALINE_PHOSPHATASE <= 90.839 -> TOTAL_PROTEIN >= 5.943)
",-2.449,-3.839,-0.855,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 31.664 -> PROTIME_INR >= 1.105)
",-2.449,-2.364,-0.419,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"((n_evts <= 0.964) U[0,0] (PROTIME_INR >= 1.112))
",2.449,0.964,0.213,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"((n_evts <= 0.448) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 29.712))
",-2.449,0.448,1.854,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"F[0,0](CALCIUM >= 8.672 & PHOSPHORUS >= 1.945)
",-2.020,-0.097,0.186,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"((AST_GOT >= 16.105) U[0,0] (BLOOD_UREA_NITROGEN >= 8.201))
",-2.168,-0.855,10.799,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"F[0,0](edrk <= 36.162 & PARTIAL_THROMBOPLASTIN_TIME >= 29.369)
",-2.449,-0.069,2.074,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"F[0,0](ALBUMIN >= 3.233 -> OXYGEN_SATURATION <= 97.297)
",2.449,-0.067,-2.236,0.000,1.000,49,13,1,4,53,14,50,17,0.9245283018867925,0.9285714285714286,0.07142857142857142,0.98,0.9253731343283582,0.07462686567164178
"((PLATELET_COUNT <= 253.170) U[1,1] (y >= 0.091))
",-41.261,-0.091,41.170,0.000,1.000,53,8,6,0,53,14,59,8,1.0,0.5714285714285714,0.42857142857142855,0.8983050847457628,0.9104477611940298,0.08955223880597019
"((direct >= 0.049) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.569))
",-2.280,-0.049,2.231,0.000,1.000,53,7,7,0,53,14,60,7,1.0,0.5,0.5,0.8833333333333333,0.8955223880597015,0.10447761194029848
"F[0,1](ICU_Pt_Days <= 4.704 & LOS >= 2.642)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,6,8,0,53,14,61,6,1.0,0.42857142857142855,0.5714285714285714,0.8688524590163934,0.8805970149253731,0.11940298507462688
"((LACTIC_ACID <= 1.689) U[0,0] (Mort >= 0.082))
",-1.687,-0.011,0.558,0.000,1.000,53,6,8,0,53,14,61,6,1.0,0.42857142857142855,0.5714285714285714,0.8688524590163934,0.8805970149253731,0.11940298507462688
"((death >= 0.018) U[0,0] (Glasgow_Coma_Scale_Total <= 14.966))
",-0.408,-0.018,0.125,0.000,1.000,53,4,10,0,53,14,63,4,1.0,0.2857142857142857,0.7142857142857143,0.8412698412698413,0.8507462686567164,0.14925373134328357
"((ICU_Pt_Days >= 0.122) U[1,2] (y <= 0.186))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,4,1,9,62,5,54,13,0.8548387096774194,0.8,0.2,0.9814814814814815,0.8507462686567164,0.14925373134328357
"((Glasgow_Coma_Scale_Total >= 14.387) U[0,1] (MET >= 0.009))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,3,11,0,53,14,64,3,1.0,0.21428571428571427,0.7857142857142857,0.828125,0.835820895522388,0.16417910447761197
"((ALBUMIN <= 3.296) U[1,2] (Mort <= 0.152))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,7,0,11,60,7,49,18,0.8166666666666667,1.0,0.0,1.0,0.835820895522388,0.16417910447761197
"((ALT_GPT >= 12.186) U[1,1] (Mort <= 0.523))
",-4922744961281876.000,0.523,9.814,0.000,1.000,49,7,7,4,53,14,56,11,0.9245283018867925,0.5,0.5,0.875,0.835820895522388,0.16417910447761197
"((Mort >= 0.085) U[1,1] (O2_Flow >= 2.006))
",-0.703,-0.006,1.279,0.000,1.000,53,3,11,0,53,14,64,3,1.0,0.21428571428571427,0.7857142857142857,0.828125,0.835820895522388,0.16417910447761197
"F[0,1](Glasgow_Coma_Scale_Total >= 14.928 & O2_Flow >= 2.188)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,3,11,0,53,14,64,3,1.0,0.21428571428571427,0.7857142857142857,0.828125,0.835820895522388,0.16417910447761197
"((ALT_GPT >= 10.484) U[1,2] (direct <= 0.345))
",0.000,-9999999.000,-9999999.000,0.000,1.000,49,6,1,11,60,7,50,17,0.8166666666666667,0.8571428571428571,0.14285714285714285,0.98,0.8208955223880597,0.17910447761194026
"((ALKALINE_PHOSPHATASE <= 89.339) U[1,1] (n_evts >= 0.005))
",12104116022436296.000,2.339,0.995,0.000,1.000,53,1,13,0,53,14,66,1,1.0,0.07142857142857142,0.9285714285714286,0.803030303030303,0.8059701492537313,0.19402985074626866
"((TOTAL_BILIRUBIN <= 0.495) U[1,1] (y >= 0.079))
",-1.196,0.095,0.636,0.000,1.000,53,1,13,0,53,14,66,1,1.0,0.07142857142857142,0.9285714285714286,0.803030303030303,0.8059701492537313,0.19402985074626866
"F[0,1](af <= 0.350 -> y = 0.699)
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,2,12,1,53,14,64,3,0.9811320754716981,0.14285714285714285,0.8571428571428571,0.8125,0.8059701492537313,0.19402985074626866
"F[0,1](POTASSIUM >= 3.903 & TROPONIN_I >= 0.240)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[1,1](PCO2 >= 39.500 -> y = 0.007)
",0.000,0.000,0.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[0,0](Sgy >= 0.000 & y = 0.817)
",-0.866,-0.817,-0.545,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[0,1](s8_hr > -0.001 & y = 0.254)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((Resp <= 18.272) U[0,1] (y = 0.357))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((cosen <= -1.697) U[1,1] (y = 0.884))
",-0.885,0.001,0.419,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((s8_edrk > -0.003) U[1,1] (y = 0.457))
",-0.617,0.003,0.004,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[0,1](AST_GOT <= 25.873 & PARTIAL_THROMBOPLASTIN_TIME >= 29.584)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((LOS >= 2.576) U[1,2] (n_evts <= 0.959))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,0,14,67,0,53,14,0.7910447761194029,0.0,0.0,1.0,0.7910447761194029,0.20895522388059706
"F[0,1](CHLORIDE <= 111.596 & PHOSPHORUS <= 3.283)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((O2_Flow > 2.215) U[0,1] (y = 0.669))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"((LACTIC_ACID > 1.309) U[0,1] (y = 0.627))
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[0,1](BLOOD_UREA_NITROGEN >= 8.917 & y = 0.723)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
"F[1,1](n_evts >= 0.036 & y = 0.005)
",1.512,-0.036,-0.712,0.000,1.000,53,0,14,0,53,14,67,0,1.0,0.0,1.0,0.7910447761194029,0.7910447761194029,0.20895522388059706
