Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](CREATININE <= 3.382 & n_evts >= 0.272)
",-0.945,-0.817,0.728,0.000,1.000,21,14,0,0,21,14,21,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](death <= 0.571 -> n_evts >= 0.248)
",812421560899235.500,-0.571,-0.752,0.000,1.000,21,14,0,0,21,14,21,14,1.0,1.0,0.0,1.0,1.0,0.0
"((af <= 0.115) U[1,1] (LOS >= 1.751))
",-1.269,0.115,3.820,0.000,1.000,21,14,0,0,21,14,21,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF >= 0.005) U[0,0] (n_evts >= 0.089))
",-0.916,-0.005,0.911,0.000,1.000,21,13,1,0,21,14,22,13,1.0,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.9714285714285714,0.02857142857142858
"((hr <= 94.700) U[0,1] (ICU_Pt_Days >= 1.212))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,12,2,0,21,14,23,12,1.0,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.9428571428571428,0.05714285714285716
"F[0,1](dfa <= 1.080 -> ICU_Pt_Days >= 0.800)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,13,1,2,21,14,20,15,0.9047619047619048,0.9285714285714286,0.07142857142857142,0.95,0.9142857142857143,0.08571428571428574
"((direct <= 0.367) U[0,0] (ICU_Pt_Days >= 0.061))
",-1.329,0.367,2.857,0.000,1.000,21,11,3,0,21,14,24,11,1.0,0.7857142857142857,0.21428571428571427,0.875,0.9142857142857143,0.08571428571428574
"F[0,0](n_edrk >= 0.063 -> tte <= -0.017)
",0.198,-0.908,-1.143,0.000,1.000,21,11,3,0,21,14,24,11,1.0,0.7857142857142857,0.21428571428571427,0.875,0.9142857142857143,0.08571428571428574
"((LOS <= 8.835) U[0,1] (y >= 0.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,11,3,0,21,14,24,11,1.0,0.7857142857142857,0.21428571428571427,0.875,0.9142857142857143,0.08571428571428574
"((CHLORIDE <= 101.975) U[0,1] (tte <= -0.094))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,10,4,0,21,14,25,10,1.0,0.7142857142857143,0.2857142857142857,0.84,0.8857142857142857,0.11428571428571432
"((CHLORIDE >= 100.591) U[0,1] (Mort >= 0.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,9,5,0,21,14,26,9,1.0,0.6428571428571429,0.35714285714285715,0.8076923076923077,0.8571428571428571,0.1428571428571429
"F[0,1](n_edrk <= 0.767 & PLATELET_COUNT >= 203.292)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,1,4,21,14,18,17,0.8095238095238095,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.8571428571428571,0.1428571428571429
"((GLUCOSE <= 118.187) U[0,1] (Mort >= 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,9,5,0,21,14,26,9,1.0,0.6428571428571429,0.35714285714285715,0.8076923076923077,0.8571428571428571,0.1428571428571429
"F[0,1](Mort >= 0.092 & s24_edrk <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,8,6,0,21,14,27,8,1.0,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.8285714285714286,0.17142857142857137
"((HEMOGLOBIN >= 9.850) U[0,1] (O2_Flow >= 2.280))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,8,6,0,21,14,27,8,1.0,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.8285714285714286,0.17142857142857137
"((direct >= 0.093) U[1,1] (s2_hr >= -0.001))
",-0.866,0.000,0.389,0.000,1.000,21,7,7,0,21,14,28,7,1.0,0.5,0.5,0.75,0.8,0.19999999999999996
"((LOS >= 1.388) U[1,2] (Mort <= 0.956))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,7,0,7,28,7,21,14,0.75,1.0,0.0,1.0,0.8,0.19999999999999996
"F[0,1](Mort >= 0.056 & SpO2 >= 86.177)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,7,7,0,21,14,28,7,1.0,0.5,0.5,0.75,0.8,0.19999999999999996
"F[0,0](Glasgow_Coma_Scale_Total >= 14.516 -> hr >= 87.889)
",1.286,-0.484,-16.647,0.000,1.000,20,8,6,1,21,14,26,9,0.9523809523809523,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8,0.19999999999999996
"F[0,0](CALCIUM >= 8.510 & direct >= 0.088)
",-0.656,-0.210,0.185,0.000,1.000,21,7,7,0,21,14,28,7,1.0,0.5,0.5,0.75,0.8,0.19999999999999996
"((CHLORIDE <= 101.882) U[0,0] (direct >= 0.068))
",-0.349,0.127,0.503,0.000,1.000,21,7,7,0,21,14,28,7,1.0,0.5,0.5,0.75,0.8,0.19999999999999996
"((MET >= 0.023) U[0,0] (Mort >= 0.102))
",-0.865,-0.023,0.394,0.000,1.000,21,6,8,0,21,14,29,6,1.0,0.42857142857142855,0.5714285714285714,0.7241379310344828,0.7714285714285715,0.22857142857142854
"F[1,1](hr >= 85.018 | MET >= 0.057)
",-0.843,0.139,12.013,0.000,1.000,16,11,3,5,21,14,19,16,0.7619047619047619,0.7857142857142857,0.21428571428571427,0.8421052631578947,0.7714285714285715,0.22857142857142854
"((af >= 0.012) U[0,0] (hr >= 87.780))
",-1.285,0.021,16.583,0.000,1.000,19,8,6,2,21,14,25,10,0.9047619047619048,0.5714285714285714,0.42857142857142855,0.76,0.7714285714285715,0.22857142857142854
