Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](LOS > 20.255 -> y = 0.696)
",-52.564,-9.745,0.472,0.000,1.000,733,14,0,0,733,14,733,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](MET >= 0.002 | n_evts >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,14,0,0,733,14,733,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CO2 >= 23.933) U[0,0] (n_evts >= 0.004))
",-1.097,0.938,2.067,0.000,1.000,733,14,0,0,733,14,733,14,1.0,1.0,0.0,1.0,1.0,0.0
"((cosen <= -1.416) U[0,1] (ICU_Pt_Days >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,12,2,0,733,14,735,12,1.0,0.8571428571428571,0.14285714285714285,0.9972789115646259,0.9973226238286479,0.0026773761713521083
"((AF <= 0.113) U[0,1] (tte <= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,11,3,0,733,14,736,11,1.0,0.7857142857142857,0.21428571428571427,0.9959239130434783,0.9959839357429718,0.004016064257028162
"((SpO2 >= 86.227) U[0,1] (y >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,9,5,0,733,14,738,9,1.0,0.6428571428571429,0.35714285714285715,0.9932249322493225,0.9933065595716198,0.00669344042838016
"((s8_edrk <= 0.003) U[0,0] (y >= 0.005))
",-1.153,0.003,0.570,0.000,1.000,733,9,5,0,733,14,738,9,1.0,0.6428571428571429,0.35714285714285715,0.9932249322493225,0.9933065595716198,0.00669344042838016
"F[0,1](ICU_Pt_Days >= 0.016 & Temp <= 36.682)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,7,7,0,733,14,740,7,1.0,0.5,0.5,0.9905405405405405,0.9906291834002677,0.009370816599732268
"F[0,1](Glasgow_Coma_Scale_Total <= 14.997 & s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,4,10,0,733,14,743,4,1.0,0.2857142857142857,0.7142857142857143,0.9865410497981157,0.9866131191432396,0.01338688085676043
"((Glasgow_Coma_Scale_Total <= 14.998) U[0,1] (MET >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,2,12,0,733,14,745,2,1.0,0.14285714285714285,0.8571428571428571,0.9838926174496644,0.9839357429718876,0.016064257028112428
"((death >= 0.004) U[1,1] (y <= 0.343))
",0.304,0.343,0.238,0.000,1.000,733,2,12,0,733,14,745,2,1.0,0.14285714285714285,0.8571428571428571,0.9838926174496644,0.9839357429718876,0.016064257028112428
"((direct <= 0.571) U[0,0] (Glasgow_Coma_Scale_Total <= 14.999))
",1.155,0.571,0.244,0.000,1.000,733,2,12,0,733,14,745,2,1.0,0.14285714285714285,0.8571428571428571,0.9838926174496644,0.9839357429718876,0.016064257028112428
"F[0,1](s8_edrk <= 0.004 & y = 0.138)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((ALKALINE_PHOSPHATASE > 91.000) U[0,1] (y = 0.145))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((n_edrk <= 0.983) U[0,1] (y = 0.944))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((death > 0.002) U[0,0] (y = 0.845))
",-0.408,-0.002,0.141,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((cosen >= -2.625) U[1,1] (y = 0.549))
",-0.053,0.386,0.401,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((CREATININE > 0.775) U[0,1] (y = 0.989))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[0,1](CHLORIDE >= 99.084 & y = 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((OXYGEN_SATURATION <= 94.700) U[1,1] (y = 0.359))
",0.000,-0.000,-0.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((Temp < 36.822) U[0,0] (y = 0.128))
",1.059,0.609,-0.218,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((HEMOGLOBIN > 9.896) U[0,0] (y = 0.384))
",-0.017,0.297,0.304,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((SpO2 > 91.797) U[0,1] (y = 0.240))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[1,1](n_evts > 0.012 & y = 0.043)
",1.155,-0.043,-0.565,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[0,1](s24_hr > -0.002 & y = 0.983)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[1,1](LOS <= 29.588 & n_evts <= 0.348)
",4325785222639890.000,-0.412,-0.652,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[1,1](PARTIAL_THROMBOPLASTIN_TIME > 27.937 & y = 0.688)
",-0.714,-0.733,-0.473,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((ALBUMIN >= 3.200) U[0,1] (y = 0.671))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((srr >= 0.048) U[0,1] (y = 0.697))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[0,1](s2_hr <= 0.009 & y = 0.458)
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((dfa <= 1.208) U[0,1] (y = 0.113))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((Sgy > 0.000) U[1,1] (y = 0.295))
",0.000,0.000,0.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 0.002) U[0,0] (death = 0.005))
",-53.000,-0.002,-0.002,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"F[0,0](LOS <= 29.982 & PLATELET_COUNT >= 305.391)
",1.090,-47.326,-93.391,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 7.976411813097683e-05) U[1,1] (s8_edrk >= -0.007))
",-0.685,0.007,0.008,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 0.001) U[0,1] (death = 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 0.001) U[0,0] (death = 0.005))
",0.000,-0.001,-0.001,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 0.001) U[0,1] (death = 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
"((MET >= 0.000) U[1,1] (death = 0.005))
",0.000,-0.000,-0.000,0.000,1.000,733,0,14,0,733,14,747,0,1.0,0.0,1.0,0.9812583668005355,0.9812583668005355,0.018741633199464536
