Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](HEMOGLOBIN >= 9.829 -> n_evts <= 0.853)
",0.000,9999999.000,9999999.000,1.000,0.000,9,14,0,0,9,14,9,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,0](ICU_Pt_Days >= 0.114 | n_evts >= 0.354)
",-2.494,-0.114,3.886,0.000,1.000,9,14,0,0,9,14,9,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_edrk <= 0.651) U[0,0] (n_evts >= 0.407))
",-1.770,-0.118,0.601,0.000,1.000,9,14,0,0,9,14,9,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](n_edrk >= 0.310 -> tte <= -0.249)
",-0.420,-0.582,-0.369,0.000,1.000,9,12,2,0,9,14,11,12,1.0,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.9130434782608695,0.08695652173913049,-1
"((hr >= 82.903) U[1,1] (POTASSIUM <= 4.570))
",-1.319,0.170,17.087,0.000,1.000,9,11,3,0,9,14,12,11,1.0,0.7857142857142857,0.21428571428571427,0.75,0.8695652173913043,0.13043478260869568,-1
"F[1,1](AST_GOT >= 20.070 & Resp <= 20.249)
",-1.310,-2.410,2.346,0.000,1.000,9,11,3,0,9,14,12,11,1.0,0.7857142857142857,0.21428571428571427,0.75,0.8695652173913043,0.13043478260869568,-1
"((TROPONIN_I >= 0.073) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 11.271))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((ICU_Pt_Days >= 0.133) U[1,2] (LOS >= 2.790))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,10,2,2,11,12,11,12,0.8181818181818182,0.8333333333333334,0.16666666666666666,0.8181818181818182,0.8260869565217391,0.17391304347826086,-1
"F[1,1](MAGNESIUM >= 2.004 -> O2_Flow >= 2.316)
",0.835,-0.096,-1.532,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"F[1,1](LACTIC_ACID <= 1.397 & WHITE_BLOOD_CELL_COUNT <= 9.535)
",-1.000,-1.979,0.097,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((n_edrk >= 0.205) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 11.797))
",-1.000,2.090,3.397,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"F[0,0](n_evts >= 0.320 | SODIUM >= 137.067)
",0.502,1.433,0.680,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"F[1,1](HEMOGLOBIN >= 9.550 | MAGNESIUM <= 2.109)
",-1.000,0.300,0.650,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((ICU_Pt_Days >= 1.002) U[1,1] (SpO2 <= 99.384))
",-0.863,1.384,4.933,0.000,1.000,9,10,4,0,9,14,13,10,1.0,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.8260869565217391,0.17391304347826086,-1
"F[0,1](Pulse <= 95.232 -> Resp <= 21.317)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,1,9,14,11,12,0.8888888888888888,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8260869565217391,0.17391304347826086,-1
"((ALBUMIN >= 3.104) U[0,1] (HEMOGLOBIN >= 9.528))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((ICU_Pt_Days >= 1.576) U[0,1] (PLATELET_COUNT <= 265.736))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"((GLUCOSE >= 125.314) U[0,1] (Resp <= 19.930))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,1,9,14,11,12,0.8888888888888888,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8260869565217391,0.17391304347826086,-1
"F[0,1](lds <= 1.800 -> WHITE_BLOOD_CELL_COUNT <= 11.988)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,-1
"G[1,1](POTASSIUM >= 4.022 & tte >= -2.317)
",1.000,0.378,-0.022,1.000,0.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,1
"G[1,1](ALKALINE_PHOSPHATASE >= 86.707 -> BLOOD_UREA_NITROGEN >= 23.302)
",-1.000,-7.495,-4.293,1.000,0.000,5,14,0,4,9,14,5,18,0.5555555555555556,1.0,0.0,1.0,0.8260869565217391,0.17391304347826086,1
"((ALKALINE_PHOSPHATASE <= 88.151) U[0,1] (Resp <= 21.426))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,1,9,14,11,12,0.8888888888888888,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8260869565217391,0.17391304347826086,-1
"F[0,0](TOTAL_BILIRUBIN <= 0.683 -> y = 0.873)
",-1.000,-0.233,0.017,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"((Pulse <= 107.583) U[0,1] (y >= 0.107))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,-1
"F[1,1](n_evts <= 0.813 -> TOTAL_PROTEIN <= 6.297)
",-0.816,-0.813,0.003,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"((CREATININE >= 1.120) U[0,1] (TOTAL_BILIRUBIN >= 0.539))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"G[0,0](hr <= 102.680 & y <= 0.941)
",0.817,0.941,-3.910,1.000,0.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,1
"((HEMOGLOBIN >= 10.009) U[0,0] (tte <= -0.261))
",-1.203,-0.035,0.394,0.000,1.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605,-1
"F[0,1](BLOOD_UREA_NITROGEN >= 23.013 -> hr >= 79.373)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"((hr >= 75.177) U[0,1] (TOTAL_BILIRUBIN >= 0.266))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
"F[0,1](CALCIUM >= 8.838 | y >= 0.350)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,5,9,14,4,19,0.4444444444444444,1.0,0.0,1.0,0.782608695652174,0.21739130434782605,-1
