Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](n_evts > 0.109 -> y = 0.950)
",9007199254740994.000,0.109,-0.891,1.000,0.000,97,14,0,0,97,14,97,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((direct >= 0.061) U[0,1] (n_evts >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,14,0,0,97,14,97,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Glasgow_Coma_Scale_Total <= 14.985) U[0,1] (n_evts >= 0.055))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,14,0,0,97,14,97,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((BLOOD_UREA_NITROGEN >= 27.536) U[0,0] (n_evts >= 0.032))
",2.134,6.298,0.968,0.000,1.000,97,13,1,0,97,14,98,13,1.0,0.9285714285714286,0.07142857142857142,0.9897959183673469,0.990990990990991,0.009009009009009028,-1
"G[0,1](direct <= 0.515 & WHITE_BLOOD_CELL_COUNT >= 9.410)
",0.000,9999999.000,9999999.000,1.000,0.000,94,14,0,3,97,14,94,17,0.9690721649484536,1.0,0.0,1.0,0.972972972972973,0.027027027027026973,1
"G[0,1](CO2 >= 25.381 -> PROTIME_INR >= 1.227)
",0.000,9999999.000,9999999.000,1.000,0.000,93,14,0,4,97,14,93,18,0.9587628865979382,1.0,0.0,1.0,0.963963963963964,0.036036036036036,1
"G[0,1](BLOOD_UREA_NITROGEN >= 26.216 & Glasgow_Coma_Scale_Total >= 14.025)
",0.000,9999999.000,9999999.000,1.000,0.000,93,14,0,4,97,14,93,18,0.9587628865979382,1.0,0.0,1.0,0.963963963963964,0.036036036036036,1
"G[0,0](CO2 <= 27.466 -> HEMOGLOBIN >= 10.371)
",0.089,-1.309,-1.466,1.000,0.000,94,13,1,3,97,14,95,16,0.9690721649484536,0.9285714285714286,0.07142857142857142,0.9894736842105263,0.963963963963964,0.036036036036036,1
"((CALCIUM >= 8.523) U[0,1] (Mort >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,9,5,0,97,14,102,9,1.0,0.6428571428571429,0.35714285714285715,0.9509803921568627,0.954954954954955,0.04504504504504503,-1
"G[0,1](BLOOD_UREA_NITROGEN >= 26.703 | LOS >= 4.102)
",0.000,9999999.000,9999999.000,1.000,0.000,97,9,5,0,97,14,102,9,1.0,0.6428571428571429,0.35714285714285715,0.9509803921568627,0.954954954954955,0.04504504504504503,1
"G[1,1](edrk <= 24.184 & y = 0.000)
",0.632,-0.000,-0.286,1.000,0.000,97,9,5,0,97,14,102,9,1.0,0.6428571428571429,0.35714285714285715,0.9509803921568627,0.954954954954955,0.04504504504504503,1
"G[1,1](LOS >= 2.377 -> PROTIME_INR >= 1.466)
",0.481,-2.623,-4.052,1.000,0.000,94,12,2,3,97,14,96,15,0.9690721649484536,0.8571428571428571,0.14285714285714285,0.9791666666666666,0.954954954954955,0.04504504504504503,1
"F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 27.631 & PHOSPHORUS >= 2.677)
",-2.148,-0.391,0.823,0.000,1.000,93,13,1,4,97,14,94,17,0.9587628865979382,0.9285714285714286,0.07142857142857142,0.9893617021276596,0.954954954954955,0.04504504504504503,-1
"((Glasgow_Coma_Scale_Total >= 14.597) U[0,1] (Mort >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,9,5,0,97,14,102,9,1.0,0.6428571428571429,0.35714285714285715,0.9509803921568627,0.954954954954955,0.04504504504504503,-1
"((hr <= 113.319) U[1,1] (y >= 0.002))
",0.090,26.493,24.977,0.000,1.000,97,7,7,0,97,14,104,7,1.0,0.5,0.5,0.9326923076923077,0.9369369369369369,0.06306306306306309,-1
"G[1,1](n_edrk <= 0.829 -> y <= 0.447)
",-0.087,-0.448,-0.415,1.000,0.000,97,6,8,0,97,14,105,6,1.0,0.42857142857142855,0.5714285714285714,0.9238095238095239,0.9279279279279279,0.07207207207207211,1
"F[0,0](MET <= 0.927 -> Mort >= 0.013)
",1.155,-0.927,-0.961,0.000,1.000,97,6,8,0,97,14,105,6,1.0,0.42857142857142855,0.5714285714285714,0.9238095238095239,0.9279279279279279,0.07207207207207211,-1
"G[1,1](ICU_Pt_Days >= 2.434 & LOS >= 4.078)
",0.069,0.566,0.432,1.000,0.000,97,6,8,0,97,14,105,6,1.0,0.42857142857142855,0.5714285714285714,0.9238095238095239,0.9279279279279279,0.07207207207207211,1
"F[1,1](ICU_Pt_Days >= 2.714 & tte <= -0.035)
",0.403,-0.035,-0.590,0.000,1.000,97,5,9,0,97,14,106,5,1.0,0.35714285714285715,0.6428571428571429,0.9150943396226415,0.918918918918919,0.08108108108108103,-1
"F[0,1](death >= 0.023 & s24_edrk >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,5,9,0,97,14,106,5,1.0,0.35714285714285715,0.6428571428571429,0.9150943396226415,0.918918918918919,0.08108108108108103,-1
"G[0,0](death <= 0.754 -> LOS <= 5.385)
",0.624,-0.754,-1.310,1.000,0.000,97,5,9,0,97,14,106,5,1.0,0.35714285714285715,0.6428571428571429,0.9150943396226415,0.918918918918919,0.08108108108108103,1
"G[0,1](MAGNESIUM <= 2.170 -> Pulse <= 102.936)
",0.000,9999999.000,9999999.000,1.000,0.000,97,5,9,0,97,14,106,5,1.0,0.35714285714285715,0.6428571428571429,0.9150943396226415,0.918918918918919,0.08108108108108103,1
"F[0,1](Resp < 21.282 -> y = 0.223)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,4,10,0,97,14,107,4,1.0,0.2857142857142857,0.7142857142857143,0.9065420560747663,0.9099099099099099,0.09009009009009006,-1
"((Glasgow_Coma_Scale_Total <= 14.988) U[1,2] (O2_Flow <= 6.162))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,4,9,1,98,13,106,5,0.9897959183673469,0.3076923076923077,0.6923076923076923,0.9150943396226415,0.9099099099099099,0.09009009009009006,-1
"G[0,1](death >= 0.005 | s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,97,4,10,0,97,14,107,4,1.0,0.2857142857142857,0.7142857142857143,0.9065420560747663,0.9099099099099099,0.09009009009009006,1
"G[0,1](SBP <= 144.490 & tte >= -3.214)
",0.000,9999999.000,9999999.000,1.000,0.000,97,4,10,0,97,14,107,4,1.0,0.2857142857142857,0.7142857142857143,0.9065420560747663,0.9099099099099099,0.09009009009009006,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.692 | PLATELET_COUNT <= 209.195)
",2.812,59.702,0.023,1.000,0.000,97,4,10,0,97,14,107,4,1.0,0.2857142857142857,0.7142857142857143,0.9065420560747663,0.9099099099099099,0.09009009009009006,1
"G[0,1](PHOSPHORUS <= 2.856 | SBP >= 104.659)
",0.000,9999999.000,9999999.000,1.000,0.000,97,4,10,0,97,14,107,4,1.0,0.2857142857142857,0.7142857142857143,0.9065420560747663,0.9099099099099099,0.09009009009009006,1
"G[0,1](BLOOD_UREA_NITROGEN >= 30.968 | MET <= 0.546)
",0.000,9999999.000,9999999.000,1.000,0.000,97,3,11,0,97,14,108,3,1.0,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.9009009009009009,0.09909909909909909,1
"F[0,1](SpO2 >= 85.626 -> y = 0.906)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,3,11,0,97,14,108,3,1.0,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.9009009009009009,0.09909909909909909,-1
"F[0,1](AF < 0.179 -> y = 0.981)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,3,11,0,97,14,108,3,1.0,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.9009009009009009,0.09909909909909909,-1
"G[0,1](Pulse >= 74.659 -> Resp >= 12.484)
",0.000,9999999.000,9999999.000,1.000,0.000,97,3,11,0,97,14,108,3,1.0,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.9009009009009009,0.09909909909909909,1
"G[0,1](edrk <= 28.200 | SBP >= 107.777)
",0.000,9999999.000,9999999.000,1.000,0.000,97,3,11,0,97,14,108,3,1.0,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.9009009009009009,0.09909909909909909,1
"G[1,1](AF <= 0.157 | BLOOD_UREA_NITROGEN >= 29.835)
",1.994,4.290,0.086,1.000,0.000,97,2,12,0,97,14,109,2,1.0,0.14285714285714285,0.8571428571428571,0.8899082568807339,0.8918918918918919,0.10810810810810811,1
"G[0,1](edrk <= 25.268 & hr >= 76.817)
",0.000,9999999.000,9999999.000,1.000,0.000,96,3,11,1,97,14,107,4,0.9896907216494846,0.21428571428571427,0.7857142857142857,0.897196261682243,0.8918918918918919,0.10810810810810811,1
"G[0,1](ALKALINE_PHOSPHATASE >= 84.257 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,97,2,12,0,97,14,109,2,1.0,0.14285714285714285,0.8571428571428571,0.8899082568807339,0.8918918918918919,0.10810810810810811,1
"G[1,1](n_edrk >= 0.064 | tte >= -1.383)
",0.927,1.383,0.836,1.000,0.000,97,2,12,0,97,14,109,2,1.0,0.14285714285714285,0.8571428571428571,0.8899082568807339,0.8918918918918919,0.10810810810810811,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.224 | MET <= 0.164)
",0.608,0.776,0.546,1.000,0.000,97,2,12,0,97,14,109,2,1.0,0.14285714285714285,0.8571428571428571,0.8899082568807339,0.8918918918918919,0.10810810810810811,1
"((AF >= 0.008) U[1,2] (ICU_Pt_Days >= 0.450))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,1,11,2,99,12,108,3,0.9797979797979798,0.08333333333333333,0.9166666666666666,0.8981481481481481,0.8828828828828829,0.11711711711711714,-1
"((LOS >= 4.880) U[1,1] (MET >= 0.006))
",-0.602,0.120,1.799,0.000,1.000,97,1,13,0,97,14,110,1,1.0,0.07142857142857142,0.9285714285714286,0.8818181818181818,0.8828828828828829,0.11711711711711714,-1
"((CALCIUM <= 8.686) U[1,1] (tte <= -0.016))
",-0.712,0.054,1.308,0.000,1.000,97,1,13,0,97,14,110,1,1.0,0.07142857142857142,0.9285714285714286,0.8818181818181818,0.8828828828828829,0.11711711711711714,-1
"F[0,1](af <= 0.165 -> y = 0.403)
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,2,12,1,97,14,108,3,0.9896907216494846,0.14285714285714285,0.8571428571428571,0.8888888888888888,0.8828828828828829,0.11711711711711714,-1
"G[1,1](af >= 0.006 -> cosen <= -1.533)
",0.674,-0.430,-0.657,1.000,0.000,96,2,12,1,97,14,108,3,0.9896907216494846,0.14285714285714285,0.8571428571428571,0.8888888888888888,0.8828828828828829,0.11711711711711714,1
"((PROTIME_INR >= 1.495) U[1,1] (tte <= -0.112))
",-0.638,0.085,1.212,0.000,1.000,97,1,13,0,97,14,110,1,1.0,0.07142857142857142,0.9285714285714286,0.8818181818181818,0.8828828828828829,0.11711711711711714,-1
"G[0,1](HEMOGLOBIN <= 10.651 | PROTIME_INR <= 1.668)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"F[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.539 & y = 0.101)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET <= 0.273) U[0,1] (y = 0.875))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"G[0,0](ALKALINE_PHOSPHATASE >= 82.685 | CHLORIDE >= 102.984)
",-0.378,7.402,8.315,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"G[0,1](n_evts <= 0.476 -> LOS >= 2.237)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"G[0,1](ALBUMIN >= 2.826 | CHLORIDE >= 102.713)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"G[0,1](TROPONIN_I > 0.060 -> y = 0.194)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.611 -> y <= 0.726)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"G[0,1](cosen >= -2.286 | O2_Flow <= 4.882)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"F[0,1](srr > 0.061 & y = 0.108)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"G[0,1](cosen >= -2.299 | srr <= 0.142)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"((HEMOGLOBIN <= 10.588) U[0,1] (y = 0.304))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](n_evts >= 0.027 & PLATELET_COUNT <= 199.847)
",3.873,-0.784,-12.153,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((Mort <= 0.243) U[1,1] (y = 0.623))
",1.581,0.243,-0.376,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((cosen <= -1.608) U[0,0] (y = 0.078))
",-0.263,0.353,0.485,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 33.362 & CREATININE >= 1.127)
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](death <= 0.703 & MET >= 0.012)
",0.632,-0.012,-0.093,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET >= 0.012) U[0,1] (death = 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 33.699 & CREATININE >= 1.153)
",-0.982,-1.099,-0.053,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((death >= 0.020) U[1,1] (n_evts <= 0.899))
",1.401,0.899,0.266,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET >= 0.000) U[0,1] (death = 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 33.696 & CREATININE >= 1.178)
",-0.974,-1.109,-0.078,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET >= 0.005) U[0,0] (death = 0.036))
",-0.408,-0.005,0.138,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](ALT_GPT >= 12.468 & TOTAL_BILIRUBIN <= 0.695)
",-0.378,-0.688,-0.005,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](MET >= 0.018 & PARTIAL_THROMBOPLASTIN_TIME <= 29.056)
",3.873,-0.188,-2.744,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET >= 0.015) U[0,0] (death = 0.036))
",-0.408,-0.015,0.128,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((MET >= 0.015) U[0,0] (death = 0.036))
",-0.408,-0.015,0.128,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"((LACTIC_ACID <= 1.300) U[0,1] (y = 0.843))
",0.000,-9999999.000,-9999999.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 33.713 & CREATININE >= 1.230)
",-0.948,-1.113,-0.130,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"G[1,1](LOS >= 3.499 | y >= 0.005)
",-0.481,1.501,2.930,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"((PROTIME_INR <= 1.546) U[0,0] (y = 0.449))
",-2.496,-0.016,0.346,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"G[0,0](af <= 0.104 | LOS >= 2.675)
",-0.346,2.325,3.436,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
"((s8_hr < 0.000) U[1,1] (y = 0.445))
",0.232,0.001,0.000,0.000,1.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,-1
"G[0,1](ALT_GPT <= 19.450 -> cosen <= -1.464)
",0.000,9999999.000,9999999.000,1.000,0.000,97,0,14,0,97,14,111,0,1.0,0.0,1.0,0.8738738738738738,0.8738738738738738,0.12612612612612617,1
