Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](hr <= 114.306 -> LOS >= 2.579)
",-1.385,-38.747,-16.323,0.000,1.000,11,14,0,0,11,14,11,14,1.0,1.0,0.0,1.0,1.0,0.0
"((LOS >= 1.856) U[1,2] (SBP <= 165.307))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,0,11,14,12,13,1.0,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.96,0.040000000000000036
"F[0,1](AF <= 0.358 -> ICU_Pt_Days >= 0.099)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,13,1,0,11,14,12,13,1.0,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.96,0.040000000000000036
"((death <= 0.907) U[0,1] (n_edrk <= 0.943))
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,14,0,1,11,14,10,15,0.9090909090909091,1.0,0.0,1.0,0.96,0.040000000000000036
"F[0,1](af <= 0.324 & n_edrk <= 0.850)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,1,11,14,11,14,0.9090909090909091,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.92,0.07999999999999996
"F[0,1](lds >= 0.547 & tte <= -0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"F[1,1](n_edrk <= 0.959 & s24_hr >= -0.001)
",-3.821,-0.031,0.001,0.000,1.000,10,13,1,1,11,14,11,14,0.9090909090909091,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.92,0.07999999999999996
"((s8_hr <= 0.000) U[0,1] (tte <= -0.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"F[1,1](ICU_Pt_Days >= 0.733 & s8_hr <= 0.003)
",-6223.189,-0.733,0.003,0.000,1.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"F[1,1](Glasgow_Coma_Scale_Total <= 14.948 | tte <= -0.002)
",-1.673,-0.002,0.572,0.000,1.000,11,11,3,0,11,14,14,11,1.0,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.88,0.12
"((LOS >= 1.175) U[1,1] (srr >= 0.035))
",-1.751,0.003,6.682,0.000,1.000,11,11,3,0,11,14,14,11,1.0,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.88,0.12
"((af <= 0.087) U[0,1] (y >= 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,11,3,0,11,14,14,11,1.0,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.88,0.12
"((dfa >= 0.652) U[0,1] (y >= 0.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,11,3,0,11,14,14,11,1.0,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.88,0.12
"((s8_edrk <= 0.003) U[0,0] (Temp <= 37.234))
",-0.783,0.004,0.470,0.000,1.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"F[0,1](death <= 0.614 & ICU_Pt_Days >= 1.259)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"F[0,1]((af <= 0.189 | AF <= 0.149) & cosen >= -2.299)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,14,0,4,11,14,7,18,0.6363636363636364,1.0,0.0,1.0,0.84,0.16000000000000003
"((Pulse >= 81.209) U[0,1] (tte <= -0.462))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"F[0,1]((af <= 0.276 | AF <= 0.252) & cosen >= -2.255)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,4,11,14,8,17,0.6363636363636364,0.9285714285714286,0.07142857142857142,0.875,0.8,0.19999999999999996
"((death <= 0.469) U[0,1] (edrk >= 14.469))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,11,3,2,11,14,12,13,0.8181818181818182,0.7857142857142857,0.21428571428571427,0.75,0.8,0.19999999999999996
"F[0,1](cosen <= -1.452 & tte <= -0.299)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,9,5,0,11,14,16,9,1.0,0.6428571428571429,0.35714285714285715,0.6875,0.8,0.19999999999999996
"F[1,1](Resp >= 12.076 -> tte <= -0.310)
",0.564,-4.324,-6.277,0.000,1.000,11,9,5,0,11,14,16,9,1.0,0.6428571428571429,0.35714285714285715,0.6875,0.8,0.19999999999999996
"F[0,0](SpO2 <= 99.171 & tte <= -0.414)
",-0.546,-0.414,0.334,0.000,1.000,11,9,5,0,11,14,16,9,1.0,0.6428571428571429,0.35714285714285715,0.6875,0.8,0.19999999999999996
"((cosen <= -2.086) U[0,1] (Mort >= 0.157))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,9,5,0,11,14,16,9,1.0,0.6428571428571429,0.35714285714285715,0.6875,0.8,0.19999999999999996
"((n_edrk >= 0.194) U[0,1] (O2_Flow >= 2.258))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,8,6,0,11,14,17,8,1.0,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.76,0.24
