Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct >= 0.094) U[0,0] (n_evts >= 0.171))
",-2.438,-0.094,0.741,0.000,1.000,44,13,1,0,44,14,45,13,1.0,0.9285714285714286,0.07142857142857142,0.9777777777777777,0.9827586206896551,0.017241379310344862
"((LOS >= 1.734) U[0,0] (n_evts >= 0.189))
",-1.246,-0.189,4.993,0.000,1.000,44,13,1,0,44,14,45,13,1.0,0.9285714285714286,0.07142857142857142,0.9777777777777777,0.9827586206896551,0.017241379310344862
"((GLUCOSE >= 114.395) U[0,1] (ICU_Pt_Days >= 0.466))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,13,1,0,44,14,45,13,1.0,0.9285714285714286,0.07142857142857142,0.9777777777777777,0.9827586206896551,0.017241379310344862
"((n_evts >= 0.180) U[1,2] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,13,1,0,44,14,45,13,1.0,0.9285714285714286,0.07142857142857142,0.9777777777777777,0.9827586206896551,0.017241379310344862
"((hr <= 95.951) U[0,0] (ICU_Pt_Days >= 0.153))
",1.081,25.436,10.079,0.000,1.000,44,11,3,0,44,14,47,11,1.0,0.7857142857142857,0.21428571428571427,0.9361702127659575,0.9482758620689655,0.051724137931034475
"F[0,0](lds >= 0.305 -> n_evts >= 0.013)
",1.113,-0.402,-1.083,0.000,1.000,42,13,1,2,44,14,43,15,0.9545454545454546,0.9285714285714286,0.07142857142857142,0.9767441860465116,0.9482758620689655,0.051724137931034475
"((ICU_Pt_Days >= 0.459) U[1,2] (O2_Flow <= 5.234))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,10,3,1,45,13,47,11,0.9777777777777777,0.7692307692307693,0.23076923076923078,0.9361702127659575,0.9310344827586207,0.06896551724137934
"((ICU_Pt_Days >= 0.250) U[1,2] (Pulse <= 103.492))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,10,2,2,46,12,46,12,0.9565217391304348,0.8333333333333334,0.16666666666666666,0.9565217391304348,0.9310344827586207,0.06896551724137934
"((MET <= 0.817) U[0,1] (n_edrk <= 0.951))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,14,0,5,44,14,39,19,0.8863636363636364,1.0,0.0,1.0,0.9137931034482759,0.08620689655172409
"((CO2 >= 25.505) U[0,1] (Mort >= 0.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"((Pulse <= 89.897) U[0,0] (y >= 0.075))
",0.618,18.442,7.627,0.000,1.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"((ICU_Pt_Days >= 0.590) U[1,2] (Resp <= 21.095))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,9,2,3,47,11,46,12,0.9361702127659575,0.8181818181818182,0.18181818181818182,0.9565217391304348,0.9137931034482759,0.08620689655172409
"((direct <= 0.729) U[0,1] (TROPONIN_I >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,7,44,14,37,21,0.8409090909090909,1.0,0.0,1.0,0.8793103448275862,0.12068965517241381
"((cosen <= -1.171) U[1,1] (direct >= 0.017))
",0.227,1.025,0.889,0.000,1.000,44,7,7,0,44,14,51,7,1.0,0.5,0.5,0.8627450980392157,0.8793103448275862,0.12068965517241381
"((ICU_Pt_Days >= 0.514) U[1,2] (s24_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,7,3,4,48,10,47,11,0.9166666666666666,0.7,0.3,0.9361702127659575,0.8793103448275862,0.12068965517241381
"((dfa >= 0.502) U[1,1] (n_edrk <= 0.961))
",-0.585,0.281,0.532,0.000,1.000,41,9,5,3,44,14,46,12,0.9318181818181818,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.8620689655172413,0.13793103448275867
"((Mort >= 0.055) U[1,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,6,8,0,44,14,52,6,1.0,0.42857142857142855,0.5714285714285714,0.8461538461538461,0.8620689655172413,0.13793103448275867
"((dfa >= 0.457) U[0,0] (TROPONIN_I >= 0.021))
",0.351,0.277,0.182,0.000,1.000,37,13,1,7,44,14,38,20,0.8409090909090909,0.9285714285714286,0.07142857142857142,0.9736842105263158,0.8620689655172413,0.13793103448275867
"F[1,1](death >= 0.067 & s2_edrk >= -0.005)
",-0.632,-0.067,-0.047,0.000,1.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"F[0,1](death <= 0.927 & TROPONIN_I >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,11,3,7,44,14,40,18,0.8409090909090909,0.7857142857142857,0.21428571428571427,0.925,0.8275862068965517,0.1724137931034483
"((Mort >= 0.079) U[1,1] (tte <= -0.154))
",-1.183,-0.079,1.176,0.000,1.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
