Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((BLOOD_UREA_NITROGEN <= 20.914) U[0,0] (n_evts >= 0.049))
",-0.753,0.457,0.951,0.000,1.000,139,14,0,0,139,14,139,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN >= 20.314) U[0,0] (LOS >= 3.015))
",-0.814,0.391,3.514,0.000,1.000,139,12,2,0,139,14,141,12,1.0,0.8571428571428571,0.14285714285714285,0.9858156028368794,0.9869281045751634,0.013071895424836555
"((CHLORIDE >= 102.815) U[0,0] (ICU_Pt_Days >= 0.068))
",-0.418,1.905,3.218,0.000,1.000,139,12,2,0,139,14,141,12,1.0,0.8571428571428571,0.14285714285714285,0.9858156028368794,0.9869281045751634,0.013071895424836555
"((O2_Flow >= 1.435) U[0,1] (y >= 0.056))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,9,5,0,139,14,144,9,1.0,0.6428571428571429,0.35714285714285715,0.9652777777777778,0.9673202614379085,0.0326797385620915
"((tte <= -0.046) U[0,1] (y >= 0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,9,5,0,139,14,144,9,1.0,0.6428571428571429,0.35714285714285715,0.9652777777777778,0.9673202614379085,0.0326797385620915
"((ICU_Pt_Days <= 2.122) U[0,0] (y >= 0.004))
",1.822,2.122,0.889,0.000,1.000,139,9,5,0,139,14,144,9,1.0,0.6428571428571429,0.35714285714285715,0.9652777777777778,0.9673202614379085,0.0326797385620915
"((Mort >= 0.025) U[0,1] (y >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,9,5,0,139,14,144,9,1.0,0.6428571428571429,0.35714285714285715,0.9652777777777778,0.9673202614379085,0.0326797385620915
"((CREATININE <= 1.338) U[0,0] (Mort >= 0.022))
",-1.207,0.111,0.661,0.000,1.000,139,7,7,0,139,14,146,7,1.0,0.5,0.5,0.952054794520548,0.954248366013072,0.04575163398692805
"F[0,1](hr >= 60.267 & Mort >= 0.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,7,7,0,139,14,146,7,1.0,0.5,0.5,0.952054794520548,0.954248366013072,0.04575163398692805
"F[0,1](ICU_Pt_Days <= 3.313 & n_evts >= 0.020)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,6,8,0,139,14,147,6,1.0,0.42857142857142855,0.5714285714285714,0.9455782312925171,0.9477124183006536,0.05228758169934644
"F[0,1](direct >= 0.028 & s24_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,5,9,0,139,14,148,5,1.0,0.35714285714285715,0.6428571428571429,0.9391891891891891,0.9411764705882353,0.05882352941176472
"((Mort >= 0.028) U[1,1] (tte >= -0.876))
",0.459,0.876,0.712,0.000,1.000,139,5,9,0,139,14,148,5,1.0,0.35714285714285715,0.6428571428571429,0.9391891891891891,0.9411764705882353,0.05882352941176472
"F[0,0](CREATININE <= 1.281 & death >= 0.015)
",-0.585,-0.086,0.041,0.000,1.000,139,4,10,0,139,14,149,4,1.0,0.2857142857142857,0.7142857142857143,0.9328859060402684,0.934640522875817,0.065359477124183
"((death >= 0.003) U[1,2] (SpO2 <= 98.927))
",0.000,-9999999.000,-9999999.000,0.000,1.000,138,4,8,3,141,12,146,7,0.9787234042553191,0.3333333333333333,0.6666666666666666,0.9452054794520548,0.9281045751633987,0.07189542483660127
"F[0,1](ICU_Pt_Days <= 0.778 & tte <= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((Glasgow_Coma_Scale_Total <= 14.983) U[1,1] (n_edrk >= 0.542))
",0.556,0.432,0.190,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((hr <= 95.933) U[0,1] (MET >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"F[0,1](AF >= 0.004 & s8_hr >= -0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((death >= 0.001) U[0,0] (MET >= 0.011))
",-0.632,-0.001,0.285,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((cosen >= -2.387) U[0,1] (MET >= 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((MET >= 0.001) U[1,1] (n_edrk <= 0.961))
",-1.296,0.028,0.642,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"F[0,1](AF >= 0.001 & ICU_Pt_Days >= 0.123)
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,2,12,0,139,14,151,2,1.0,0.14285714285714285,0.8571428571428571,0.9205298013245033,0.9215686274509803,0.07843137254901966
"((af >= 0.008) U[1,1] (s8_hr >= -0.000))
",-0.024,0.000,0.000,0.000,1.000,138,2,12,1,139,14,150,3,0.9928057553956835,0.14285714285714285,0.8571428571428571,0.92,0.9150326797385621,0.08496732026143794
"((MET >= 0.005) U[1,1] (death = 0.026))
",-0.408,-0.005,0.138,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((MET >= 0.012) U[0,1] (death = 0.026))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((cosen >= -2.174) U[0,1] (y = 0.683))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((PHOSPHORUS < 3.530) U[1,1] (y = 0.128))
",0.197,0.048,0.030,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((WHITE_BLOOD_CELL_COUNT > 8.400) U[1,1] (y = 0.014))
",0.000,-0.000,-0.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"F[1,1](TROPONIN_I <= 0.060 & y = 0.724)
",-1.155,-0.724,-0.468,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((CREATININE <= 1.504) U[0,1] (y = 0.135))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((PARTIAL_THROMBOPLASTIN_TIME >= 31.800) U[1,1] (y = 0.955))
",0.000,0.000,0.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"F[0,0](Glasgow_Coma_Scale_Total <= 14.988 & y <= 0.251)
",1.155,-0.012,-0.433,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((TOTAL_PROTEIN >= 6.300) U[0,0] (y = 0.100))
",0.000,0.000,0.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((Sgy >= 0.000) U[0,1] (y = 0.239))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((ALT_GPT <= 22.000) U[0,1] (y = 0.572))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((Pulse < 99.294) U[1,1] (y = 0.291))
",0.894,31.990,15.151,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((Glasgow_Coma_Scale_Total < 14.998) U[0,1] (y = 0.372))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
"((hr > 55.193) U[0,1] (y = 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,0,14,0,139,14,153,0,1.0,0.0,1.0,0.9084967320261438,0.9084967320261438,0.09150326797385622
