Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((ICU_Pt_Days >= 0.100) U[0,1] (n_evts >= 0.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"((hr <= 89.738) U[0,1] (n_evts >= 0.121))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](Mort <= 0.378 -> tte <= -0.057)
",0.406,-0.378,-0.883,0.000,1.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](n_evts <= 0.819 -> y = 0.033)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MAGNESIUM >= 2.019) U[0,0] (n_evts >= 0.086))
",-9.897,0.035,0.914,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"((Glasgow_Coma_Scale_Total <= 15.000) U[0,0] (n_evts >= 0.110))
",-18.708,-0.000,0.922,0.000,1.000,74,13,1,0,74,14,75,13,1.0,0.9285714285714286,0.07142857142857142,0.9866666666666667,0.9886363636363636,0.011363636363636354
"((Glasgow_Coma_Scale_Total <= 14.979) U[0,1] (tte <= -0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,12,2,0,74,14,76,12,1.0,0.8571428571428571,0.14285714285714285,0.9736842105263158,0.9772727272727273,0.022727272727272707
"F[1,1](n_edrk <= 0.930 & TROPONIN_I <= 0.214)
",-2.434,-0.064,0.116,0.000,1.000,73,13,1,1,74,14,74,14,0.9864864864864865,0.9285714285714286,0.07142857142857142,0.9864864864864865,0.9772727272727273,0.022727272727272707
"((TROPONIN_I <= 0.209) U[0,1] (tte <= -0.084))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,12,2,0,74,14,76,12,1.0,0.8571428571428571,0.14285714285714285,0.9736842105263158,0.9772727272727273,0.022727272727272707
"((cosen <= -2.046) U[0,0] (LOS >= 2.124))
",-1.133,0.308,4.876,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((lds <= 0.986) U[0,0] (LOS >= 2.515))
",-1.044,0.230,4.518,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((ICU_Pt_Days <= 2.255) U[0,0] (tte <= -0.056))
",0.988,2.255,1.098,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"((s24_hr >= -0.001) U[0,1] (y >= 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"F[0,0](LOS >= 2.614 & Pulse >= 64.195)
",-1.480,-4.862,4.386,0.000,1.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"F[1,1](ICU_Pt_Days >= 0.407 & SpO2 >= 88.138)
",-0.460,-0.407,1.098,0.000,1.000,74,10,4,0,74,14,78,10,1.0,0.7142857142857143,0.2857142857142857,0.9487179487179487,0.9545454545454546,0.045454545454545414
"((CHLORIDE >= 103.076) U[0,1] (direct >= 0.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,9,5,0,74,14,79,9,1.0,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.9431818181818182,0.05681818181818177
"((ICU_Pt_Days >= 0.191) U[1,1] (LOS <= 6.101))
",0.054,4.101,4.035,0.000,1.000,74,7,7,0,74,14,81,7,1.0,0.5,0.5,0.9135802469135802,0.9204545454545454,0.07954545454545459
"F[1,1](n_edrk <= 0.911 & O2_Flow <= 6.912)
",-0.960,-0.050,0.455,0.000,1.000,69,12,2,5,74,14,71,17,0.9324324324324325,0.8571428571428571,0.14285714285714285,0.971830985915493,0.9204545454545454,0.07954545454545459
"F[1,1](n_edrk <= 0.988 & POTASSIUM <= 4.430)
",-1.550,-0.025,0.322,0.000,1.000,68,13,1,6,74,14,69,19,0.918918918918919,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9204545454545454,0.07954545454545459
"F[0,1](death >= 0.042 & s2_edrk <= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,6,8,0,74,14,82,6,1.0,0.42857142857142855,0.5714285714285714,0.9024390243902439,0.9090909090909091,0.09090909090909094
"((cosen >= -2.535) U[0,1] (Glasgow_Coma_Scale_Total <= 14.980))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,5,9,0,74,14,83,5,1.0,0.35714285714285715,0.6428571428571429,0.891566265060241,0.8977272727272727,0.10227272727272729
"((hr >= 52.366) U[0,1] (n_edrk <= 0.960))
",0.000,-9999999.000,-9999999.000,0.000,1.000,65,14,0,9,74,14,65,23,0.8783783783783784,1.0,0.0,1.0,0.8977272727272727,0.10227272727272729
"((Glasgow_Coma_Scale_Total <= 14.971) U[1,2] (s8_edrk >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"F[0,0](death >= 0.027 & Pulse >= 58.329)
",-0.573,-0.474,0.259,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"((hr <= 119.066) U[1,1] (O2_Flow >= 2.054))
",2.062,59.174,26.926,0.000,1.000,74,4,10,0,74,14,84,4,1.0,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8863636363636364,0.11363636363636365
"((direct >= 0.014) U[1,2] (Temp <= 37.209))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,3,6,5,79,9,80,8,0.9367088607594937,0.3333333333333333,0.6666666666666666,0.925,0.875,0.125
"((BLOOD_UREA_NITROGEN <= 28.177) U[1,1] (death >= 0.022))
",-1.735,2.280,7.177,0.000,1.000,74,3,11,0,74,14,85,3,1.0,0.21428571428571427,0.7857142857142857,0.8705882352941177,0.875,0.125
"F[0,1](AF >= 0.002 & ICU_Pt_Days >= 0.156)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,3,11,0,74,14,85,3,1.0,0.21428571428571427,0.7857142857142857,0.8705882352941177,0.875,0.125
"((direct >= 0.028) U[1,1] (y <= 0.106))
",-1.155,0.106,0.601,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"F[0,0](AF >= 0.005 | AF >= 0.001)
",-0.408,-0.001,0.070,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"((AF >= 0.008) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"F[1,1](Mort >= 0.038 & y >= 0.029)
",-0.866,-0.038,-0.034,0.000,1.000,74,2,12,0,74,14,86,2,1.0,0.14285714285714285,0.8571428571428571,0.8604651162790697,0.8636363636363636,0.13636363636363635
"((MET >= 0.004) U[1,2] (SBP >= 98.962))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,1,10,3,77,11,84,4,0.961038961038961,0.09090909090909091,0.9090909090909091,0.8809523809523809,0.8522727272727273,0.1477272727272727
"((BLOOD_UREA_NITROGEN >= 23.953) U[1,1] (MET >= 0.018))
",1.569,2.896,-0.018,0.000,1.000,74,1,13,0,74,14,87,1,1.0,0.07142857142857142,0.9285714285714286,0.8505747126436781,0.8522727272727273,0.1477272727272727
"((PCO2 >= 39.500) U[0,1] (y = 0.132))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"F[0,1](BLOOD_UREA_NITROGEN <= 26.990 & CREATININE >= 1.741)
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.014) U[1,1] (death = 0.045))
",-2.667,-0.014,-0.014,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((s2_edrk <= 0.002) U[0,1] (y = 0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((PARTIAL_THROMBOPLASTIN_TIME <= 31.800) U[0,1] (y = 0.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((LOS <= 10.908) U[0,0] (y = 0.383))
",1.308,8.908,4.043,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((TOTAL_BILIRUBIN > 0.700) U[0,1] (y = 0.926))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET >= 0.010) U[0,1] (death = 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,74,0,14,0,74,14,88,0,1.0,0.0,1.0,0.8409090909090909,0.8409090909090909,0.15909090909090906
"((MET <= 0.096) U[0,1] (n_edrk <= 0.991))
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,14,0,14,74,14,60,28,0.8108108108108109,1.0,0.0,1.0,0.8409090909090909,0.15909090909090906
