Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](edrk >= 11.716 & n_evts <= 0.656)
",0.000,9999999.000,9999999.000,1.000,0.000,156,14,0,0,156,14,156,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((cosen >= -2.591) U[0,1] (n_evts >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,14,0,0,156,14,156,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](Resp <= 21.423 & TROPONIN_I >= 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,155,14,0,1,156,14,155,15,0.9935897435897436,1.0,0.0,1.0,0.9941176470588236,0.00588235294117645,1
"F[0,1](ICU_Pt_Days >= 0.176 & n_evts >= 0.082)
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,12,2,0,156,14,158,12,1.0,0.8571428571428571,0.14285714285714285,0.9873417721518988,0.9882352941176471,0.0117647058823529,-1
"F[0,1](cosen <= -1.113 -> tte <= -0.028)
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,11,3,0,156,14,159,11,1.0,0.7857142857142857,0.21428571428571427,0.9811320754716981,0.9823529411764705,0.01764705882352946,-1
"G[1,1](CHLORIDE >= 103.042 & CO2 <= 24.080)
",1.918,2.631,-1.920,1.000,0.000,152,14,0,4,156,14,152,18,0.9743589743589743,1.0,0.0,1.0,0.9764705882352941,0.02352941176470591,1
"G[1,1](CHLORIDE >= 106.073 | MAGNESIUM <= 1.998)
",2.040,2.565,-0.002,1.000,0.000,152,14,0,4,156,14,152,18,0.9743589743589743,1.0,0.0,1.0,0.9764705882352941,0.02352941176470591,1
"G[0,1](MET <= 0.368 & y <= 0.682)
",0.000,9999999.000,9999999.000,1.000,0.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,1
"((Pulse >= 64.113) U[0,0] (y >= 0.050))
",-0.647,6.605,19.316,0.000,1.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,-1
"F[0,1](CO2 <= 25.597 -> y >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,151,14,0,5,156,14,151,19,0.967948717948718,1.0,0.0,1.0,0.9705882352941176,0.02941176470588236,-1
"((POTASSIUM >= 4.105) U[0,1] (y >= 0.039))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,-1
"((SpO2 >= 91.756) U[0,0] (y >= 0.049))
",-0.418,2.235,4.101,0.000,1.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,-1
"((hr >= 61.460) U[0,0] (y >= 0.008))
",-1.394,6.346,33.105,0.000,1.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,-1
"((direct <= 0.554) U[0,0] (y >= 0.008))
",-1.155,0.554,0.805,0.000,1.000,156,9,5,0,156,14,161,9,1.0,0.6428571428571429,0.35714285714285715,0.968944099378882,0.9705882352941176,0.02941176470588236,-1
"G[0,0](edrk >= 18.111 | ICU_Pt_Days <= 2.616)
",0.085,4.048,3.312,1.000,0.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,1
"F[0,1](CHLORIDE <= 108.662 & Mort >= 0.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,-1
"F[0,1](direct >= 0.004 & LOS >= 3.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,-1
"F[0,0](Mort <= 0.800 & y >= 0.048)
",-0.558,-0.048,0.228,0.000,1.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,-1
"F[1,1](direct >= 0.023 & POTASSIUM <= 4.704)
",-0.767,-0.055,0.288,0.000,1.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,-1
"F[0,0](AF <= 0.095 -> O2_Flow >= 2.041)
",0.473,-0.095,-0.894,0.000,1.000,156,7,7,0,156,14,163,7,1.0,0.5,0.5,0.9570552147239264,0.9588235294117647,0.04117647058823526,-1
"F[1,1](O2_Flow >= 2.032 & s2_edrk >= -0.001)
",-0.855,-0.032,-0.019,0.000,1.000,156,5,9,0,156,14,165,5,1.0,0.35714285714285715,0.6428571428571429,0.9454545454545454,0.9470588235294117,0.05294117647058827,-1
"G[0,0](O2_Flow > 2.096 -> y = 0.554)
",0.497,0.096,-0.761,1.000,0.000,156,5,9,0,156,14,165,5,1.0,0.35714285714285715,0.6428571428571429,0.9454545454545454,0.9470588235294117,0.05294117647058827,1
"G[1,1](Mort <= 0.769 & srr >= 0.009)
",0.998,0.027,-0.120,1.000,0.000,154,7,7,2,156,14,161,9,0.9871794871794872,0.5,0.5,0.9565217391304348,0.9470588235294117,0.05294117647058827,1
"((srr <= 0.088) U[1,1] (y >= 0.029))
",-1.058,0.052,0.566,0.000,1.000,156,5,9,0,156,14,165,5,1.0,0.35714285714285715,0.6428571428571429,0.9454545454545454,0.9470588235294117,0.05294117647058827,-1
"((lds <= 2.299) U[0,0] (O2_Flow >= 2.027))
",-0.361,0.638,1.288,0.000,1.000,156,5,9,0,156,14,165,5,1.0,0.35714285714285715,0.6428571428571429,0.9454545454545454,0.9470588235294117,0.05294117647058827,-1
"((n_evts >= 0.022) U[1,2] (y <= 0.264))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,5,0,9,165,5,156,14,0.9454545454545454,1.0,0.0,1.0,0.9470588235294117,0.05294117647058827,-1
"G[0,0](cosen <= -1.661 -> Mort <= 0.339)
",-0.773,-0.814,-0.378,1.000,0.000,156,5,9,0,156,14,165,5,1.0,0.35714285714285715,0.6428571428571429,0.9454545454545454,0.9470588235294117,0.05294117647058827,1
"G[0,0](n_edrk >= 0.659 -> n_evts <= 0.699)
",-3.316,-0.699,0.110,1.000,0.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,1
"G[0,1](CALCIUM >= 8.243 -> Pulse <= 92.824)
",0.000,9999999.000,9999999.000,1.000,0.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,1
"G[0,0](BLOOD_UREA_NITROGEN <= 34.261 -> cosen <= -1.522)
",1.724,-5.013,-13.261,1.000,0.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,1
"((cosen >= -2.665) U[0,1] (Glasgow_Coma_Scale_Total <= 14.987))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,-1
"G[0,1](O2_Flow >= 2.026 -> y <= 0.870)
",0.000,9999999.000,9999999.000,1.000,0.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,1
"G[0,1](cosen <= -1.072 -> death <= 0.962)
",0.000,9999999.000,9999999.000,1.000,0.000,156,4,10,0,156,14,166,4,1.0,0.2857142857142857,0.7142857142857143,0.9397590361445783,0.9411764705882353,0.05882352941176472,1
"((direct >= 0.026) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,154,5,7,4,158,12,161,9,0.9746835443037974,0.4166666666666667,0.5833333333333334,0.9565217391304348,0.9352941176470588,0.06470588235294117,-1
"F[1,1](srr <= 0.107 -> y = 0.267)
",-0.369,-0.071,-0.053,0.000,1.000,156,3,11,0,156,14,167,3,1.0,0.21428571428571427,0.7857142857142857,0.9341317365269461,0.9352941176470588,0.06470588235294117,-1
"((death >= 0.023) U[1,1] (Pulse <= 106.210))
",0.795,35.825,20.000,0.000,1.000,156,2,12,0,156,14,168,2,1.0,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.9294117647058824,0.07058823529411762,-1
"F[1,1](LOS >= 2.692 -> y = 0.345)
",0.844,-0.308,-3.170,0.000,1.000,156,2,12,0,156,14,168,2,1.0,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.9294117647058824,0.07058823529411762,-1
"((death >= 0.018) U[1,1] (Temp >= 36.055))
",-0.393,0.712,0.898,0.000,1.000,156,2,12,0,156,14,168,2,1.0,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.9294117647058824,0.07058823529411762,-1
"((death >= 0.001) U[1,2] (s8_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,2,10,2,158,12,166,4,0.9873417721518988,0.16666666666666666,0.8333333333333334,0.9397590361445783,0.9294117647058824,0.07058823529411762,-1
"((MET >= 0.009) U[1,1] (srr >= 0.007))
",-0.429,0.029,0.179,0.000,1.000,156,2,12,0,156,14,168,2,1.0,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.9294117647058824,0.07058823529411762,-1
"G[0,1](AF <= 0.197 -> SBP >= 72.960)
",0.000,9999999.000,9999999.000,1.000,0.000,156,2,12,0,156,14,168,2,1.0,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.9294117647058824,0.07058823529411762,1
"((death >= 0.018) U[1,2] (dfa <= 1.229))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,4,10,3,156,14,163,7,0.9807692307692307,0.2857142857142857,0.7142857142857143,0.9386503067484663,0.9235294117647059,0.07647058823529407,-1
"G[1,1](CO2 >= 19.516 | SBP >= 66.840)
",0.095,57.775,53.588,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[1,1](WHITE_BLOOD_CELL_COUNT >= 9.622 -> y <= 0.717)
",-0.747,-4.169,-0.145,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[0,0](s2_edrk <= 0.000 | s8_edrk >= -0.003)
",-0.424,0.003,0.004,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[0,1](O2_Flow <= 5.658 | Pulse <= 107.260)
",0.000,9999999.000,9999999.000,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[0,1](CHLORIDE <= 108.631 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[1,1](lds <= 1.887 | SpO2 <= 99.322)
",0.080,5.720,5.172,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[0,1](BLOOD_UREA_NITROGEN >= 19.714 | SODIUM >= 136.372)
",0.000,9999999.000,9999999.000,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[1,1](lds <= 2.126 | Mort <= 0.446)
",-0.464,0.576,0.835,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[1,1](Pulse <= 81.241 & tte >= -0.409)
",0.900,0.304,-10.798,1.000,0.000,145,11,3,11,156,14,148,22,0.9294871794871795,0.7857142857142857,0.21428571428571427,0.9797297297297297,0.9176470588235294,0.08235294117647063,1
"G[1,1](Resp <= 21.338 | SODIUM <= 138.597)
",-0.513,2.404,4.232,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"G[0,0](n_evts <= 0.319 -> LOS >= 2.034)
",0.841,-0.966,-3.823,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
"((MET >= 0.006) U[0,1] (death = 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,-1
"G[0,1](n_evts <= 0.303 -> LOS >= 2.474)
",0.000,9999999.000,9999999.000,1.000,0.000,156,0,14,0,156,14,170,0,1.0,0.0,1.0,0.9176470588235294,0.9176470588235294,0.08235294117647063,1
