Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.163 | PHOSPHORUS <= 2.983)
",1.631,3.513,-0.517,1.000,0.000,131,14,0,3,134,14,131,17,0.9776119402985075,1.0,0.0,1.0,0.9797297297297297,0.020270270270270285
"G[1,1](n_evts <= 0.850 & srr <= 0.169)
",9.339,0.129,-0.150,1.000,0.000,131,14,0,3,134,14,131,17,0.9776119402985075,1.0,0.0,1.0,0.9797297297297297,0.020270270270270285
"G[0,1](ICU_Pt_Days <= 1.008 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,134,10,4,0,134,14,138,10,1.0,0.7142857142857143,0.2857142857142857,0.9710144927536232,0.972972972972973,0.027027027027026973
"G[0,1](POTASSIUM <= 3.992 | tte >= -0.370)
",0.000,9999999.000,9999999.000,1.000,0.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"G[1,1](POTASSIUM >= 3.604 -> y <= 0.345)
",0.051,-0.345,-0.396,1.000,0.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"G[0,1](MET <= 0.489 & s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"G[1,1](Mort >= 0.013 -> PROTIME_INR <= 1.118)
",0.633,-0.061,-0.415,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"G[0,0](Mort >= 0.033 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.444)
",-0.857,-3.357,-0.396,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"G[0,1](Glasgow_Coma_Scale_Total <= 14.981 | y <= 0.231)
",0.000,9999999.000,9999999.000,1.000,0.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"G[0,0](CO2 <= 25.132 | lds <= 1.688)
",0.920,1.068,-0.016,1.000,0.000,134,4,10,0,134,14,144,4,1.0,0.2857142857142857,0.7142857142857143,0.9305555555555556,0.9324324324324325,0.06756756756756754
