Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](AF >= 0.016 | n_evts >= 0.102)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,14,0,0,36,14,36,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](direct <= 0.310 -> n_evts >= 0.107)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,14,0,0,36,14,36,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](CREATININE >= 0.909 -> n_evts <= 0.556)
",-13158240640328916.000,-0.556,-0.191,1.000,0.000,36,13,1,0,36,14,37,13,1.0,0.9285714285714286,0.07142857142857142,0.972972972972973,0.98,0.020000000000000018,1
"F[0,1](n_evts >= 0.151 | TOTAL_PROTEIN >= 6.304)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,14,0,1,36,14,35,15,0.9722222222222222,1.0,0.0,1.0,0.98,0.020000000000000018,-1
"((af >= 0.003) U[0,0] (n_evts >= 0.263))
",-6660511189638772.000,-0.003,0.737,0.000,1.000,36,13,1,0,36,14,37,13,1.0,0.9285714285714286,0.07142857142857142,0.972972972972973,0.98,0.020000000000000018,-1
"((death >= 0.076) U[0,0] (n_evts >= 0.096))
",-101.560,-0.076,0.913,0.000,1.000,36,13,1,0,36,14,37,13,1.0,0.9285714285714286,0.07142857142857142,0.972972972972973,0.98,0.020000000000000018,-1
"G[0,1](dfa <= 1.339 -> Pulse <= 71.105)
",0.000,9999999.000,9999999.000,1.000,0.000,36,13,1,0,36,14,37,13,1.0,0.9285714285714286,0.07142857142857142,0.972972972972973,0.98,0.020000000000000018,1
"G[1,1](GLUCOSE >= 112.860 & n_evts <= 0.689)
",0.215,0.158,-0.311,1.000,0.000,35,14,0,1,36,14,35,15,0.9722222222222222,1.0,0.0,1.0,0.98,0.020000000000000018,1
"((direct >= 0.045) U[0,1] (tte <= -0.057))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,12,2,0,36,14,38,12,1.0,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.96,0.040000000000000036,-1
"((BLOOD_UREA_NITROGEN >= 13.879) U[0,1] (LOS >= 2.366))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,12,2,0,36,14,38,12,1.0,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.96,0.040000000000000036,-1
"((n_evts >= 0.021) U[1,1] (Temp >= 36.189))
",-1.182,0.703,1.050,0.000,1.000,36,12,2,0,36,14,38,12,1.0,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.96,0.040000000000000036,-1
"G[1,1](ICU_Pt_Days >= 0.010 -> TOTAL_PROTEIN >= 6.301)
",1.127,-0.016,-2.564,1.000,0.000,36,12,2,0,36,14,38,12,1.0,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.96,0.040000000000000036,1
"F[0,1](ICU_Pt_Days >= 0.067 & n_edrk <= 0.881)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,11,3,0,36,14,39,11,1.0,0.7857142857142857,0.21428571428571427,0.9230769230769231,0.94,0.06000000000000005,-1
"((Temp <= 37.261) U[0,1] (y >= 0.066))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,11,3,0,36,14,39,11,1.0,0.7857142857142857,0.21428571428571427,0.9230769230769231,0.94,0.06000000000000005,-1
"G[0,1](s8_edrk >= -0.004 -> y <= 0.543)
",0.000,9999999.000,9999999.000,1.000,0.000,36,11,3,0,36,14,39,11,1.0,0.7857142857142857,0.21428571428571427,0.9230769230769231,0.94,0.06000000000000005,1
"((Glasgow_Coma_Scale_Total >= 14.209) U[0,1] (tte <= -0.145))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,10,4,0,36,14,40,10,1.0,0.7142857142857143,0.2857142857142857,0.9,0.92,0.07999999999999996,-1
"F[0,1](dfa >= 0.613 -> n_edrk <= 0.899)
",0.000,-9999999.000,-9999999.000,0.000,1.000,33,13,1,3,36,14,34,16,0.9166666666666666,0.9285714285714286,0.07142857142857142,0.9705882352941176,0.92,0.07999999999999996,-1
"((Pulse <= 92.208) U[0,1] (tte <= -0.141))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,10,4,0,36,14,40,10,1.0,0.7142857142857143,0.2857142857142857,0.9,0.92,0.07999999999999996,-1
"((death <= 0.364) U[0,1] (n_edrk <= 0.977))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,14,0,4,36,14,32,18,0.8888888888888888,1.0,0.0,1.0,0.92,0.07999999999999996,-1
"G[1,1](ICU_Pt_Days <= 2.498 & Pulse <= 99.225)
",0.855,2.498,-2.255,1.000,0.000,36,10,4,0,36,14,40,10,1.0,0.7142857142857143,0.2857142857142857,0.9,0.92,0.07999999999999996,1
"G[0,1](Pulse <= 81.526 | s2_edrk <= -5.037822590406977e-07)
",0.000,9999999.000,9999999.000,1.000,0.000,36,10,4,0,36,14,40,10,1.0,0.7142857142857143,0.2857142857142857,0.9,0.92,0.07999999999999996,1
"G[0,1](tte <= -0.250 -> y = 0.313)
",0.000,9999999.000,9999999.000,1.000,0.000,36,10,4,0,36,14,40,10,1.0,0.7142857142857143,0.2857142857142857,0.9,0.92,0.07999999999999996,1
"((AF >= 0.006) U[0,1] (direct >= 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998,-1
"((ICU_Pt_Days >= 0.731) U[0,0] (y >= 0.147))
",-0.997,-0.147,1.602,0.000,1.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998,-1
"((hr >= 59.915) U[0,1] (Mort >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998,-1
"((n_edrk <= 0.963) U[0,0] (y >= 0.032))
",-3.334,-0.028,0.817,0.000,1.000,36,9,5,0,36,14,41,9,1.0,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.9,0.09999999999999998,-1
"G[0,1](direct >= 0.008 -> Glasgow_Coma_Scale_Total <= 14.951)
",0.000,9999999.000,9999999.000,1.000,0.000,36,8,6,0,36,14,42,8,1.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.88,0.12,1
"((direct >= 0.134) U[1,2] (MET <= 0.538))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,7,5,2,38,12,41,9,0.9473684210526315,0.5833333333333334,0.4166666666666667,0.8780487804878049,0.86,0.14,-1
"G[1,1](CO2 <= 29.880 & ICU_Pt_Days <= 4.890)
",0.520,3.602,2.029,1.000,0.000,35,8,6,1,36,14,41,9,0.9722222222222222,0.5714285714285714,0.42857142857142855,0.8536585365853658,0.86,0.14,1
"((O2_Flow >= 2.069) U[1,1] (s24_hr >= -0.001))
",-0.539,0.001,0.553,0.000,1.000,36,6,8,0,36,14,44,6,1.0,0.42857142857142855,0.5714285714285714,0.8181818181818182,0.84,0.16000000000000003,-1
"((Mort >= 0.063) U[1,2] (s24_edrk >= -0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,6,8,0,36,14,44,6,1.0,0.42857142857142855,0.5714285714285714,0.8181818181818182,0.84,0.16000000000000003,-1
"((death <= 0.551) U[0,0] (lds >= 0.996))
",0.418,0.573,0.478,0.000,1.000,31,11,3,5,36,14,34,16,0.8611111111111112,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.84,0.16000000000000003,-1
